ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-01-03 05:00:00,3.7370644179084778,-3.7293876622424937,11.778791278933685,3.7370644179084778,3.7370644179084778,0.3512174113452188,0.3512174113452188,0.3512174113452188,-0.5102377332677648,-0.5102377332677648,-0.5102377332677648,0.8614551446129837,0.8614551446129837,0.8614551446129837,0.0,0.0,0.0,4.088281829253696
2000-01-04 05:00:00,3.738521497164648,-3.7053455137790583,11.3197267803957,3.738521497164648,3.738521497164648,0.3369254501587716,0.3369254501587716,0.3369254501587716,-0.5123851480748248,-0.5123851480748248,-0.5123851480748248,0.8493105982335964,0.8493105982335964,0.8493105982335964,0.0,0.0,0.0,4.07544694732342
2000-01-05 05:00:00,3.7399785764208184,-4.209992568371639,11.484961427059355,3.7399785764208184,3.7399785764208184,0.3802971525440343,0.3802971525440343,0.3802971525440343,-0.4571585489268496,-0.4571585489268496,-0.4571585489268496,0.8374557014708839,0.8374557014708839,0.8374557014708839,0.0,0.0,0.0,4.120275728964852
2000-01-06 05:00:00,3.7414356556769888,-3.387114994543584,11.519535753530164,3.7414356556769888,3.7414356556769888,0.3483643412820256,0.3483643412820256,0.3483643412820256,-0.47749194525227656,-0.47749194525227656,-0.47749194525227656,0.8258562865343022,0.8258562865343022,0.8258562865343022,0.0,0.0,0.0,4.089799996959014
2000-01-07 05:00:00,3.742892734933159,-3.793430822626737,11.577927882226849,3.742892734933159,3.742892734933159,0.30473201290984125,0.30473201290984125,0.30473201290984125,-0.5097833220681262,-0.5097833220681262,-0.5097833220681262,0.8145153349779675,0.8145153349779675,0.8145153349779675,0.0,0.0,0.0,4.047624747843001
2000-01-10 05:00:00,3.7472639727016697,-3.4769332203984313,11.378592803621503,3.7472639727016697,3.7472639727016697,0.2723642820504188,0.2723642820504188,0.2723642820504188,-0.5102377332659226,-0.5102377332659226,-0.5102377332659226,0.7826020153163413,0.7826020153163413,0.7826020153163413,0.0,0.0,0.0,4.019628254752089
2000-01-11 05:00:00,3.74872105195784,-3.6963883917600544,11.816350990373028,3.74872105195784,3.74872105195784,0.26062396655654574,0.26062396655654574,0.26062396655654574,-0.5123851480752665,-0.5123851480752665,-0.5123851480752665,0.7730091146318123,0.7730091146318123,0.7730091146318123,0.0,0.0,0.0,4.009345018514386
2000-01-12 05:00:00,3.750178131214011,-3.5524882783149043,11.520351990523459,3.750178131214011,3.750178131214011,0.3070130703594338,0.3070130703594338,0.3070130703594338,-0.45715854892627655,-0.45715854892627655,-0.45715854892627655,0.7641716192857104,0.7641716192857104,0.7641716192857104,0.0,0.0,0.0,4.057191201573445
2000-01-13 05:00:00,3.7516352104701807,-3.909011255153371,11.412939077463296,3.7516352104701807,3.7516352104701807,0.2787626484393579,0.2787626484393579,0.2787626484393579,-0.47749194525192856,-0.47749194525192856,-0.47749194525192856,0.7562545936912864,0.7562545936912864,0.7562545936912864,0.0,0.0,0.0,4.030397858909539
2000-01-14 05:00:00,3.753092289726351,-3.909261144463926,11.192640128930607,3.753092289726351,3.753092289726351,0.23964727774907646,0.23964727774907646,0.23964727774907646,-0.5097833220706246,-0.5097833220706246,-0.5097833220706246,0.7494305998197011,0.7494305998197011,0.7494305998197011,0.0,0.0,0.0,3.9927395674754274
2000-01-18 05:00:00,3.7589206067510323,-3.4614785220684516,11.605154789116007,3.7589206067510323,3.7589206067510323,0.22397808203765898,0.22397808203765898,0.22397808203765898,-0.5123851480757083,-0.5123851480757083,-0.5123851480757083,0.7363632301133674,0.7363632301133674,0.7363632301133674,0.0,0.0,0.0,3.9828986887886915
2000-01-19 05:00:00,3.7603776860072027,-4.028837047108747,11.394219434141903,3.7603776860072027,3.7603776860072027,0.28017667583949646,0.28017667583949646,0.28017667583949646,-0.4571585489273544,-0.4571585489273544,-0.4571585489273544,0.7373352247668509,0.7373352247668509,0.7373352247668509,0.0,0.0,0.0,4.0405543618466995
2000-01-20 05:00:00,3.761834765263373,-3.9002506561117,12.3883105071024,3.761834765263373,3.761834765263373,0.2626867202456338,0.2626867202456338,0.2626867202456338,-0.4774919452510981,-0.4774919452510981,-0.4774919452510981,0.7401786654967318,0.7401786654967318,0.7401786654967318,0.0,0.0,0.0,4.024521485509007
2000-01-21 05:00:00,3.763291844519543,-3.9821227852908483,11.479615719309784,3.763291844519543,3.763291844519543,0.23513235843975028,0.23513235843975028,0.23513235843975028,-0.5097833220695001,-0.5097833220695001,-0.5097833220695001,0.7449156805092503,0.7449156805092503,0.7449156805092503,0.0,0.0,0.0,3.9984242029592933
2000-01-24 05:00:00,3.767663082288054,-4.108290922780923,11.523692262478843,3.767663082288054,3.767663082288054,0.2597685269724728,0.2597685269724728,0.2597685269724728,-0.510237733267007,-0.510237733267007,-0.510237733267007,0.7700062602394799,0.7700062602394799,0.7700062602394799,0.0,0.0,0.0,4.0274316092605265
2000-01-25 05:00:00,3.769120161544224,-3.631709348289578,12.236839072785987,3.769120161544224,3.769120161544224,0.2691980685519163,0.2691980685519163,0.2691980685519163,-0.5123851480758465,-0.5123851480758465,-0.5123851480758465,0.7815832166277629,0.7815832166277629,0.7815832166277629,0.0,0.0,0.0,4.03831823009614
