ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-04-17 04:00:00,62.589666221896245,58.7478167084506,69.28867609504466,62.589666221896245,62.589666221896245,1.7848277483477795,1.7848277483477795,1.7848277483477795,1.7803834007889883,1.7803834007889883,1.7803834007889883,0.0044443475587913,0.0044443475587913,0.0044443475587913,0.0,0.0,0.0,64.37449397024402
2015-04-20 04:00:00,62.5937621121642,59.5686701828221,69.19967436834854,62.5937621121642,62.5937621121642,1.6650121358801981,1.6650121358801981,1.6650121358801981,1.645589855470734,1.645589855470734,1.645589855470734,0.019422280409464088,0.019422280409464088,0.019422280409464088,0.0,0.0,0.0,64.2587742480444
2015-04-21 04:00:00,62.59512740892019,59.27187692529504,69.5036882658921,62.59512740892019,62.59512740892019,1.6731169321191421,1.6731169321191421,1.6731169321191421,1.6557396225756267,1.6557396225756267,1.6557396225756267,0.01737730954351526,0.01737730954351526,0.01737730954351526,0.0,0.0,0.0,64.26824434103933
2015-04-22 04:00:00,62.596492705676184,58.86035490665048,69.43631446453223,62.596492705676184,62.596492705676184,1.6548847689383743,1.6548847689383743,1.6548847689383743,1.6428423266244372,1.6428423266244372,1.6428423266244372,0.012042442313937063,0.012042442313937063,0.012042442313937063,0.0,0.0,0.0,64.25137747461456
2015-04-23 04:00:00,62.59785800243217,58.64506313354457,69.30547690252412,62.59785800243217,62.59785800243217,1.6179444723154086,1.6179444723154086,1.6179444723154086,1.614373299029637,1.614373299029637,1.614373299029637,0.0035711732857718805,0.0035711732857718805,0.0035711732857718805,0.0,0.0,0.0,64.21580247474758
2015-04-24 04:00:00,62.599223299188154,59.25729085705757,69.4014434780544,62.599223299188154,62.599223299188154,1.7725089273594672,1.7725089273594672,1.7725089273594672,1.7803834007849344,1.7803834007849344,1.7803834007849344,-0.007874473425467253,-0.007874473425467253,-0.007874473425467253,0.0,0.0,0.0,64.37173222654762
2015-04-27 04:00:00,62.60331918945612,58.80103077375556,69.40870099178363,62.60331918945612,62.60331918945612,1.5872483316479729,1.5872483316479729,1.5872483316479729,1.6455898554749222,1.6455898554749222,1.6455898554749222,-0.05834152382694937,-0.05834152382694937,-0.05834152382694937,0.0,0.0,0.0,64.1905675211041
2015-04-28 04:00:00,62.60468448621211,58.78237347666612,69.31419576077525,62.60468448621211,62.60468448621211,1.575792376693204,1.575792376693204,1.575792376693204,1.6557396225797603,1.6557396225797603,1.6557396225797603,-0.07994724588655629,-0.07994724588655629,-0.07994724588655629,0.0,0.0,0.0,64.18047686290531
2015-04-29 04:00:00,62.60604978296809,58.72332573907654,69.56975929922484,62.60604978296809,62.60604978296809,1.539199497023408,1.539199497023408,1.539199497023408,1.6428423266248633,1.6428423266248633,1.6428423266248633,-0.10364282960145525,-0.10364282960145525,-0.10364282960145525,0.0,0.0,0.0,64.1452492799915
2015-04-30 04:00:00,62.60741507972408,58.95814799747107,68.76472799722839,62.60741507972408,62.60741507972408,1.4851258001800653,1.4851258001800653,1.4851258001800653,1.6143732990322874,1.6143732990322874,1.6143732990322874,-0.12924749885222225,-0.12924749885222225,-0.12924749885222225,0.0,0.0,0.0,64.09254087990415
2015-05-01 04:00:00,62.60878037648006,59.097042404789356,69.77990907439481,62.60878037648006,62.60878037648006,1.6238003486769605,1.6238003486769605,1.6238003486769605,1.78038340078088,1.78038340078088,1.78038340078088,-0.15658305210391965,-0.15658305210391965,-0.15658305210391965,0.0,0.0,0.0,64.23258072515702
2015-05-04 04:00:00,62.61287626674803,58.78593539093721,69.40775230203836,62.61287626674803,62.61287626674803,1.39832187179557,1.39832187179557,1.39832187179557,1.6455898554658692,1.6455898554658692,1.6455898554658692,-0.24726798367029926,-0.24726798367029926,-0.24726798367029926,0.0,0.0,0.0,64.0111981385436
2015-05-05 04:00:00,62.61424156350402,58.64677505742946,69.3378886120406,62.61424156350402,62.61424156350402,1.3758826010561016,1.3758826010561016,1.3758826010561016,1.6557396225779826,1.6557396225779826,1.6557396225779826,-0.27985702152188074,-0.27985702152188074,-0.27985702152188074,0.0,0.0,0.0,63.990124164560115
2015-05-06 04:00:00,62.61560686026,58.94999778393178,69.19564263780343,62.61560686026,62.61560686026,1.3294577294143632,1.3294577294143632,1.3294577294143632,1.6428423266245964,1.6428423266245964,1.6428423266245964,-0.3133845972102334,-0.3133845972102334,-0.3133845972102334,0.0,0.0,0.0,63.94506458967437
2015-05-07 04:00:00,62.61697215701599,58.982032478425154,68.897353581797,62.61697215701599,62.61697215701599,1.2666500896914978,1.2666500896914978,1.2666500896914978,1.6143732990318345,1.6143732990318345,1.6143732990318345,-0.3477232093403365,-0.3477232093403365,-0.3477232093403365,0.0,0.0,0.0,63.88362224670748
2015-05-08 04:00:00,62.618337453771986,58.73718958410504,69.61605258454745,62.618337453771986,62.618337453771986,1.397624605060775,1.397624605060775,1.397624605060775,1.780383400776826,1.780383400776826,1.780383400776826,-0.38275879571605137,-0.38275879571605137,-0.38275879571605137,0.0,0.0,0.0,64.01596205883276
2015-05-11 04:00:00,62.62243334403994,58.31052196425978,68.90486311288235,62.62243334403994,62.62243334403994,1.154465016880991,1.154465016880991,1.154465016880991,1.6455898554746338,1.6455898554746338,1.6455898554746338,-0.4911248385936429,-0.4911248385936429,-0.4911248385936429,0.0,0.0,0.0,63.77689836092093
2015-05-12 04:00:00,62.62379864079595,58.67968220639814,68.88492546583487,62.62379864079595,62.62379864079595,1.127638788115974,1.127638788115974,1.127638788115974,1.655739622576205,1.655739622576205,1.655739622576205,-0.5281008344602311,-0.5281008344602311,-0.5281008344602311,0.0,0.0,0.0,63.75143742891192
2015-05-13 04:00:00,62.625164742761605,58.27316258587992,68.76922161852684,62.625164742761605,62.625164742761605,1.07741775935425,1.07741775935425,1.07741775935425,1.642842326624661,1.642842326624661,1.642842326624661,-0.565424567270411,-0.565424567270411,-0.565424567270411,0.0,0.0,0.0,63.70258250211585
2015-05-14 04:00:00,62.62653084472726,58.51330975459209,68.54476894189152,62.62653084472726,62.62653084472726,1.0113041133157994,1.0113041133157994,1.0113041133157994,1.614373299028108,1.614373299028108,1.614373299028108,-0.6030691857123087,-0.6030691857123087,-0.6030691857123087,0.0,0.0,0.0,63.637834958043065
2015-05-15 04:00:00,62.627896946692935,58.49009096674657,69.48551218771229,62.627896946692935,62.627896946692935,1.1393635291797317,1.1393635291797317,1.1393635291797317,1.7803834007854888,1.7803834007854888,1.7803834007854888,-0.6410198716057569,-0.6410198716057569,-0.6410198716057569,0.0,0.0,0.0,63.76726047587267
2015-05-18 04:00:00,62.63199525258991,58.02750024808792,68.21738175465376,62.63199525258991,62.63199525258991,0.8888897292219621,0.8888897292219621,0.8888897292219621,1.6455898554742472,1.6455898554742472,1.6455898554742472,-0.7567001262522851,-0.7567001262522851,-0.7567001262522851,0.0,0.0,0.0,63.520884981811875
2015-05-19 04:00:00,62.63336135455557,58.17738576009662,68.75120640861125,62.63336135455557,62.63336135455557,0.8598428605134236,0.8598428605134236,0.8598428605134236,1.6557396225744279,1.6557396225744279,1.6557396225744279,-0.795896762061004,-0.795896762061004,-0.795896762061004,0.0,0.0,0.0,63.49320421506899
2015-05-20 04:00:00,62.634727456521226,58.03645160503377,68.37914885453363,62.634727456521226,62.634727456521226,0.8074118334193966,0.8074118334193966,0.8074118334193966,1.642842326624423,1.642842326624423,1.642842326624423,-0.8354304932050264,-0.8354304932050264,-0.8354304932050264,0.0,0.0,0.0,63.44213928994062
2015-05-21 04:00:00,62.6360935584869,57.857949287718036,68.67731337898654,62.6360935584869,62.6360935584869,0.7390639051853145,0.7390639051853145,0.7390639051853145,1.6143732990297806,1.6143732990297806,1.6143732990297806,-0.8753093938444663,-0.8753093938444663,-0.8753093938444663,0.0,0.0,0.0,63.37515746367221
2015-05-22 04:00:00,62.637459660452556,58.0251908429638,68.5427194061393,62.637459660452556,62.637459660452556,0.8648484193891738,0.8648484193891738,0.8648484193891738,1.7803834007772725,1.7803834007772725,1.7803834007772725,-0.915534981388099,-0.915534981388099,-0.915534981388099,0.0,0.0,0.0,63.50230807984173
2015-05-26 04:00:00,62.64292406831519,57.88967153331612,68.6632847132962,62.64292406831519,62.64292406831519,0.5762041894444309,0.5762041894444309,0.5762041894444309,1.655739622578561,1.655739622578561,1.655739622578561,-1.0795354331341303,-1.0795354331341303,-1.0795354331341303,0.0,0.0,0.0,63.21912825775962
2015-05-27 04:00:00,62.644290170280854,57.883707485060285,68.71862823795357,62.644290170280854,62.644290170280854,0.5217618011281464,0.5217618011281464,0.5217618011281464,1.6428423266248495,1.6428423266248495,1.6428423266248495,-1.1210805254967031,-1.1210805254967031,-1.1210805254967031,0.0,0.0,0.0,63.166051971409
