ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-12-19 05:00:00,357.2847573874935,227.45547761587676,418.119848242355,357.2847573874935,357.2847573874935,-34.127992995432855,-34.127992995432855,-34.127992995432855,-45.44538013492955,-45.44538013492955,-45.44538013492955,11.317387139496695,11.317387139496695,11.317387139496695,0.0,0.0,0.0,323.15676439206067
2018-12-20 05:00:00,357.447548422023,228.41548965583172,420.00289685216615,357.447548422023,357.447548422023,-35.50248898910934,-35.50248898910934,-35.50248898910934,-47.0243191471627,-47.0243191471627,-47.0243191471627,11.521830158053367,11.521830158053367,11.521830158053367,0.0,0.0,0.0,321.94505943291364
2018-12-21 05:00:00,357.6103394565524,225.2382615344858,435.6155039626132,357.6103394565524,357.6103394565524,-26.649545090110646,-26.649545090110646,-26.649545090110646,-38.32052594370472,-38.32052594370472,-38.32052594370472,11.670980853594074,11.670980853594074,11.670980853594074,0.0,0.0,0.0,330.9607943664418
2018-12-24 05:00:00,358.0987125601407,222.96823626617694,421.2404001500554,358.0987125601407,358.0987125601407,-34.143070034003856,-34.143070034003856,-34.143070034003856,-45.87935812293565,-45.87935812293565,-45.87935812293565,11.736288088931797,11.736288088931797,11.736288088931797,0.0,0.0,0.0,323.95564252613684
2018-12-26 05:00:00,358.4242946291996,221.9890638208591,421.51522672909334,358.4242946291996,358.4242946291996,-34.00233323554937,-34.00233323554937,-34.00233323554937,-45.445380134967685,-45.445380134967685,-45.445380134967685,11.44304689941831,11.44304689941831,11.44304689941831,0.0,0.0,0.0,324.42196139365024
2018-12-27 05:00:00,358.58708566372883,220.1111132576011,423.54320775541265,358.58708566372883,358.58708566372883,-35.82406195181456,-35.82406195181456,-35.82406195181456,-47.0243191470798,-47.0243191470798,-47.0243191470798,11.200257195265232,11.200257195265232,11.200257195265232,0.0,0.0,0.0,322.7630237119143
2018-12-28 05:00:00,358.7498766982583,229.59106853409943,432.97311336618736,358.7498766982583,358.7498766982583,-27.42038716532001,-27.42038716532001,-27.42038716532001,-38.320525943907924,-38.320525943907924,-38.320525943907924,10.900138778587909,10.900138778587909,10.900138778587909,0.0,0.0,0.0,331.3294895329383
2018-12-31 05:00:00,359.2382498018465,223.56201955537193,418.81103852170844,359.2382498018465,359.2382498018465,-36.14149415856418,-36.14149415856418,-36.14149415856418,-45.87935812287014,-45.87935812287014,-45.87935812287014,9.737863964305957,9.737863964305957,9.737863964305957,0.0,0.0,0.0,323.09675564328234
2019-01-02 05:00:00,359.56383187090546,233.25114533500965,423.0051058522154,359.56383187090546,359.56383187090546,-36.5938604442478,-36.5938604442478,-36.5938604442478,-45.445380134968566,-45.445380134968566,-45.445380134968566,8.851519690720766,8.851519690720766,8.851519690720766,0.0,0.0,0.0,322.96997142665765
2019-01-03 05:00:00,359.7266229054348,221.31868591956726,416.02439225196264,359.7266229054348,359.7266229054348,-38.612300917272734,-38.612300917272734,-38.612300917272734,-47.02431914712993,-47.02431914712993,-47.02431914712993,8.412018229857198,8.412018229857198,8.412018229857198,0.0,0.0,0.0,321.11432198816203
2019-01-04 05:00:00,359.88941393996424,228.36092230196238,428.3624107599966,359.88941393996424,359.88941393996424,-30.32801818098871,-30.32801818098871,-30.32801818098871,-38.32052594403745,-38.32052594403745,-38.32052594403745,7.992507763048735,7.992507763048735,7.992507763048735,0.0,0.0,0.0,329.56139575897555
2019-01-07 05:00:00,360.37778704355236,220.8812445771112,424.54766929755874,360.37778704355236,360.37778704355236,-38.89848362889123,-38.89848362889123,-38.89848362889123,-45.87935812296326,-45.87935812296326,-45.87935812296326,6.980874494072034,6.980874494072034,6.980874494072034,0.0,0.0,0.0,321.4793034146611
2019-01-08 05:00:00,360.5405780780818,221.8730316564794,428.01813646816385,360.5405780780818,360.5405780780818,-38.580294564147046,-38.580294564147046,-38.580294564147046,-45.34439509698422,-45.34439509698422,-45.34439509698422,6.764100532837172,6.764100532837172,6.764100532837172,0.0,0.0,0.0,321.96028351393477
2019-01-09 05:00:00,360.7033691126113,228.96781175788212,420.9518657493544,360.7033691126113,360.7033691126113,-38.82201969084181,-38.82201969084181,-38.82201969084181,-45.445380134898606,-45.445380134898606,-45.445380134898606,6.6233604440568,6.6233604440568,6.6233604440568,0.0,0.0,0.0,321.8813494217695
2019-01-10 05:00:00,360.86616014714065,226.2832194562448,421.6848124132573,360.86616014714065,360.86616014714065,-40.458742661627355,-40.458742661627355,-40.458742661627355,-47.024319147140524,-47.024319147140524,-47.024319147140524,6.56557648551317,6.56557648551317,6.56557648551317,0.0,0.0,0.0,320.4074174855133
2019-01-11 05:00:00,361.0289511816701,229.3517452949584,428.83862241022877,361.0289511816701,361.0289511816701,-31.724900522049314,-31.724900522049314,-31.724900522049314,-38.32052594396625,-38.32052594396625,-38.32052594396625,6.595625421916942,6.595625421916942,6.595625421916942,0.0,0.0,0.0,329.30405065962077
2019-01-14 05:00:00,361.5173242852583,216.93265048791542,427.40975276524534,361.5173242852583,361.5173242852583,-38.65172912139474,-38.65172912139474,-38.65172912139474,-45.87935812288479,-45.87935812288479,-45.87935812288479,7.227629001490046,7.227629001490046,7.227629001490046,0.0,0.0,0.0,322.8655951638636
2019-01-15 05:00:00,361.6801153197878,217.57262578636062,427.5597793955116,361.6801153197878,361.6801153197878,-37.73235911606644,-37.73235911606644,-37.73235911606644,-45.34439509691298,-45.34439509691298,-45.34439509691298,7.612035980846538,7.612035980846538,7.612035980846538,0.0,0.0,0.0,323.9477562037213
2019-01-16 05:00:00,361.8429063543172,222.10317556489713,426.02854046740714,361.8429063543172,361.8429063543172,-37.371402490491135,-37.371402490491135,-37.371402490491135,-45.44538013482868,-45.44538013482868,-45.44538013482868,8.073977644337544,8.073977644337544,8.073977644337544,0.0,0.0,0.0,324.4715038638261
2019-01-17 05:00:00,362.00569738884667,219.74414871263065,424.739123003541,362.00569738884667,362.00569738884667,-38.41981726594275,-38.41981726594275,-38.41981726594275,-47.02431914715113,-47.02431914715113,-47.02431914715113,8.604501881208382,8.604501881208382,8.604501881208382,0.0,0.0,0.0,323.5858801229039
2019-01-18 05:00:00,362.16848842337606,243.06285011632843,438.2430406719915,362.16848842337606,362.16848842337606,-29.12786874674293,-29.12786874674293,-29.12786874674293,-38.32052594409578,-38.32052594409578,-38.32052594409578,9.192657197352846,9.192657197352846,9.192657197352846,0.0,0.0,0.0,333.0406196766331
2019-01-22 05:00:00,362.8196525614936,230.14504839056931,425.12660394681404,362.8196525614936,362.8196525614936,-33.497101802132974,-33.497101802132974,-33.497101802132974,-45.34439509699698,-45.34439509699698,-45.34439509699698,11.847293294864006,11.847293294864006,11.847293294864006,0.0,0.0,0.0,329.32255075936064
2019-01-23 05:00:00,362.9824435960231,232.12388976252652,423.4812023889529,362.9824435960231,362.9824435960231,-32.93678783338763,-32.93678783338763,-32.93678783338763,-45.44538013482954,-45.44538013482954,-45.44538013482954,12.508592301441901,12.508592301441901,12.508592301441901,0.0,0.0,0.0,330.0456557626354
2019-01-24 05:00:00,363.1452346305525,228.96526569173827,433.0884046888078,363.1452346305525,363.1452346305525,-33.888184702121464,-33.888184702121464,-33.888184702121464,-47.02431914710777,-47.02431914710777,-47.02431914710777,13.136134444986306,13.136134444986306,13.136134444986306,0.0,0.0,0.0,329.25704992843106
2019-01-25 05:00:00,363.30802566508186,240.13790203978743,439.84231044747827,363.30802566508186,363.30802566508186,-24.606760225167505,-24.606760225167505,-24.606760225167505,-38.32052594402459,-38.32052594402459,-38.32052594402459,13.713765718857085,13.713765718857085,13.713765718857085,0.0,0.0,0.0,338.7012654399143
2019-01-28 05:00:00,363.79639876867026,237.4143300281683,430.39644770456084,363.79639876867026,363.79639876867026,-30.880043622454465,-30.880043622454465,-30.880043622454465,-45.87935812274079,-45.87935812274079,-45.87935812274079,14.999314500286323,14.999314500286323,14.999314500286323,0.0,0.0,0.0,332.9163551462158
2019-01-29 05:00:00,363.9591898031996,234.27603637589115,435.74617780777226,363.9591898031996,363.9591898031996,-30.10798814062534,-30.10798814062534,-30.10798814062534,-45.344395096869384,-45.344395096869384,-45.344395096869384,15.23640695624404,15.23640695624404,15.23640695624404,0.0,0.0,0.0,333.8512016625742
2019-01-30 05:00:00,364.12198083772904,234.1866908793465,437.4850992598304,364.12198083772904,364.12198083772904,-30.08420370206271,-30.08420370206271,-30.08420370206271,-45.44538013486768,-45.44538013486768,-45.44538013486768,15.361176432804973,15.361176432804973,15.361176432804973,0.0,0.0,0.0,334.0377771356663
2019-01-31 05:00:00,364.2847718722585,232.93321910845071,431.3154276471758,364.2847718722585,364.2847718722585,-31.657432530167025,-31.657432530167025,-31.657432530167025,-47.02431914706441,-47.02431914706441,-47.02431914706441,15.366886616897377,15.366886616897377,15.366886616897377,0.0,0.0,0.0,332.6273393420915
