ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-12-06 05:00:00,19.09400273014857,-0.41692549446863186,20.89851558475758,19.09400273014857,19.09400273014857,-8.566955588093888,-8.566955588093888,-8.566955588093888,-13.660395416567733,-13.660395416567733,-13.660395416567733,5.093439828473844,5.093439828473844,5.093439828473844,0.0,0.0,0.0,10.527047142054682
2016-12-07 05:00:00,19.101617213820866,0.562035707228553,20.689448669791194,19.101617213820866,19.101617213820866,-8.569996254702199,-8.569996254702199,-8.569996254702199,-13.57050132258707,-13.57050132258707,-13.57050132258707,5.0005050678848715,5.0005050678848715,5.0005050678848715,0.0,0.0,0.0,10.531620959118667
2016-12-08 05:00:00,19.10923169749317,0.19653144636054465,19.78608386952057,19.10923169749317,19.10923169749317,-9.13437385760516,-9.13437385760516,-9.13437385760516,-14.04990374418667,-14.04990374418667,-14.04990374418667,4.915529886581512,4.915529886581512,4.915529886581512,0.0,0.0,0.0,9.974857839888008
2016-12-09 05:00:00,19.116846181165467,-0.41481395554334577,20.907129948749088,19.116846181165467,19.116846181165467,-8.313423658598161,-8.313423658598161,-8.313423658598161,-13.154374104371579,-13.154374104371579,-13.154374104371579,4.8409504457734185,4.8409504457734185,4.8409504457734185,0.0,0.0,0.0,10.803422522567306
2016-12-12 05:00:00,19.139689632182364,-1.8211813033539828,20.661527311320846,19.139689632182364,19.139689632182364,-9.546232537994129,-9.546232537994129,-9.546232537994129,-14.241496334074089,-14.241496334074089,-14.241496334074089,4.695263796079961,4.695263796079961,4.695263796079961,0.0,0.0,0.0,9.593457094188235
2016-12-13 05:00:00,19.147304115854663,-1.0372135632716066,20.562896558471895,19.147304115854663,19.147304115854663,-8.985560188033741,-8.985560188033741,-8.985560188033741,-13.660395416585668,-13.660395416585668,-13.660395416585668,4.674835228551929,4.674835228551929,4.674835228551929,0.0,0.0,0.0,10.161743927820922
2016-12-14 05:00:00,19.15491859952696,-0.6822637264118702,20.902594716921417,19.15491859952696,19.15491859952696,-8.902549226170056,-8.902549226170056,-8.902549226170056,-13.570501322573934,-13.570501322573934,-13.570501322573934,4.6679520964038765,4.6679520964038765,4.6679520964038765,0.0,0.0,0.0,10.252369373356906
2016-12-15 05:00:00,19.16986185045887,-0.3337728746847861,20.672423938628448,19.16986185045887,19.16986185045887,-9.376514985144397,-9.376514985144397,-9.376514985144397,-14.0499037441947,-14.0499037441947,-14.0499037441947,4.673388759050301,4.673388759050301,4.673388759050301,0.0,0.0,0.0,9.793346865314472
2016-12-16 05:00:00,19.184805101390776,-0.5292504956262813,21.326246824420792,19.184805101390776,19.184805101390776,-8.465007555644556,-8.465007555644556,-8.465007555644556,-13.154374104359354,-13.154374104359354,-13.154374104359354,4.689366548714796,4.689366548714796,4.689366548714796,0.0,0.0,0.0,10.71979754574622
2016-12-19 05:00:00,19.229634854186504,-1.2672038964247503,20.582438661146377,19.229634854186504,19.229634854186504,-9.465657239891245,-9.465657239891245,-9.465657239891245,-14.241496334107513,-14.241496334107513,-14.241496334107513,4.775839094216267,4.775839094216267,4.775839094216267,0.0,0.0,0.0,9.763977614295259
