ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-12-09 05:00:00,-3.1013032680722046,-10.603547576022782,18.74387942462118,-3.1013032680722046,-3.1013032680722046,8.192894988550432,8.192894988550432,8.192894988550432,8.194187109176745,8.194187109176745,8.194187109176745,-0.001292120626313931,-0.001292120626313931,-0.001292120626313931,0.0,0.0,0.0,5.0915917204782275
2011-12-12 05:00:00,-3.109321528848178,-8.10520265947175,20.94264414793745,-3.109321528848178,-3.109321528848178,9.056209291433703,9.056209291433703,9.056209291433703,9.232283332244444,9.232283332244444,9.232283332244444,-0.17607404081074127,-0.17607404081074127,-0.17607404081074127,0.0,0.0,0.0,5.946887762585525
2011-12-13 05:00:00,-3.1119942824401687,-8.035070202930898,20.078490642252948,-3.1119942824401687,-3.1119942824401687,8.674107823421258,8.674107823421258,8.674107823421258,8.898098041504694,8.898098041504694,8.898098041504694,-0.2239902180834369,-0.2239902180834369,-0.2239902180834369,0.0,0.0,0.0,5.562113540981089
2011-12-14 05:00:00,-3.1146670360321593,-9.940029688605613,20.460558675299687,-3.1146670360321593,-3.1146670360321593,8.519083416806023,8.519083416806023,8.519083416806023,8.78495046207887,8.78495046207887,8.78495046207887,-0.26586704527284555,-0.26586704527284555,-0.26586704527284555,0.0,0.0,0.0,5.404416380773863
2011-12-15 05:00:00,-3.11733978962415,-10.141481678260586,20.439950021539705,-3.11733978962415,-3.11733978962415,8.784916030342517,8.784916030342517,8.784916030342517,9.086329805703283,9.086329805703283,9.086329805703283,-0.30141377536076525,-0.30141377536076525,-0.30141377536076525,0.0,0.0,0.0,5.6675762407183665
2011-12-16 05:00:00,-3.1200125432161405,-10.536377765729124,19.92741084632561,-3.1200125432161405,-3.1200125432161405,7.863690657478835,7.863690657478835,7.863690657478835,8.194187109155152,8.194187109155152,8.194187109155152,-0.33049645167631736,-0.33049645167631736,-0.33049645167631736,0.0,0.0,0.0,4.7436781142626945
2011-12-19 05:00:00,-3.128030803992114,-8.673775747380803,21.471959403001634,-3.128030803992114,-3.128030803992114,8.852366161874608,8.852366161874608,8.852366161874608,9.232283332234179,9.232283332234179,9.232283332234179,-0.3799171703595707,-0.3799171703595707,-0.3799171703595707,0.0,0.0,0.0,5.724335357882493
2011-12-20 05:00:00,-3.130703557584105,-8.451408699214188,19.454775408298065,-3.130703557584105,-3.130703557584105,8.513279477661902,8.513279477661902,8.513279477661902,8.898098041491544,8.898098041491544,8.898098041491544,-0.3848185638296425,-0.3848185638296425,-0.3848185638296425,0.0,0.0,0.0,5.382575920077796
2011-12-21 05:00:00,-3.1333763111760957,-10.469224174354885,21.792349876166377,-3.1333763111760957,-3.1333763111760957,8.400176726114934,8.400176726114934,8.400176726114934,8.78495046206833,8.78495046206833,8.78495046206833,-0.3847737359533962,-0.3847737359533962,-0.3847737359533962,0.0,0.0,0.0,5.266800414938838
2011-12-22 05:00:00,-3.1360490647680863,-10.147816939517787,19.558112403795946,-3.1360490647680863,-3.1360490647680863,8.705880356486908,8.705880356486908,8.705880356486908,9.086329805697046,9.086329805697046,9.086329805697046,-0.38044944921013757,-0.38044944921013757,-0.38044944921013757,0.0,0.0,0.0,5.569831291718822
