ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-01-03 05:00:00,52.69739229297638,46.95756124952895,54.72152125834087,52.69739229297638,52.69739229297638,-1.856349533124744,-1.856349533124744,-1.856349533124744,-1.9931155442219437,-1.9931155442219437,-1.9931155442219437,0.13676601109720019,0.13676601109720019,0.13676601109720019,0.0,0.0,0.0,50.84104275985164
2000-01-04 05:00:00,52.63877539037147,46.678461151056254,54.77184017679586,52.63877539037147,52.63877539037147,-1.7840853435461284,-1.7840853435461284,-1.7840853435461284,-1.911101771320224,-1.911101771320224,-1.911101771320224,0.12701642777409558,0.12701642777409558,0.12701642777409558,0.0,0.0,0.0,50.85469004682534
2000-01-05 05:00:00,52.58015848776657,46.897950030339516,54.734443440631345,52.58015848776657,52.58015848776657,-1.8014009172553944,-1.8014009172553944,-1.8014009172553944,-1.9208856629485331,-1.9208856629485331,-1.9208856629485331,0.11948474569313877,0.11948474569313877,0.11948474569313877,0.0,0.0,0.0,50.778757570511175
2000-01-06 05:00:00,52.52154158516166,46.96668700047715,54.66695795154988,52.52154158516166,52.52154158516166,-1.8478430708824418,-1.8478430708824418,-1.8478430708824418,-1.9619025728969863,-1.9619025728969863,-1.9619025728969863,0.11405950201454425,0.11405950201454425,0.11405950201454425,0.0,0.0,0.0,50.67369851427922
2000-01-07 05:00:00,52.46292468255675,46.720337771829676,55.02522904316555,52.46292468255675,52.46292468255675,-1.7033479303874992,-1.7033479303874992,-1.7033479303874992,-1.8139227068225687,-1.8139227068225687,-1.8139227068225687,0.1105747764350697,0.1105747764350697,0.1105747764350697,0.0,0.0,0.0,50.75957675216925
2000-01-10 05:00:00,52.28707397474202,46.50125071720167,54.44446659468479,52.28707397474202,52.28707397474202,-1.8836859380221682,-1.8836859380221682,-1.8836859380221682,-1.9931155442145434,-1.9931155442145434,-1.9931155442145434,0.10942960619237559,0.10942960619237559,0.10942960619237559,0.0,0.0,0.0,50.40338803671985
2000-01-11 05:00:00,52.22845707213711,46.75284894073991,54.2338633389432,52.22845707213711,52.22845707213711,-1.7998969064342187,-1.7998969064342187,-1.7998969064342187,-1.9111017713199534,-1.9111017713199534,-1.9111017713199534,0.11120486488573444,0.11120486488573444,0.11120486488573444,0.0,0.0,0.0,50.42856016570289
2000-01-12 05:00:00,52.16984016953221,46.6495943638946,54.45462338500679,52.16984016953221,52.16984016953221,-1.8073522822729162,-1.8073522822729162,-1.8073522822729162,-1.9208856629482916,-1.9208856629482916,-1.9208856629482916,0.11353338067537525,0.11353338067537525,0.11353338067537525,0.0,0.0,0.0,50.36248788725929
2000-01-13 05:00:00,52.1112232669273,46.40765751880191,54.57121143279378,52.1112232669273,52.1112232669273,-1.8458138696970534,-1.8458138696970534,-1.8458138696970534,-1.9619025728983568,-1.9619025728983568,-1.9619025728983568,0.1160887032013034,0.1160887032013034,0.1160887032013034,0.0,0.0,0.0,50.26540939723024
2000-01-14 05:00:00,52.05260636432238,46.1383856445616,54.2258564663289,52.05260636432238,52.05260636432238,-1.6953725609070356,-1.6953725609070356,-1.6953725609070356,-1.8139227068285755,-1.8139227068285755,-1.8139227068285755,0.11855014592153991,0.11855014592153991,0.11855014592153991,0.0,0.0,0.0,50.35723380341534
2000-01-18 05:00:00,51.81813875390275,46.051094338136146,53.84580848405153,51.81813875390275,51.81813875390275,-1.7893753513246564,-1.7893753513246564,-1.7893753513246564,-1.911101771319683,-1.911101771319683,-1.911101771319683,0.12172641999502634,0.12172641999502634,0.12172641999502634,0.0,0.0,0.0,50.02876340257809
2000-01-19 05:00:00,51.75952185129784,45.84567487342386,53.813816725061294,51.75952185129784,51.75952185129784,-1.8011932629396614,-1.8011932629396614,-1.8011932629396614,-1.920885662948947,-1.920885662948947,-1.920885662948947,0.1196924000092856,0.1196924000092856,0.1196924000092856,0.0,0.0,0.0,49.95832858835818
2000-01-20 05:00:00,51.70090494869294,45.89738810828367,53.89999118779752,51.70090494869294,51.70090494869294,-1.8457004003973294,-1.8457004003973294,-1.8457004003973294,-1.9619025728966029,-1.9619025728966029,-1.9619025728966029,0.11620217249927337,0.11620217249927337,0.11620217249927337,0.0,0.0,0.0,49.85520454829561
2000-01-21 05:00:00,51.64228804608802,46.08314536089759,53.93774035859766,51.64228804608802,51.64228804608802,-1.7027503331483629,-1.7027503331483629,-1.7027503331483629,-1.8139227068238413,-1.8139227068238413,-1.8139227068238413,0.11117237367547854,0.11117237367547854,0.11117237367547854,0.0,0.0,0.0,49.939537712939654
2000-01-24 05:00:00,51.466437338273295,45.44620440339259,53.29415830302207,51.466437338273295,51.466437338273295,-1.9064059866256766,-1.9064059866256766,-1.9064059866256766,-1.9931155442147392,-1.9931155442147392,-1.9931155442147392,0.0867095575890625,0.0867095575890625,0.0867095575890625,0.0,0.0,0.0,49.560031351647616
2000-01-25 05:00:00,51.40782043566839,45.74922395765464,53.52726944872421,51.40782043566839,51.40782043566839,-1.835498037510432,-1.835498037510432,-1.835498037510432,-1.9111017713212246,-1.9111017713212246,-1.9111017713212246,0.0756037338107927,0.0756037338107927,0.0756037338107927,0.0,0.0,0.0,49.57232239815796
