ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2002-10-29 05:00:00,5.778338966345887,-5.624664474313833,18.042814180990835,5.778338966345887,5.778338966345887,0.5360331253786136,0.5360331253786136,0.5360331253786136,1.138469118244008,1.138469118244008,1.138469118244008,-0.6024359928653945,-0.6024359928653945,-0.6024359928653945,0.0,0.0,0.0,6.3143720917245005
2002-10-30 05:00:00,5.780420622273477,-6.2875052721830675,17.883222644726644,5.780420622273477,5.780420622273477,0.5936642932017606,0.5936642932017606,0.5936642932017606,1.1780367699593928,1.1780367699593928,1.1780367699593928,-0.5843724767576323,-0.5843724767576323,-0.5843724767576323,0.0,0.0,0.0,6.374084915475237
2002-10-31 05:00:00,5.782502278201066,-6.222224545053061,18.116138228242,5.782502278201066,5.782502278201066,0.6258490896953757,0.6258490896953757,0.6258490896953757,1.1960021130545277,1.1960021130545277,1.1960021130545277,-0.5701530233591521,-0.5701530233591521,-0.5701530233591521,0.0,0.0,0.0,6.408351367896442
2002-11-01 05:00:00,5.784583934128654,-4.63457367549645,17.752480588813565,5.784583934128654,5.784583934128654,0.6476104865803017,0.6476104865803017,0.6476104865803017,1.207321774079723,1.207321774079723,1.207321774079723,-0.5597112874994216,-0.5597112874994216,-0.5597112874994216,0.0,0.0,0.0,6.432194420708956
2002-11-04 05:00:00,5.790828901911422,-5.707039993842942,17.856200592963496,5.790828901911422,5.790828901911422,0.6832408679132183,0.6832408679132183,0.6832408679132183,1.2321940881346398,1.2321940881346398,1.2321940881346398,-0.5489532202214216,-0.5489532202214216,-0.5489532202214216,0.0,0.0,0.0,6.4740697698246406
2002-11-05 05:00:00,5.792910557839011,-6.089221621757479,18.848033165417284,5.792910557839011,5.792910557839011,0.5873806367527754,0.5873806367527754,0.5873806367527754,1.138469118243599,1.138469118243599,1.138469118243599,-0.5510884814908239,-0.5510884814908239,-0.5510884814908239,0.0,0.0,0.0,6.380291194591787
2002-11-06 05:00:00,5.7949922137666015,-5.522006793896226,17.755365636969646,5.7949922137666015,5.7949922137666015,0.6227046268321019,0.6227046268321019,0.6227046268321019,1.1780367699593157,1.1780367699593157,1.1780367699593157,-0.5553321431272139,-0.5553321431272139,-0.5553321431272139,0.0,0.0,0.0,6.417696840598703
2002-11-07 05:00:00,5.797073869694191,-4.975235244383023,19.598551059286056,5.797073869694191,5.797073869694191,0.6348555687834897,0.6348555687834897,0.6348555687834897,1.1960021130534992,1.1960021130534992,1.1960021130534992,-0.5611465442700093,-0.5611465442700093,-0.5611465442700093,0.0,0.0,0.0,6.43192943847768
2002-11-08 05:00:00,5.79915552562178,-5.680116374911386,18.68876176727346,5.79915552562178,5.79915552562178,0.6393660740213402,0.6393660740213402,0.6393660740213402,1.2073217740796582,1.2073217740796582,1.2073217740796582,-0.567955700058318,-0.567955700058318,-0.567955700058318,0.0,0.0,0.0,6.43852159964312
2002-11-11 05:00:00,5.805400493404548,-6.297534282426585,18.630695438868305,5.805400493404548,5.805400493404548,0.6438583348924435,0.6438583348924435,0.6438583348924435,1.2321940881375424,1.2321940881375424,1.2321940881375424,-0.5883357532450988,-0.5883357532450988,-0.5883357532450988,0.0,0.0,0.0,6.449258828296991
2002-11-12 05:00:00,5.807482149332136,-5.4655902851351446,18.637075138142666,5.807482149332136,5.807482149332136,0.5453382606554749,0.5453382606554749,0.5453382606554749,1.1384691182447013,1.1384691182447013,1.1384691182447013,-0.5931308575892266,-0.5931308575892266,-0.5931308575892266,0.0,0.0,0.0,6.352820409987611
2002-11-13 05:00:00,5.809563805259726,-6.024703915153954,17.91761270386849,5.809563805259726,5.809563805259726,0.5820371671113314,0.5820371671113314,0.5820371671113314,1.178036769959284,1.178036769959284,1.178036769959284,-0.5959996028479525,-0.5959996028479525,-0.5959996028479525,0.0,0.0,0.0,6.391600972371058
2002-11-14 05:00:00,5.811645461187315,-5.014596825980456,18.587781460688777,5.811645461187315,5.811645461187315,0.5995489641527229,0.5995489641527229,0.5995489641527229,1.1960021130538117,1.1960021130538117,1.1960021130538117,-0.5964531489010887,-0.5964531489010887,-0.5964531489010887,0.0,0.0,0.0,6.411194425340038
2002-11-15 05:00:00,5.8137271171149045,-5.8761559360986375,17.954383766996607,5.8137271171149045,5.8137271171149045,0.6132572268571959,0.6132572268571959,0.6132572268571959,1.207321774079931,1.207321774079931,1.207321774079931,-0.5940645472227349,-0.5940645472227349,-0.5940645472227349,0.0,0.0,0.0,6.426984343972101
2002-11-18 05:00:00,5.819972084897672,-6.097642381882368,18.64877702664071,5.819972084897672,5.819972084897672,0.6655003233681016,0.6655003233681016,0.6655003233681016,1.2321940881297002,1.2321940881297002,1.2321940881297002,-0.5666937647615986,-0.5666937647615986,-0.5666937647615986,0.0,0.0,0.0,6.485472408265774
2002-11-19 05:00:00,5.822053740825262,-5.340722911992913,18.682862696611938,5.822053740825262,5.822053740825262,0.5882696786953785,0.5882696786953785,0.5882696786953785,1.1384691182435223,1.1384691182435223,1.1384691182435223,-0.5501994395481437,-0.5501994395481437,-0.5501994395481437,0.0,0.0,0.0,6.41032341952064
2002-11-20 05:00:00,5.824135396752851,-6.268379262390211,17.169975463136083,5.824135396752851,5.824135396752851,0.6481172102391931,0.6481172102391931,0.6481172102391931,1.1780367699593581,1.1780367699593581,1.1780367699593581,-0.5299195597201652,-0.5299195597201652,-0.5299195597201652,0.0,0.0,0.0,6.472252606992044
2002-11-21 05:00:00,5.82621705268044,-5.996789752746373,18.305799263832753,5.82621705268044,5.82621705268044,0.6900781577274855,0.6900781577274855,0.6900781577274855,1.1960021130541238,1.1960021130541238,1.1960021130541238,-0.5059239553266384,-0.5059239553266384,-0.5059239553266384,0.0,0.0,0.0,6.516295210407925
2002-11-22 05:00:00,5.828298708608029,-4.83228829734505,19.12737497611747,5.828298708608029,5.828298708608029,0.7289575469508786,0.7289575469508786,0.7289575469508786,1.2073217740847453,1.2073217740847453,1.2073217740847453,-0.4783642271338669,-0.4783642271338669,-0.4783642271338669,0.0,0.0,0.0,6.557256255558908
