ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-11-09 05:00:00,11.198412157241725,7.675258722381616,16.81911892024829,11.198412157241725,11.198412157241725,1.0289339309312224,1.0289339309312224,1.0289339309312224,1.2811908522558155,1.2811908522558155,1.2811908522558155,-0.2522569213245931,-0.2522569213245931,-0.2522569213245931,0.0,0.0,0.0,12.227346088172947
2015-11-10 05:00:00,11.200599330848599,7.56831886210687,16.380806544668307,11.200599330848599,11.200599330848599,0.9990078493539423,0.9990078493539423,0.9990078493539423,1.2391278618634962,1.2391278618634962,1.2391278618634962,-0.24012001250955373,-0.24012001250955373,-0.24012001250955373,0.0,0.0,0.0,12.199607180202541
2015-11-11 05:00:00,11.202786504455476,7.8273004579047,16.26064632927087,11.202786504455476,11.202786504455476,1.0129879306213252,1.0129879306213252,1.0129879306213252,1.2398887105062033,1.2398887105062033,1.2398887105062033,-0.22690077988487814,-0.22690077988487814,-0.22690077988487814,0.0,0.0,0.0,12.215774435076801
2015-11-12 05:00:00,11.20497367806235,7.89658892672141,16.610025710444457,11.20497367806235,11.20497367806235,1.0650309243152158,1.0650309243152158,1.0650309243152158,1.2776521648252015,1.2776521648252015,1.2776521648252015,-0.212621240509986,-0.212621240509986,-0.212621240509986,0.0,0.0,0.0,12.270004602377567
2015-11-13 05:00:00,11.207160851669224,7.9920267841340165,16.582428606345108,11.207160851669224,11.207160851669224,0.9744486046254051,0.9744486046254051,0.9744486046254051,1.1717764266265644,1.1717764266265644,1.1717764266265644,-0.19732782200115925,-0.19732782200115925,-0.19732782200115925,0.0,0.0,0.0,12.181609456294629
2015-11-16 05:00:00,11.213722372489848,7.841203567027185,16.443018695130426,11.213722372489848,11.213722372489848,1.1349665395772368,1.1349665395772368,1.1349665395772368,1.281190852258828,1.281190852258828,1.281190852258828,-0.14622431268159125,-0.14622431268159125,-0.14622431268159125,0.0,0.0,0.0,12.348688912067084
2015-11-17 05:00:00,11.215909546096722,7.928059652976438,16.409630422023927,11.215909546096722,11.215909546096722,1.1112570856551447,1.1112570856551447,1.1112570856551447,1.2391278618617632,1.2391278618617632,1.2391278618617632,-0.12787077620661833,-0.12787077620661833,-0.12787077620661833,0.0,0.0,0.0,12.327166631751867
2015-11-18 05:00:00,11.218096719703599,8.045948550379046,16.626758359483823,11.218096719703599,11.218096719703599,1.130754069456168,1.130754069456168,1.130754069456168,1.2398887105080771,1.2398887105080771,1.2398887105080771,-0.10913464105190927,-0.10913464105190927,-0.10913464105190927,0.0,0.0,0.0,12.348850789159767
2015-11-19 05:00:00,11.220283893310473,7.9477733041843415,16.516661707685742,11.220283893310473,11.220283893310473,1.1874338705398257,1.1874338705398257,1.1874338705398257,1.277652164823972,1.277652164823972,1.277652164823972,-0.09021829428414654,-0.09021829428414654,-0.09021829428414654,0.0,0.0,0.0,12.407717763850298
2015-11-20 05:00:00,11.222471066917347,7.97209103371129,16.622647243595413,11.222471066917347,11.222471066917347,1.100431829174669,1.100431829174669,1.100431829174669,1.1717764266235215,1.1717764266235215,1.1717764266235215,-0.07134459744885258,-0.07134459744885258,-0.07134459744885258,0.0,0.0,0.0,12.322902896092016
