ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-08-15 04:00:00,155.903101111484,149.4962987644487,168.36458687804205,155.903101111484,155.903101111484,2.4282737565479384,2.4282737565479384,2.4282737565479384,0.543938355792533,0.543938355792533,0.543938355792533,1.8843354007554052,1.8843354007554052,1.8843354007554052,0.0,0.0,0.0,158.33137486803196
2022-08-16 04:00:00,155.97935582585285,148.31227961190132,168.540402839051,155.97935582585285,155.97935582585285,2.5999381379551685,2.5999381379551685,2.5999381379551685,0.6318253675170471,0.6318253675170471,0.6318253675170471,1.9681127704381214,1.9681127704381214,1.9681127704381214,0.0,0.0,0.0,158.57929396380803
2022-08-17 04:00:00,156.05561054022166,149.49632013683058,168.4576770805436,156.05561054022166,156.05561054022166,2.5737017502990085,2.5737017502990085,2.5737017502990085,0.5224127669593619,0.5224127669593619,0.5224127669593619,2.0512889833396466,2.0512889833396466,2.0512889833396466,0.0,0.0,0.0,158.62931229052066
2022-08-18 04:00:00,156.13186525459062,148.675154730068,168.88207637608167,156.13186525459062,156.13186525459062,2.643676173198223,2.643676173198223,2.643676173198223,0.5113589695397103,0.5113589695397103,0.5113589695397103,2.1323172036585123,2.1323172036585123,2.1323172036585123,0.0,0.0,0.0,158.77554142778885
2022-08-19 04:00:00,156.20811996895944,149.196059666927,168.71751808145683,156.20811996895944,156.20811996895944,2.9089171815729293,2.9089171815729293,2.9089171815729293,0.6992738077212769,0.6992738077212769,0.6992738077212769,2.2096433738516525,2.2096433738516525,2.2096433738516525,0.0,0.0,0.0,159.11703715053235
2022-08-22 04:00:00,156.4368841120659,149.94286901517836,169.10467256606594,156.4368841120659,156.4368841120659,2.9483419649205667,2.9483419649205667,2.9483419649205667,0.5439383557939378,0.5439383557939378,0.5439383557939378,2.4044036091266294,2.4044036091266294,2.4044036091266294,0.0,0.0,0.0,159.38522607698647
2022-08-23 04:00:00,156.51313882643487,149.55193478206883,169.9660505294845,156.51313882643487,156.51313882643487,3.084126307686996,3.084126307686996,3.084126307686996,0.6318253675129571,0.6318253675129571,0.6318253675129571,2.4523009401740388,2.4523009401740388,2.4523009401740388,0.0,0.0,0.0,159.59726513412187
2022-08-24 04:00:00,156.58939354080368,149.83925592807148,169.22635123140972,156.58939354080368,156.58939354080368,3.0120802692129702,3.0120802692129702,3.0120802692129702,0.5224127669570134,0.5224127669570134,0.5224127669570134,2.4896675022559567,2.4896675022559567,2.4896675022559567,0.0,0.0,0.0,159.60147381001664
2022-08-25 04:00:00,156.66564825517253,149.62164508837412,169.75940063908345,156.66564825517253,156.66564825517253,3.026875301587194,3.026875301587194,3.026875301587194,0.511358969542171,0.511358969542171,0.511358969542171,2.515516332045023,2.515516332045023,2.515516332045023,0.0,0.0,0.0,159.6925235567597
2022-08-26 04:00:00,156.74190296954134,150.06073411811877,169.9247704263829,156.74190296954134,156.74190296954134,3.2283127524524162,3.2283127524524162,3.2283127524524162,0.6992738077255188,0.6992738077255188,0.6992738077255188,2.5290389447268975,2.5290389447268975,2.5290389447268975,0.0,0.0,0.0,159.97021572199375
2022-08-29 04:00:00,156.97066711264793,150.4701386125293,169.75463445051457,156.97066711264793,156.97066711264793,3.0344849367055398,3.0344849367055398,3.0344849367055398,0.543938355798073,0.543938355798073,0.543938355798073,2.4905465809074667,2.4905465809074667,2.4905465809074667,0.0,0.0,0.0,160.00515204935348
2022-08-30 04:00:00,157.04692182701677,150.74413830528175,170.9664195483088,157.04692182701677,157.04692182701677,3.082544673023515,3.082544673023515,3.082544673023515,0.6318253675194057,0.6318253675194057,0.6318253675194057,2.45071930550411,2.45071930550411,2.45071930550411,0.0,0.0,0.0,160.12946650004028
2022-08-31 04:00:00,157.1231765413856,150.40867112645327,170.14877621048282,157.1231765413856,157.1231765413856,2.920026134657694,2.920026134657694,2.920026134657694,0.522412766954665,0.522412766954665,0.522412766954665,2.397613367703029,2.397613367703029,2.397613367703029,0.0,0.0,0.0,160.04320267604328
2022-09-01 04:00:00,157.1994312557544,149.5633021308046,169.65356033729535,157.1994312557544,157.1994312557544,2.8430394794398306,2.8430394794398306,2.8430394794398306,0.5113589695397548,0.5113589695397548,0.5113589695397548,2.331680509900076,2.331680509900076,2.331680509900076,0.0,0.0,0.0,160.04247073519423
2022-09-02 04:00:00,157.27568597012325,150.11002434635307,170.0786642468335,157.27568597012325,157.27568597012325,2.9528486826370735,2.9528486826370735,2.9528486826370735,0.6992738077240562,0.6992738077240562,0.6992738077240562,2.2535748749130176,2.2535748749130176,2.2535748749130176,0.0,0.0,0.0,160.22853465276032
2022-09-06 04:00:00,157.58070482759868,150.06957581203278,169.8246064997238,157.58070482759868,157.58070482759868,2.470588860381057,2.470588860381057,2.470588860381057,0.6318253675153156,0.6318253675153156,0.6318253675153156,1.8387634928657413,1.8387634928657413,1.8387634928657413,0.0,0.0,0.0,160.05129368797975
2022-09-07 04:00:00,157.6569595419676,149.77423618457962,169.25385805111486,157.6569595419676,157.6569595419676,2.2380004770899005,2.2380004770899005,2.2380004770899005,0.5224127669567701,0.5224127669567701,0.5224127669567701,1.71558771013313,1.71558771013313,1.71558771013313,0.0,0.0,0.0,159.89496001905752
2022-09-08 04:00:00,157.7332142563363,149.49288763633825,170.0301488525941,157.7332142563363,157.7332142563363,2.0988158606232368,2.0988158606232368,2.0988158606232368,0.5113589695422157,0.5113589695422157,0.5113589695422157,1.5874568910810214,1.5874568910810214,1.5874568910810214,0.0,0.0,0.0,159.83203011695954
2022-09-09 04:00:00,157.80946897070527,149.77629172241038,169.23404392641183,157.80946897070527,157.80946897070527,2.1551807301328063,2.1551807301328063,2.1551807301328063,0.6992738077282981,0.6992738077282981,0.6992738077282981,1.455906922404509,1.455906922404509,1.455906922404509,0.0,0.0,0.0,159.96464970083807
2022-09-12 04:00:00,158.03823311381186,149.77498392044447,168.93648484992482,158.03823311381186,158.03823311381186,1.6002235473057294,1.6002235473057294,1.6002235473057294,0.5439383557897226,0.5439383557897226,0.5439383557897226,1.0562851915160067,1.0562851915160067,1.0562851915160067,0.0,0.0,0.0,159.63845666111757
2022-09-13 04:00:00,158.11448782818067,149.45551300761744,169.757963560539,158.11448782818067,158.11448782818067,1.5582953533745183,1.5582953533745183,1.5582953533745183,0.6318253675164949,0.6318253675164949,0.6318253675164949,0.9264699858580233,0.9264699858580233,0.9264699858580233,0.0,0.0,0.0,159.6727831815552
2022-09-14 04:00:00,158.19074254254951,148.86952265992358,169.01406046696994,158.19074254254951,158.19074254254951,1.3231308477329369,1.3231308477329369,1.3231308477329369,0.5224127669611861,0.5224127669611861,0.5224127669611861,0.8007180807717509,0.8007180807717509,0.8007180807717509,0.0,0.0,0.0,159.51387339028244
2022-09-15 04:00:00,158.26699725691833,149.58058234128947,170.15037381375916,158.26699725691833,158.26699725691833,1.1916643421267643,1.1916643421267643,1.1916643421267643,0.5113589695377566,0.5113589695377566,0.5113589695377566,0.6803053725890077,0.6803053725890077,0.6803053725890077,0.0,0.0,0.0,159.4586615990451
2022-09-16 04:00:00,158.34325197128717,149.30443546588208,169.30482216299836,158.34325197128717,158.34325197128717,1.2656562156561375,1.2656562156561375,1.2656562156561375,0.6992738077268356,0.6992738077268356,0.6992738077268356,0.566382407929302,0.566382407929302,0.566382407929302,0.0,0.0,0.0,159.60890818694332
2022-09-19 04:00:00,158.57201611439365,148.9396489008915,169.1935909854672,158.57201611439365,158.57201611439365,0.8167812753129167,0.8167812753129167,0.8167812753129167,0.5439383557911275,0.5439383557911275,0.5439383557911275,0.27284291952178913,0.27284291952178913,0.27284291952178913,0.0,0.0,0.0,159.38879738970655
2022-09-20 04:00:00,158.64827082876258,149.48533877407493,169.2144255437892,158.64827082876258,158.64827082876258,0.8251764710683298,0.8251764710683298,0.8251764710683298,0.6318253675124053,0.6318253675124053,0.6318253675124053,0.19335110355592458,0.19335110355592458,0.19335110355592458,0.0,0.0,0.0,159.4734472998309
2022-09-21 04:00:00,158.72452554313142,149.38726677961796,169.07663114481332,158.72452554313142,158.72452554313142,0.6461551239832014,0.6461551239832014,0.6461551239832014,0.5224127669520732,0.5224127669520732,0.5224127669520732,0.12374235703112824,0.12374235703112824,0.12374235703112824,0.0,0.0,0.0,159.3706806671146
2022-09-22 04:00:00,158.80078025750024,149.45445900188145,169.76120849510278,158.80078025750024,158.80078025750024,0.5755346353812387,0.5755346353812387,0.5755346353812387,0.511358969547137,0.511358969547137,0.511358969547137,0.06417566583410166,0.06417566583410166,0.06417566583410166,0.0,0.0,0.0,159.37631489288148
2022-09-23 04:00:00,158.8770349718692,149.89319969497723,169.28363187229616,158.8770349718692,158.8770349718692,0.7139111106415014,0.7139111106415014,0.7139111106415014,0.6992738077262761,0.6992738077262761,0.6992738077262761,0.014637302915225223,0.014637302915225223,0.014637302915225223,0.0,0.0,0.0,159.5909460825107
2022-09-26 04:00:00,159.10579911497567,149.48482790067183,169.29130946681272,159.10579911497567,159.10579911497567,0.4675705570905712,0.4675705570905712,0.4675705570905712,0.543938355795263,0.543938355795263,0.543938355795263,-0.07636779870469171,-0.07636779870469171,-0.07636779870469171,0.0,0.0,0.0,159.57336967206624
2022-09-27 04:00:00,159.18205382934448,149.20888754498537,170.11646860612254,159.18205382934448,159.18205382934448,0.5427477196381739,0.5427477196381739,0.5427477196381739,0.6318253675135845,0.6318253675135845,0.6318253675135845,-0.08907764787541053,-0.08907764787541053,-0.08907764787541053,0.0,0.0,0.0,159.72480154898267
2022-09-28 04:00:00,159.25830854371333,149.48047649087383,169.3941582437096,159.25830854371333,159.25830854371333,0.42833913849436944,0.42833913849436944,0.42833913849436944,0.5224127669609423,0.5224127669609423,0.5224127669609423,-0.09407362846657284,-0.09407362846657284,-0.09407362846657284,0.0,0.0,0.0,159.6866476822077
2022-09-29 04:00:00,159.33456325808226,150.10630921883808,168.99881623734353,159.33456325808226,159.33456325808226,0.419195294704064,0.419195294704064,0.419195294704064,0.5113589695426779,0.5113589695426779,0.5113589695426779,-0.09216367483861393,-0.09216367483861393,-0.09216367483861393,0.0,0.0,0.0,159.7537585527863
2022-09-30 04:00:00,159.4108179724511,149.95716696828933,170.15483428192005,159.4108179724511,159.4108179724511,0.6150462852185058,0.6150462852185058,0.6150462852185058,0.6992738077248136,0.6992738077248136,0.6992738077248136,-0.08422752250630794,-0.08422752250630794,-0.08422752250630794,0.0,0.0,0.0,160.0258642576696
2022-10-03 04:00:00,159.63958211555757,150.46432890894897,170.295226309142,159.63958211555757,159.63958211555757,0.5102362575754977,0.5102362575754977,0.5102362575754977,0.5439383557939368,0.5439383557939368,0.5439383557939368,-0.03370209821843907,-0.03370209821843907,-0.03370209821843907,0.0,0.0,0.0,160.14981837313306
2022-10-04 04:00:00,159.7158368299265,150.39815529894682,170.35704070798886,159.7158368299265,159.7158368299265,0.6206542562708798,0.6206542562708798,0.6206542562708798,0.6318253675148746,0.6318253675148746,0.6318253675148746,-0.011171111243994865,-0.011171111243994865,-0.011171111243994865,0.0,0.0,0.0,160.33649108619738
2022-10-05 04:00:00,159.79209154429535,149.75183316188065,170.0688393098402,159.79209154429535,159.79209154429535,0.5350437405194369,0.5350437405194369,0.5350437405194369,0.5224127669518295,0.5224127669518295,0.5224127669518295,0.012630973567607501,0.012630973567607501,0.012630973567607501,0.0,0.0,0.0,160.32713528481477
2022-10-06 04:00:00,159.86834625866416,150.03622474463685,170.5686953373056,159.86834625866416,159.86834625866416,0.5481786198983218,0.5481786198983218,0.5481786198983218,0.511358969538219,0.511358969538219,0.511358969538219,0.03681965036010283,0.03681965036010283,0.03681965036010283,0.0,0.0,0.0,160.41652487856248
2022-10-07 04:00:00,159.94460097303298,151.19462800539,170.75354574416406,159.94460097303298,159.94460097303298,0.7598469116755604,0.7598469116755604,0.7598469116755604,0.6992738077290556,0.6992738077290556,0.6992738077290556,0.06057310394650478,0.06057310394650478,0.06057310394650478,0.0,0.0,0.0,160.70444788470854
2022-10-10 04:00:00,160.1733651161396,151.17614770326537,171.39123071510235,160.1733651161396,160.1733651161396,0.6661579082048926,0.6661579082048926,0.6661579082048926,0.5439383557980721,0.5439383557980721,0.5439383557980721,0.12221955240682052,0.12221955240682052,0.12221955240682052,0.0,0.0,0.0,160.8395230243445
2022-10-11 04:00:00,160.2496198305084,150.80408158610405,170.91593394183084,160.2496198305084,160.2496198305084,0.7695303790985797,0.7695303790985797,0.7695303790985797,0.6318253675160543,0.6318253675160543,0.6318253675160543,0.13770501158252532,0.13770501158252532,0.13770501158252532,0.0,0.0,0.0,161.01915020960698
2022-10-12 04:00:00,160.32587454487725,151.22995045281098,171.42736260199734,160.32587454487725,160.32587454487725,0.6724036310506534,0.6724036310506534,0.6724036310506534,0.5224127669562454,0.5224127669562454,0.5224127669562454,0.149990864094408,0.149990864094408,0.149990864094408,0.0,0.0,0.0,160.9982781759279
