ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-03-15 04:00:00,6.367261811109456,-4.535896501718385,30.580505458671908,6.367261811109456,6.367261811109456,6.541190080828285,6.541190080828285,6.541190080828285,8.685535745678864,8.685535745678864,8.685535745678864,-2.144345664850579,-2.144345664850579,-2.144345664850579,0.0,0.0,0.0,12.908451891937741
2018-03-16 04:00:00,6.38752673120114,-3.3408567135039426,31.05681524051281,6.38752673120114,6.38752673120114,7.180570208621291,7.180570208621291,7.180570208621291,9.302200264237099,9.302200264237099,9.302200264237099,-2.1216300556158085,-2.1216300556158085,-2.1216300556158085,0.0,0.0,0.0,13.568096939822432
2018-03-19 04:00:00,6.448321491476171,-4.704728355244588,30.19374602735477,6.448321491476171,6.448321491476171,6.979795268030516,6.979795268030516,6.979795268030516,8.93891243321822,8.93891243321822,8.93891243321822,-1.9591171651877053,-1.9591171651877053,-1.9591171651877053,0.0,0.0,0.0,13.428116759506686
2018-03-20 04:00:00,6.468586411567834,-4.664949541468655,31.315654749116725,6.468586411567834,6.468586411567834,6.956362745882676,6.956362745882676,6.956362745882676,8.838179876414651,8.838179876414651,8.838179876414651,-1.8818171305319742,-1.8818171305319742,-1.8818171305319742,0.0,0.0,0.0,13.42494915745051
2018-03-21 04:00:00,6.488851331659518,-2.9583789719231937,31.568982057981106,6.488851331659518,6.488851331659518,7.12956174519033,7.12956174519033,7.12956174519033,8.927101191672783,8.927101191672783,8.927101191672783,-1.7975394464824532,-1.7975394464824532,-1.7975394464824532,0.0,0.0,0.0,13.618413076849848
2018-03-22 04:00:00,6.509116251751202,-4.601615140285887,31.130759618057674,6.509116251751202,6.509116251751202,6.976409263280964,6.976409263280964,6.976409263280964,8.68553574565971,8.68553574565971,8.68553574565971,-1.709126482378745,-1.709126482378745,-1.709126482378745,0.0,0.0,0.0,13.485525515032165
2018-03-23 04:00:00,6.529381171842865,-3.104304266552613,31.841946359830292,6.529381171842865,6.529381171842865,7.682828622608524,7.682828622608524,7.682828622608524,9.30220026427787,9.30220026427787,9.30220026427787,-1.6193716416693458,-1.6193716416693458,-1.6193716416693458,0.0,0.0,0.0,14.21220979445139
2018-03-26 04:00:00,6.590175932117886,-1.6077768209964598,32.35994662412858,6.590175932117886,6.590175932117886,7.571172267794519,7.571172267794519,7.571172267794519,8.938912433202487,8.938912433202487,8.938912433202487,-1.3677401654079686,-1.3677401654079686,-1.3677401654079686,0.0,0.0,0.0,14.161348199912405
2018-03-27 04:00:00,6.61044085220957,-3.6225571724221557,31.892997120306706,6.61044085220957,6.61044085220957,7.5410718537036034,7.5410718537036034,7.5410718537036034,8.838179876399284,8.838179876399284,8.838179876399284,-1.2971080226956813,-1.2971080226956813,-1.2971080226956813,0.0,0.0,0.0,14.151512705913174
2018-03-28 04:00:00,6.630705772301254,-3.9748743733996577,30.693116426639467,6.630705772301254,6.630705772301254,7.691098076055659,7.691098076055659,7.691098076055659,8.92710119169156,8.92710119169156,8.92710119169156,-1.2360031156359021,-1.2360031156359021,-1.2360031156359021,0.0,0.0,0.0,14.321803848356913
2018-03-29 04:00:00,6.650970692392917,-3.7676107506422696,31.545159001650784,6.650970692392917,6.650970692392917,7.499915207307474,7.499915207307474,7.499915207307474,8.685535745671254,8.685535745671254,8.685535745671254,-1.1856205383637806,-1.1856205383637806,-1.1856205383637806,0.0,0.0,0.0,14.150885899700391
2018-04-02 04:00:00,6.732030372759632,-2.235179837838463,32.582915739633286,6.732030372759632,6.732030372759632,7.837670365139488,7.837670365139488,7.837670365139488,8.938912433225196,8.938912433225196,8.938912433225196,-1.101242068085708,-1.101242068085708,-1.101242068085708,0.0,0.0,0.0,14.569700737899119
2018-04-03 04:00:00,6.752295292851315,-3.5132427104401582,32.87169853520069,6.752295292851315,6.752295292851315,7.729687766035422,7.729687766035422,7.729687766035422,8.838179876439185,8.838179876439185,8.838179876439185,-1.1084921104037624,-1.1084921104037624,-1.1084921104037624,0.0,0.0,0.0,14.481983058886737
2018-04-04 04:00:00,6.772560212942979,-2.85319657363489,32.036067236728925,6.772560212942979,6.772560212942979,7.801646326190251,7.801646326190251,7.801646326190251,8.927101191675376,8.927101191675376,8.927101191675376,-1.125454865485125,-1.125454865485125,-1.125454865485125,0.0,0.0,0.0,14.574206539133229
2018-04-05 04:00:00,6.792825133034663,-2.3561810819474696,32.356913464408066,6.792825133034663,6.792825133034663,7.534738426239374,7.534738426239374,7.534738426239374,8.685535745674184,8.685535745674184,8.685535745674184,-1.1507973194348096,-1.1507973194348096,-1.1507973194348096,0.0,0.0,0.0,14.327563559274036
2018-04-06 04:00:00,6.813090053126336,-1.7543402413477693,33.058484810947185,6.813090053126336,6.813090053126336,8.119232237276695,8.119232237276695,8.119232237276695,9.302200264243504,9.302200264243504,9.302200264243504,-1.182968026966809,-1.182968026966809,-1.182968026966809,0.0,0.0,0.0,14.93232229040303
2018-04-09 04:00:00,6.873884813401367,-3.0026135094303164,31.7724453272369,6.873884813401367,6.873884813401367,7.636006012361386,7.636006012361386,7.636006012361386,8.938912433209467,8.938912433209467,8.938912433209467,-1.3029064208480803,-1.3029064208480803,-1.3029064208480803,0.0,0.0,0.0,14.509890825762753
2018-04-10 04:00:00,6.89414973349303,-3.9762874574619578,32.34033656711118,6.89414973349303,6.89414973349303,7.493571660537234,7.493571660537234,7.493571660537234,8.838179876423812,8.838179876423812,8.838179876423812,-1.3446082158865784,-1.3446082158865784,-1.3446082158865784,0.0,0.0,0.0,14.387721394030265
2018-04-11 04:00:00,6.914414653584714,-3.653835979055342,30.68479947848351,6.914414653584714,6.914414653584714,7.5428745201954275,7.5428745201954275,7.5428745201954275,8.927101191659192,8.927101191659192,8.927101191659192,-1.3842266714637628,-1.3842266714637628,-1.3842266714637628,0.0,0.0,0.0,14.457289173780142
2018-04-12 04:00:00,6.934679573676398,-5.541026987630409,31.36298051035795,6.934679573676398,6.934679573676398,7.265357857672714,7.265357857672714,7.265357857672714,8.685535745677113,8.685535745677113,8.685535745677113,-1.4201778880043965,-1.4201778880043965,-1.4201778880043965,0.0,0.0,0.0,14.200037431349113
2018-04-13 04:00:00,6.954944493768061,-2.7545519686290847,32.234603619902344,6.954944493768061,6.954944493768061,7.851127105588268,7.851127105588268,7.851127105588268,9.302200264267258,9.302200264267258,9.302200264267258,-1.4510731586789902,-1.4510731586789902,-1.4510731586789902,0.0,0.0,0.0,14.80607159935633
2018-04-16 04:00:00,7.015739254043092,-2.8729815276141895,31.952622408720803,7.015739254043092,7.015739254043092,7.435600878044544,7.435600878044544,7.435600878044544,8.938912433232218,8.938912433232218,8.938912433232218,-1.5033115551876755,-1.5033115551876755,-1.5033115551876755,0.0,0.0,0.0,14.451340132087637
2018-04-17 04:00:00,7.036004174134776,-4.16528591428552,30.543779914391013,7.036004174134776,7.036004174134776,7.332851806765425,7.332851806765425,7.332851806765425,8.838179876443142,8.838179876443142,8.838179876443142,-1.5053280696777176,-1.5053280696777176,-1.5053280696777176,0.0,0.0,0.0,14.3688559809002
2018-04-18 04:00:00,7.05626909422645,-3.2536852617865537,32.234715607333364,7.05626909422645,7.05626909422645,7.427630551078277,7.427630551078277,7.427630551078277,8.927101191660487,8.927101191660487,8.927101191660487,-1.4994706405822096,-1.4994706405822096,-1.4994706405822096,0.0,0.0,0.0,14.483899645304728
2018-04-19 04:00:00,7.076534014318123,-4.149936167388617,31.29844642743918,7.076534014318123,7.076534014318123,7.199430754661835,7.199430754661835,7.199430754661835,8.685535745666575,8.685535745666575,8.685535745666575,-1.4861049910047388,-1.4861049910047388,-1.4861049910047388,0.0,0.0,0.0,14.275964768979957
