ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-02-25 05:00:00,129.39947863542335,107.65915943514814,140.1348290958924,129.39947863542335,129.39947863542335,-5.045742671223937,-5.045742671223937,-5.045742671223937,-4.024086759863615,-4.024086759863615,-4.024086759863615,-1.021655911360321,-1.021655911360321,-1.021655911360321,0.0,0.0,0.0,124.35373596419942
2016-02-26 05:00:00,129.4338918328824,109.09704681903611,140.5253537938567,129.4338918328824,129.4338918328824,-4.073976417785076,-4.073976417785076,-4.073976417785076,-3.0371932351636795,-3.0371932351636795,-3.0371932351636795,-1.0367831826213967,-1.0367831826213967,-1.0367831826213967,0.0,0.0,0.0,125.35991541509733
2016-02-29 05:00:00,129.53713142525945,109.22536657279596,139.46751933741865,129.53713142525945,129.53713142525945,-4.9106792735355125,-4.9106792735355125,-4.9106792735355125,-3.8502831114253664,-3.8502831114253664,-3.8502831114253664,-1.0603961621101452,-1.0603961621101452,-1.0603961621101452,0.0,0.0,0.0,124.62645215172394
2016-03-01 05:00:00,129.5715446227185,109.51959181713666,139.73401382596802,129.5715446227185,129.5715446227185,-4.938298529472078,-4.938298529472078,-4.938298529472078,-3.874712529621596,-3.874712529621596,-3.874712529621596,-1.0635859998504824,-1.0635859998504824,-1.0635859998504824,0.0,0.0,0.0,124.63324609324643
2016-03-02 05:00:00,129.6059578201775,109.40967116333621,139.76323813044988,129.6059578201775,129.6059578201775,-4.8696075479896965,-4.8696075479896965,-4.8696075479896965,-3.803986252122489,-3.803986252122489,-3.803986252122489,-1.0656212958672076,-1.0656212958672076,-1.0656212958672076,0.0,0.0,0.0,124.7363502721878
2016-03-03 05:00:00,129.64037101763648,108.78065963359948,141.27507110579302,129.64037101763648,129.64037101763648,-5.091194999323101,-5.091194999323101,-5.091194999323101,-4.024086759871425,-4.024086759871425,-4.024086759871425,-1.0671082394516764,-1.0671082394516764,-1.0671082394516764,0.0,0.0,0.0,124.54917601831337
2016-03-04 05:00:00,129.71803820814554,110.60993249499106,141.131315044401,129.71803820814554,129.71803820814554,-4.105750130690759,-4.105750130690759,-4.105750130690759,-3.0371932351790134,-3.0371932351790134,-3.0371932351790134,-1.068556895511745,-1.068556895511745,-1.068556895511745,0.0,0.0,0.0,125.61228807745478
2016-03-07 05:00:00,129.95103977967239,109.64905628369617,140.7312519322684,129.95103977967239,129.95103977967239,-4.9263287766849375,-4.9263287766849375,-4.9263287766849375,-3.8502831114342158,-3.8502831114342158,-3.8502831114342158,-1.076045665250722,-1.076045665250722,-1.076045665250722,0.0,0.0,0.0,125.02471100298744
2016-03-08 05:00:00,130.02870697018145,109.11501643062682,140.7496030998056,130.02870697018145,130.02870697018145,-4.954787858458214,-4.954787858458214,-4.954787858458214,-3.8747125296142437,-3.8747125296142437,-3.8747125296142437,-1.0800753288439704,-1.0800753288439704,-1.0800753288439704,0.0,0.0,0.0,125.07391911172323
2016-03-09 05:00:00,130.10637416069034,109.36136478627817,141.27911725990887,130.10637416069034,130.10637416069034,-4.888768668845481,-4.888768668845481,-4.888768668845481,-3.8039862521275625,-3.8039862521275625,-3.8039862521275625,-1.0847824167179185,-1.0847824167179185,-1.0847824167179185,0.0,0.0,0.0,125.21760549184485
2016-03-10 05:00:00,130.1840413511993,110.26954764284972,140.4767025207224,130.1840413511993,130.1840413511993,-5.114004394268299,-5.114004394268299,-5.114004394268299,-4.024086759862163,-4.024086759862163,-4.024086759862163,-1.0899176344061368,-1.0899176344061368,-1.0899176344061368,0.0,0.0,0.0,125.070036956931
2016-03-11 05:00:00,130.26170854170837,111.12138980370878,142.98985066766636,130.26170854170837,130.26170854170837,-4.132304390771216,-4.132304390771216,-4.132304390771216,-3.0371932351959128,-3.0371932351959128,-3.0371932351959128,-1.0951111555753026,-1.0951111555753026,-1.0951111555753026,0.0,0.0,0.0,126.12940415093716
