ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-12-29 05:00:00,69.61211595293922,47.85733549747078,71.54833988462264,69.61211595293922,69.61211595293922,-9.276013994913164,-9.276013994913164,-9.276013994913164,-10.890065476124477,-10.890065476124477,-10.890065476124477,1.6140514812113118,1.6140514812113118,1.6140514812113118,0.0,0.0,0.0,60.336101958026056
2014-12-30 05:00:00,69.64476310460624,49.91263232994617,73.04172213852924,69.64476310460624,69.64476310460624,-8.992968855664921,-8.992968855664921,-8.992968855664921,-10.621452854537111,-10.621452854537111,-10.621452854537111,1.6284839988721886,1.6284839988721886,1.6284839988721886,0.0,0.0,0.0,60.65179424894132
2014-12-31 05:00:00,69.67741025627323,49.392438670599574,73.06051676758116,69.67741025627323,69.67741025627323,-8.939268471828475,-8.939268471828475,-8.939268471828475,-10.573816852460697,-10.573816852460697,-10.573816852460697,1.6345483806322219,1.6345483806322219,1.6345483806322219,0.0,0.0,0.0,60.73814178444476
2015-01-02 05:00:00,69.74270455960728,51.09617350453138,73.4179116299813,69.74270455960728,69.74270455960728,-7.982330859170484,-7.982330859170484,-7.982330859170484,-9.60840805783,-9.60840805783,-9.60840805783,1.626077198659514,1.626077198659514,1.626077198659514,0.0,0.0,0.0,61.760373700436794
2015-01-05 05:00:00,69.84064601460828,48.69030871487183,71.80796988894026,69.84064601460828,69.84064601460828,-9.30514450674701,-9.30514450674701,-9.30514450674701,-10.890065476112172,-10.890065476112172,-10.890065476112172,1.5849209693651605,1.5849209693651605,1.5849209693651605,0.0,0.0,0.0,60.53550150786127
2015-01-06 05:00:00,69.8732931662753,49.899512344936795,72.58894043489525,69.8732931662753,69.8732931662753,-9.050528670761336,-9.050528670761336,-9.050528670761336,-10.621452854512675,-10.621452854512675,-10.621452854512675,1.5709241837513381,1.5709241837513381,1.5709241837513381,0.0,0.0,0.0,60.822764495513965
2015-01-07 05:00:00,69.9059403179423,49.38824874189151,72.47218073521356,69.9059403179423,69.9059403179423,-9.013732728006708,-9.013732728006708,-9.013732728006708,-10.573816852447976,-10.573816852447976,-10.573816852447976,1.560084124441268,1.560084124441268,1.560084124441268,0.0,0.0,0.0,60.89220758993559
2015-01-08 05:00:00,69.93858746960932,49.34250027457029,72.75858963467937,69.93858746960932,69.93858746960932,-9.297890661140716,-9.297890661140716,-9.297890661140716,-10.852267300870635,-10.852267300870635,-10.852267300870635,1.5543766397299188,1.5543766397299188,1.5543766397299188,0.0,0.0,0.0,60.640696808468604
2015-01-09 05:00:00,69.97123462127631,49.74050315581771,72.49155352210708,69.97123462127631,69.97123462127631,-8.05270946338332,-8.05270946338332,-8.05270946338332,-9.608408057866626,-9.608408057866626,-9.608408057866626,1.5556985944833057,1.5556985944833057,1.5556985944833057,0.0,0.0,0.0,61.91852515789299
2015-01-12 05:00:00,70.06917607627734,47.68672849248736,73.01311662171805,70.06917607627734,70.06917607627734,-9.271553324163552,-9.271553324163552,-9.271553324163552,-10.890065476137588,-10.890065476137588,-10.890065476137588,1.6185121519740353,1.6185121519740353,1.6185121519740353,0.0,0.0,0.0,60.797622752113796
