ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-20 05:00:00,2.433413090183258,1.9579361229096106,3.470624414861395,2.433413090183258,2.433413090183258,0.2729657948696973,0.2729657948696973,0.2729657948696973,-0.009322790226311224,-0.009322790226311224,-0.009322790226311224,0.2822885850960085,0.2822885850960085,0.2822885850960085,0.0,0.0,0.0,2.7063788850529553
2010-01-21 05:00:00,2.438394587409145,1.9898324195630273,3.4633457225950415,2.438394587409145,2.438394587409145,0.27792750402825156,0.27792750402825156,0.27792750402825156,-0.004622988738498955,-0.004622988738498955,-0.004622988738498955,0.28255049276675054,0.28255049276675054,0.28255049276675054,0.0,0.0,0.0,2.7163220914373967
2010-01-22 05:00:00,2.4433760846350325,2.040018064932081,3.4275654981267074,2.4433760846350325,2.4433760846350325,0.2763758514780096,0.2763758514780096,0.2763758514780096,-0.005361965805445928,-0.005361965805445928,-0.005361965805445928,0.28173781728345554,0.28173781728345554,0.28173781728345554,0.0,0.0,0.0,2.7197519361130422
2010-01-25 05:00:00,2.458320576312694,1.9927678958918336,3.46317563310572,2.458320576312694,2.458320576312694,0.25907459003586164,0.25907459003586164,0.25907459003586164,-0.015342942915260565,-0.015342942915260565,-0.015342942915260565,0.2744175329511222,0.2744175329511222,0.2744175329511222,0.0,0.0,0.0,2.7173951663485556
2010-01-26 05:00:00,2.463302073538581,1.9371489640274115,3.445935630971922,2.463302073538581,2.463302073538581,0.2667089849053327,0.2667089849053327,0.2667089849053327,-0.004209418723633238,-0.004209418723633238,-0.004209418723633238,0.2709184036289659,0.2709184036289659,0.2709184036289659,0.0,0.0,0.0,2.730011058443914
2010-01-27 05:00:00,2.4682835707644686,1.953114160483265,3.4890884616740427,2.4682835707644686,2.4682835707644686,0.25785763682860924,0.25785763682860924,0.25785763682860924,-0.009322790225733247,-0.009322790225733247,-0.009322790225733247,0.2671804270543425,0.2671804270543425,0.2671804270543425,0.0,0.0,0.0,2.726141207593078
2010-01-28 05:00:00,2.4732650679903556,1.9870833110396635,3.49360752237822,2.4732650679903556,2.4732650679903556,0.2587488585837695,0.2587488585837695,0.2587488585837695,-0.004622988738135161,-0.004622988738135161,-0.004622988738135161,0.2633718473219047,0.2633718473219047,0.2633718473219047,0.0,0.0,0.0,2.7320139265741252
2010-01-29 05:00:00,2.4782465652162426,1.9439687013707536,3.507983784772017,2.4782465652162426,2.4782465652162426,0.2542884863654694,0.2542884863654694,0.2542884863654694,-0.005361965805790043,-0.005361965805790043,-0.005361965805790043,0.25965045217125954,0.25965045217125954,0.25965045217125954,0.0,0.0,0.0,2.732535051581712
2010-02-01 05:00:00,2.4931910568939046,1.9291820242136826,3.485752098079505,2.4931910568939046,2.4931910568939046,0.23500508796432662,0.23500508796432662,0.23500508796432662,-0.015342942915269076,-0.015342942915269076,-0.015342942915269076,0.25034803087959573,0.25034803087959573,0.25034803087959573,0.0,0.0,0.0,2.7281961448582313
2010-02-02 05:00:00,2.4981725541197917,2.0202074761921978,3.4586479575318476,2.4981725541197917,2.4981725541197917,0.24400231285573878,0.24400231285573878,0.24400231285573878,-0.004209418724240301,-0.004209418724240301,-0.004209418724240301,0.24821173157997914,0.24821173157997914,0.24821173157997914,0.0,0.0,0.0,2.7421748669755304
2010-02-03 05:00:00,2.5031540513456787,1.9461132788704425,3.499913092574946,2.5031540513456787,2.5031540513456787,0.2373473396503299,0.2373473396503299,0.2373473396503299,-0.009322790225551564,-0.009322790225551564,-0.009322790225551564,0.24667012987588147,0.24667012987588147,0.24667012987588147,0.0,0.0,0.0,2.7405013909960085
2010-02-04 05:00:00,2.508135548571566,2.037822630634499,3.4659315032898586,2.508135548571566,2.508135548571566,0.24112891896519884,0.24112891896519884,0.24112891896519884,-0.00462298873880579,-0.00462298873880579,-0.00462298873880579,0.24575190770400462,0.24575190770400462,0.24575190770400462,0.0,0.0,0.0,2.749264467536765
2010-02-05 05:00:00,2.513117045797453,1.9964685485822418,3.467569354459492,2.513117045797453,2.513117045797453,0.24009724596433565,0.24009724596433565,0.24009724596433565,-0.005361965805996596,-0.005361965805996596,-0.005361965805996596,0.24545921177033225,0.24545921177033225,0.24545921177033225,0.0,0.0,0.0,2.753214291761789
2010-02-08 05:00:00,2.5280615374751148,2.0671943340395633,3.450310277116498,2.5280615374751148,2.5280615374751148,0.23263032670728787,0.23263032670728787,0.23263032670728787,-0.01534294291558394,-0.01534294291558394,-0.01534294291558394,0.2479732696228718,0.2479732696228718,0.2479732696228718,0.0,0.0,0.0,2.7606918641824025
2010-02-09 05:00:00,2.5330430347010022,2.047554194080495,3.5079957502373933,2.5330430347010022,2.5330430347010022,0.24549637781455458,0.24549637781455458,0.24549637781455458,-0.0042094187238956565,-0.0042094187238956565,-0.0042094187238956565,0.24970579653845024,0.24970579653845024,0.24970579653845024,0.0,0.0,0.0,2.7785394125155567
2010-02-10 05:00:00,2.5380245319268893,2.0666944313922824,3.5050877486420395,2.5380245319268893,2.5380245319268893,0.24239544206749958,0.24239544206749958,0.24239544206749958,-0.009322790225524716,-0.009322790225524716,-0.009322790225524716,0.2517182322930243,0.2517182322930243,0.2517182322930243,0.0,0.0,0.0,2.780419973994389
