ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-06-12 04:00:00,14.029189364896695,-20.563139300135894,85.00013776745024,14.029189364896695,14.029189364896695,19.028765611502568,19.028765611502568,19.028765611502568,19.861207512303462,19.861207512303462,19.861207512303462,-0.8324419008008958,-0.8324419008008958,-0.8324419008008958,0.0,0.0,0.0,33.05795497639926
2009-06-15 04:00:00,14.017057451884968,-19.232765677781764,92.04578210753166,14.017057451884968,14.017057451884968,19.534794100556958,19.534794100556958,19.534794100556958,19.200090349401414,19.200090349401414,19.200090349401414,0.3347037511555467,0.3347037511555467,0.3347037511555467,0.0,0.0,0.0,33.551851552441924
2009-06-16 04:00:00,14.01301348088106,-22.707283990679297,87.03608784282979,14.01301348088106,14.01301348088106,20.167481583491483,20.167481583491483,20.167481583491483,19.43425435719088,19.43425435719088,19.43425435719088,0.7332272263006019,0.7332272263006019,0.7332272263006019,0.0,0.0,0.0,34.18049506437254
2009-06-17 04:00:00,14.008969509877153,-22.95790265611572,90.16185834506864,14.008969509877153,14.008969509877153,20.912068016256942,20.912068016256942,20.912068016256942,19.77821136260016,19.77821136260016,19.77821136260016,1.133856653656781,1.133856653656781,1.133856653656781,0.0,0.0,0.0,34.92103752613409
2009-06-18 04:00:00,14.004925538873243,-19.748735969694145,92.25948873245584,14.004925538873243,14.004925538873243,20.901076054197844,20.901076054197844,20.901076054197844,19.36622936957574,19.36622936957574,19.36622936957574,1.5348466846221054,1.5348466846221054,1.5348466846221054,0.0,0.0,0.0,34.90600159307109
2009-06-19 04:00:00,14.000881567869335,-20.819258800587413,92.44229196532827,14.000881567869335,14.000881567869335,21.795597567233806,21.795597567233806,21.795597567233806,19.861207512256172,19.861207512256172,19.861207512256172,1.9343900549776352,1.9343900549776352,1.9343900549776352,0.0,0.0,0.0,35.79647913510314
2009-06-22 04:00:00,13.98874965485761,-16.621029054126485,91.61439944211098,13.98874965485761,13.98874965485761,22.30620916900328,22.30620916900328,22.30620916900328,19.200090349450154,19.200090349450154,19.200090349450154,3.106118819553124,3.106118819553124,3.106118819553124,0.0,0.0,0.0,36.294958823860895
2009-06-23 04:00:00,13.984705683853699,-17.31713886151808,89.37764937986292,13.984705683853699,13.984705683853699,22.916113590176835,22.916113590176835,22.916113590176835,19.434254357254805,19.434254357254805,19.434254357254805,3.481859232922028,3.481859232922028,3.481859232922028,0.0,0.0,0.0,36.90081927403053
2009-06-24 04:00:00,13.980661712849791,-17.103135813243387,93.18453229250842,13.980661712849791,13.980661712849791,23.62567917303389,23.62567917303389,23.62567917303389,19.778211362576663,19.778211362576663,19.778211362576663,3.847467810457228,3.847467810457228,3.847467810457228,0.0,0.0,0.0,37.60634088588368
2009-06-25 04:00:00,13.976617741845883,-13.67584371512402,91.09640680529452,13.976617741845883,13.976617741845883,23.567739284908807,23.567739284908807,23.567739284908807,19.3662293695888,19.3662293695888,19.3662293695888,4.201509915320006,4.201509915320006,4.201509915320006,0.0,0.0,0.0,37.54435702675469
2009-06-26 04:00:00,13.972573770841974,-17.572502127405887,90.8626898783136,13.972573770841974,13.972573770841974,24.40392026146593,24.40392026146593,24.40392026146593,19.861207512208864,19.861207512208864,19.861207512208864,4.542712749257064,4.542712749257064,4.542712749257064,0.0,0.0,0.0,38.3764940323079
2009-06-29 04:00:00,13.960441857830249,-18.485061074824408,93.59422062964923,13.960441857830249,13.960441857830249,24.679377399303984,24.679377399303984,24.679377399303984,19.20009034934016,19.20009034934016,19.20009034934016,5.4792870499638155,5.4792870499638155,5.4792870499638155,0.0,0.0,0.0,38.639819257134235
2009-06-30 04:00:00,13.956397886826341,-13.448146936578906,92.9278402475467,13.956397886826341,13.956397886826341,25.194343960629418,25.194343960629418,25.194343960629418,19.43425435722904,19.43425435722904,19.43425435722904,5.760089603400379,5.760089603400379,5.760089603400379,0.0,0.0,0.0,39.15074184745576
2009-07-01 04:00:00,13.952353915822432,-15.381502946615123,99.02873390960812,13.952353915822432,13.952353915822432,25.802693235988876,25.802693235988876,25.802693235988876,19.778211362559965,19.778211362559965,19.778211362559965,6.02448187342891,6.02448187342891,6.02448187342891,0.0,0.0,0.0,39.75504715181131
