ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-11 04:00:00,177.93697640472396,150.4690405127574,179.12416576937585,177.93697640472396,177.93697640472396,-13.710067033086418,-13.710067033086418,-13.710067033086418,-9.678596520899456,-9.678596520899456,-9.678596520899456,-4.031470512186962,-4.031470512186962,-4.031470512186962,0.0,0.0,0.0,164.22690937163753
2021-10-12 04:00:00,177.9542071888471,149.00228777762874,177.93704657608555,177.9542071888471,177.9542071888471,-13.915834930148536,-13.915834930148536,-13.915834930148536,-9.980362835908611,-9.980362835908611,-9.980362835908611,-3.9354720942399264,-3.9354720942399264,-3.9354720942399264,0.0,0.0,0.0,164.03837225869856
2021-10-13 04:00:00,177.9714379729702,150.00551453509013,178.48817554230897,177.9714379729702,177.9714379729702,-13.634619756035843,-13.634619756035843,-13.634619756035843,-9.82488558321405,-9.82488558321405,-9.82488558321405,-3.809734172821793,-3.809734172821793,-3.809734172821793,0.0,0.0,0.0,164.33681821693435
2021-10-14 04:00:00,177.9886687570933,150.86455730214357,179.83417852798786,177.9886687570933,177.9886687570933,-13.708617928489842,-13.708617928489842,-13.708617928489842,-10.05118375658227,-10.05118375658227,-10.05118375658227,-3.657434171907571,-3.657434171907571,-3.657434171907571,0.0,0.0,0.0,164.28005082860346
2021-10-15 04:00:00,178.00589954121642,149.80218909999414,178.84336004455284,178.00589954121642,178.00589954121642,-13.374242403358314,-13.374242403358314,-13.374242403358314,-9.89197160875771,-9.89197160875771,-9.89197160875771,-3.482270794600604,-3.482270794600604,-3.482270794600604,0.0,0.0,0.0,164.6316571378581
2021-10-18 04:00:00,178.05759189358574,151.8721352957156,179.7521695556037,178.05759189358574,178.05759189358574,-12.540320618371638,-12.540320618371638,-12.540320618371638,-9.678596520935647,-9.678596520935647,-9.678596520935647,-2.861724097435992,-2.861724097435992,-2.861724097435992,0.0,0.0,0.0,165.5172712752141
2021-10-19 04:00:00,178.07482267770888,151.47858426921755,179.22974522706247,178.07482267770888,178.07482267770888,-12.61834633555047,-12.61834633555047,-12.61834633555047,-9.980362835903964,-9.980362835903964,-9.980362835903964,-2.6379834996465052,-2.6379834996465052,-2.6379834996465052,0.0,0.0,0.0,165.4564763421584
2021-10-20 04:00:00,178.09205346183197,152.03721165426526,179.99631045775828,178.09205346183197,178.09205346183197,-12.23796801826613,-12.23796801826613,-12.23796801826613,-9.824885583226791,-9.824885583226791,-9.824885583226791,-2.4130824350393376,-2.4130824350393376,-2.4130824350393376,0.0,0.0,0.0,165.85408544356585
2021-10-21 04:00:00,178.10928424595508,151.82903997695337,180.06134844419742,178.10928424595508,178.10928424595508,-12.242226593862132,-12.242226593862132,-12.242226593862132,-10.051183756597045,-10.051183756597045,-10.051183756597045,-2.191042837265087,-2.191042837265087,-2.191042837265087,0.0,0.0,0.0,165.86705765209294
2021-10-22 04:00:00,178.1265150300782,151.86097012113623,180.67990057162555,178.1265150300782,178.1265150300782,-11.867453826943194,-11.867453826943194,-11.867453826943194,-9.891971608769511,-9.891971608769511,-9.891971608769511,-1.9754822181736817,-1.9754822181736817,-1.9754822181736817,0.0,0.0,0.0,166.259061203135
