ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-10-26 04:00:00,83.99356999971923,76.02895702938504,95.01212223698322,83.99356999971923,83.99356999971923,1.6535712413281352,1.6535712413281352,1.6535712413281352,3.722977900718946,3.722977900718946,3.722977900718946,-2.0694066593908107,-2.0694066593908107,-2.0694066593908107,0.0,0.0,0.0,85.64714124104736
2022-10-27 04:00:00,84.00412588151427,76.04818092036945,94.84322552568956,84.00412588151427,84.00412588151427,1.6594967678084036,1.6594967678084036,1.6594967678084036,3.675511113590259,3.675511113590259,3.675511113590259,-2.0160143457818553,-2.0160143457818553,-2.0160143457818553,0.0,0.0,0.0,85.66362264932268
2022-10-28 04:00:00,84.01468176330928,75.76710459833745,96.20542314695761,84.01468176330928,84.01468176330928,1.5469743166822936,1.5469743166822936,1.5469743166822936,3.518198930770334,3.518198930770334,3.518198930770334,-1.9712246140880407,-1.9712246140880407,-1.9712246140880407,0.0,0.0,0.0,85.56165607999158
2022-10-31 04:00:00,84.04634940869435,75.57723280561619,95.58564150756214,84.04634940869435,84.04634940869435,1.7742159714735015,1.7742159714735015,1.7742159714735015,3.66350067566259,3.66350067566259,3.66350067566259,-1.8892847041890888,-1.8892847041890888,-1.8892847041890888,0.0,0.0,0.0,85.82056538016785
2022-11-01 04:00:00,84.05690529048938,75.35182945641058,95.5738885786093,84.05690529048938,84.05690529048938,1.7382776901255519,1.7382776901255519,1.7382776901255519,3.616852717221918,3.616852717221918,3.616852717221918,-1.878575027096366,-1.878575027096366,-1.878575027096366,0.0,0.0,0.0,85.79518298061494
2022-11-02 04:00:00,84.0674611722844,76.27189373208248,95.6583641755093,84.0674611722844,84.0674611722844,1.8478041538747771,1.8478041538747771,1.8478041538747771,3.7229779007243997,3.7229779007243997,3.7229779007243997,-1.8751737468496226,-1.8751737468496226,-1.8751737468496226,0.0,0.0,0.0,85.91526532615917
2022-11-03 04:00:00,84.07801705407944,76.04613439807308,95.30161382092038,84.07801705407944,84.07801705407944,1.7973365221120092,1.7973365221120092,1.7973365221120092,3.675511113598993,3.675511113598993,3.675511113598993,-1.8781745914869836,-1.8781745914869836,-1.8781745914869836,0.0,0.0,0.0,85.87535357619144
2022-11-04 04:00:00,84.08857293587445,76.37358782838876,96.38800254574677,84.08857293587445,84.08857293587445,1.6317089029914864,1.6317089029914864,1.6317089029914864,3.5181989307616632,3.5181989307616632,3.5181989307616632,-1.8864900277701764,-1.8864900277701764,-1.8864900277701764,0.0,0.0,0.0,85.72028183886594
2022-11-07 05:00:00,84.12068040966766,76.5138578433984,95.58299766201704,84.12068040966766,84.12068040966766,1.6959734936914845,1.6959734936914845,1.6959734936914845,3.6269292494795677,3.6269292494795677,3.6269292494795677,-1.930955755788083,-1.930955755788083,-1.930955755788083,0.0,0.0,0.0,85.81665390335914
2022-11-08 05:00:00,84.13123629146268,75.91114116471401,95.47044962092721,84.13123629146268,84.13123629146268,1.7860174298447533,1.7860174298447533,1.7860174298447533,3.7329381752287842,3.7329381752287842,3.7329381752287842,-1.946920745384031,-1.946920745384031,-1.946920745384031,0.0,0.0,0.0,85.91725372130743
2022-11-09 05:00:00,84.1417921732577,76.06096141098547,95.8385085618486,84.1417921732577,84.1417921732577,1.6099858686425372,1.6099858686425372,1.6099858686425372,3.5709500651444075,3.5709500651444075,3.5709500651444075,-1.9609641965018703,-1.9609641965018703,-1.9609641965018703,0.0,0.0,0.0,85.75177804190024
2022-11-10 05:00:00,84.15234805505274,76.82382048446448,96.27082259668188,84.15234805505274,84.15234805505274,1.9345348885680422,1.9345348885680422,1.9345348885680422,3.9060793589596736,3.9060793589596736,3.9060793589596736,-1.971544470391632,-1.971544470391632,-1.971544470391632,0.0,0.0,0.0,86.08688294362078
2022-11-11 05:00:00,84.16290393684775,75.16163938220403,95.73938109652364,84.16290393684775,84.16290393684775,1.0008862698362373,1.0008862698362373,1.0008862698362373,2.9780578332552228,2.9780578332552228,2.9780578332552228,-1.9771715634189857,-1.9771715634189857,-1.9771715634189857,0.0,0.0,0.0,85.163790206684
