ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-03-08 05:00:00,4.401933089719197,-6.499552216494267,21.066235044620168,4.401933089719197,4.401933089719197,3.7173013809350834,3.7173013809350834,3.7173013809350834,3.6231880049779774,3.6231880049779774,3.6231880049779774,0.094113375957106,0.094113375957106,0.094113375957106,0.0,0.0,0.0,8.11923447065428
2005-03-09 05:00:00,4.404910313690841,-5.484946038026516,20.418684392747487,4.404910313690841,4.404910313690841,3.673381491141378,3.673381491141378,3.673381491141378,3.653892127364386,3.653892127364386,3.653892127364386,0.019489363776992237,0.019489363776992237,0.019489363776992237,0.0,0.0,0.0,8.078291804832219
2005-03-10 05:00:00,4.4078875376624875,-5.438222649079462,22.203962877029618,4.4078875376624875,4.4078875376624875,3.7200108936076393,3.7200108936076393,3.7200108936076393,3.7678398117224114,3.7678398117224114,3.7678398117224114,-0.04782891811477218,-0.04782891811477218,-0.04782891811477218,0.0,0.0,0.0,8.127898431270127
2005-03-11 05:00:00,4.410864761634134,-5.255061919249589,20.146550182790357,4.410864761634134,4.410864761634134,2.8397719195841984,2.8397719195841984,2.8397719195841984,2.947434475723076,2.947434475723076,2.947434475723076,-0.10766255613887768,-0.10766255613887768,-0.10766255613887768,0.0,0.0,0.0,7.250636681218332
2005-03-14 05:00:00,4.41979643354907,-5.3659137839566915,21.649489903324085,4.41979643354907,4.41979643354907,3.466492104297985,3.466492104297985,3.466492104297985,3.709229942010395,3.709229942010395,3.709229942010395,-0.24273783771241075,-0.24273783771241075,-0.24273783771241075,0.0,0.0,0.0,7.886288537847055
2005-03-15 05:00:00,4.4227736575207155,-4.988922493594615,20.3969089110052,4.4227736575207155,4.4227736575207155,3.349411359045602,3.349411359045602,3.349411359045602,3.6231880049890095,3.6231880049890095,3.6231880049890095,-0.27377664594340756,-0.27377664594340756,-0.27377664594340756,0.0,0.0,0.0,7.7721850165663176
2005-03-16 05:00:00,4.425750881492362,-5.713757569386016,21.222474730784384,4.425750881492362,4.425750881492362,3.3553889153941814,3.3553889153941814,3.3553889153941814,3.653892127365984,3.653892127365984,3.653892127365984,-0.2985032119718022,-0.2985032119718022,-0.2985032119718022,0.0,0.0,0.0,7.781139796886543
2005-03-17 05:00:00,4.428728105464008,-5.294572796504653,20.994682522085576,4.428728105464008,4.428728105464008,3.450394126612469,3.450394126612469,3.450394126612469,3.767839811724338,3.767839811724338,3.767839811724338,-0.3174456851118691,-0.3174456851118691,-0.3174456851118691,0.0,0.0,0.0,7.879122232076477
2005-03-18 05:00:00,4.431705329435652,-5.858146834348885,20.699961672514178,4.431705329435652,4.431705329435652,2.616252834729417,2.616252834729417,2.616252834729417,2.9474344757143327,2.9474344757143327,2.9474344757143327,-0.3311816409849155,-0.3311816409849155,-0.3311816409849155,0.0,0.0,0.0,7.047958164165069
2005-03-21 05:00:00,4.44063700135059,-6.408542218603102,20.956656114240186,4.44063700135059,4.44063700135059,3.362018753744334,3.362018753744334,3.362018753744334,3.709229942007825,3.709229942007825,3.709229942007825,-0.3472111882634913,-0.3472111882634913,-0.3472111882634913,0.0,0.0,0.0,7.802655755094923
2005-03-22 05:00:00,4.443614225322236,-5.382288573079565,20.833670655124227,4.443614225322236,4.443614225322236,3.2770538012504593,3.2770538012504593,3.2770538012504593,3.623188004984497,3.623188004984497,3.623188004984497,-0.3461342037340379,-0.3461342037340379,-0.3461342037340379,0.0,0.0,0.0,7.720668026572695
2005-03-23 05:00:00,4.446591449293881,-5.751329245736405,21.564507408443713,4.446591449293881,4.446591449293881,3.311145478183788,3.311145478183788,3.311145478183788,3.6538921273675817,3.6538921273675817,3.6538921273675817,-0.342746649183794,-0.342746649183794,-0.342746649183794,0.0,0.0,0.0,7.757736927477669
2005-03-24 05:00:00,4.449568673265526,-6.731528096199723,22.062636713129724,4.449568673265526,4.449568673265526,3.430334547666578,3.430334547666578,3.430334547666578,3.767839811726264,3.767839811726264,3.767839811726264,-0.3375052640596861,-0.3375052640596861,-0.3375052640596861,0.0,0.0,0.0,7.879903220932104
2005-03-28 05:00:00,4.461477569152109,-5.2005949102393965,20.982798323948213,4.461477569152109,4.461477569152109,3.4046636639869265,3.4046636639869265,3.4046636639869265,3.709229942016131,3.709229942016131,3.709229942016131,-0.30456627802920444,-0.30456627802920444,-0.30456627802920444,0.0,0.0,0.0,7.866141233139036
2005-03-29 05:00:00,4.464454793123754,-5.202747073206506,20.706650179618748,4.464454793123754,4.464454793123754,3.3288903720619105,3.3288903720619105,3.3288903720619105,3.6231880049799843,3.6231880049799843,3.6231880049799843,-0.2942976329180744,-0.2942976329180744,-0.2942976329180744,0.0,0.0,0.0,7.793345165185665
2005-03-30 05:00:00,4.4674320170954,-5.211769046798701,21.39869113724613,4.4674320170954,4.4674320170954,3.3705526191418556,3.3705526191418556,3.3705526191418556,3.6538921273691787,3.6538921273691787,3.6538921273691787,-0.2833395082273236,-0.2833395082273236,-0.2833395082273236,0.0,0.0,0.0,7.837984636237255
2005-03-31 05:00:00,4.470409241067045,-6.342645239671533,20.908398750439122,4.470409241067045,4.470409241067045,3.4961959470229367,3.4961959470229367,3.4961959470229367,3.7678398117233947,3.7678398117233947,3.7678398117233947,-0.27164386470045726,-0.27164386470045726,-0.27164386470045726,0.0,0.0,0.0,7.966605188089981
2005-04-01 05:00:00,4.473386465038692,-5.201337287034673,21.24623854887583,4.473386465038692,4.473386465038692,2.688316931160611,2.688316931160611,2.688316931160611,2.947434475723031,2.947434475723031,2.947434475723031,-0.2591175445624199,-0.2591175445624199,-0.2591175445624199,0.0,0.0,0.0,7.161703396199303
2005-04-04 04:00:00,4.48219408595481,-4.737364053526584,21.138087482157065,4.48219408595481,4.48219408595481,3.3167869135668164,3.3167869135668164,3.3167869135668164,3.5327251359980516,3.5327251359980516,3.5327251359980516,-0.21593822243123503,-0.21593822243123503,-0.21593822243123503,0.0,0.0,0.0,7.798980999521627
2005-04-05 04:00:00,4.4851713099264545,-5.477159108085779,21.371332367404474,4.4851713099264545,4.4851713099264545,3.4460681650824747,3.4460681650824747,3.4460681650824747,3.6449026355552787,3.6449026355552787,3.6449026355552787,-0.19883447047280375,-0.19883447047280375,-0.19883447047280375,0.0,0.0,0.0,7.93123947500893
2005-04-06 04:00:00,4.488148533898101,-5.959217462893263,21.276287865801198,4.488148533898101,4.488148533898101,3.499992440861138,3.499992440861138,3.499992440861138,3.680283192964947,3.680283192964947,3.680283192964947,-0.1802907521038085,-0.1802907521038085,-0.1802907521038085,0.0,0.0,0.0,7.988140974759238
2005-04-07 04:00:00,4.491125757869746,-4.936267925490118,22.027101584118867,4.491125757869746,4.491125757869746,3.5242311169994824,3.5242311169994824,3.5242311169994824,3.6844948537228706,3.6844948537228706,3.6844948537228706,-0.16026373672338817,-0.16026373672338817,-0.16026373672338817,0.0,0.0,0.0,8.015356874869228
2005-04-08 04:00:00,4.494102981841392,-5.285919878092175,21.51659535682474,4.494102981841392,4.494102981841392,3.1265591204328693,3.1265591204328693,3.1265591204328693,3.2653291045267223,3.2653291045267223,3.2653291045267223,-0.13876998409385322,-0.13876998409385322,-0.13876998409385322,0.0,0.0,0.0,7.620662102274261
2005-04-11 04:00:00,4.503034653756329,-5.603376676031939,22.73424378545069,4.503034653756329,4.503034653756329,3.465965347875304,3.465965347875304,3.465965347875304,3.532725135989531,3.532725135989531,3.532725135989531,-0.06675978811422713,-0.06675978811422713,-0.06675978811422713,0.0,0.0,0.0,7.969000001631633
2005-04-12 04:00:00,4.506011877727974,-5.575907263708339,22.04422267255199,4.506011877727974,4.506011877727974,3.6038206149526553,3.6038206149526553,3.6038206149526553,3.6449026355585676,3.6449026355585676,3.6449026355585676,-0.04108202060591245,-0.04108202060591245,-0.04108202060591245,0.0,0.0,0.0,8.10983249268063
2005-04-13 04:00:00,4.508989101699621,-6.210097824135502,20.542156380201014,4.508989101699621,4.508989101699621,3.6650861789906832,3.6650861789906832,3.6650861789906832,3.680283192966003,3.680283192966003,3.680283192966003,-0.015197013975319685,-0.015197013975319685,-0.015197013975319685,0.0,0.0,0.0,8.174075280690303
2005-04-14 04:00:00,4.511966325671265,-5.24098859574058,22.113949388695925,4.511966325671265,4.511966325671265,3.694890198238861,3.694890198238861,3.694890198238861,3.6844948537232534,3.6844948537232534,3.6844948537232534,0.010395344515607793,0.010395344515607793,0.010395344515607793,0.0,0.0,0.0,8.206856523910126
2005-04-15 04:00:00,4.514943549642911,-5.517618433200947,21.22488471705695,4.514943549642911,4.514943549642911,3.3004529218795895,3.3004529218795895,3.3004529218795895,3.2653291045180506,3.2653291045180506,3.2653291045180506,0.035123817361539245,0.035123817361539245,0.035123817361539245,0.0,0.0,0.0,7.815396471522501
2005-04-18 04:00:00,4.523875221557849,-6.248207406035053,21.436900993410006,4.523875221557849,4.523875221557849,3.6303263493382527,3.6303263493382527,3.6303263493382527,3.532725135987683,3.532725135987683,3.532725135987683,0.09760121335056969,0.09760121335056969,0.09760121335056969,0.0,0.0,0.0,8.154201570896102
2005-04-19 04:00:00,4.526852445529493,-5.0678732126382116,21.489750484548946,4.526852445529493,4.526852445529493,3.7570916490682196,3.7570916490682196,3.7570916490682196,3.644902635554409,3.644902635554409,3.644902635554409,0.11218901351381014,0.11218901351381014,0.11218901351381014,0.0,0.0,0.0,8.283944094597713
2005-04-20 04:00:00,4.529829669501139,-5.547596151663007,21.34910710987616,4.529829669501139,4.529829669501139,3.8027577697419224,3.8027577697419224,3.8027577697419224,3.680283192966018,3.680283192966018,3.680283192966018,0.12247457677590395,0.12247457677590395,0.12247457677590395,0.0,0.0,0.0,8.332587439243062
2005-04-21 04:00:00,4.5328068934727845,-5.03258183706803,21.545173277134307,4.5328068934727845,4.5328068934727845,3.812275958573494,3.812275958573494,3.812275958573494,3.6844948537202447,3.6844948537202447,3.6844948537202447,0.12778110485324964,0.12778110485324964,0.12778110485324964,0.0,0.0,0.0,8.345082852046279
2005-04-22 04:00:00,4.535784117444431,-5.85696689909078,21.067997086908996,4.535784117444431,4.535784117444431,3.3928123321524515,3.3928123321524515,3.3928123321524515,3.265329104529046,3.265329104529046,3.265329104529046,0.12748322762340572,0.12748322762340572,0.12748322762340572,0.0,0.0,0.0,7.928596449596882
2005-04-25 04:00:00,4.544715789359367,-5.766176986553031,21.87504548784342,4.544715789359367,4.544715789359367,3.6206291696961888,3.6206291696961888,3.6206291696961888,3.532725135985836,3.532725135985836,3.532725135985836,0.08790403371035291,0.08790403371035291,0.08790403371035291,0.0,0.0,0.0,8.165344959055556
2005-04-26 04:00:00,4.547693013331013,-5.301692017235839,21.547688455930714,4.547693013331013,4.547693013331013,3.7055573528001773,3.7055573528001773,3.7055573528001773,3.644902635550252,3.644902635550252,3.644902635550252,0.060654717249925334,0.060654717249925334,0.060654717249925334,0.0,0.0,0.0,8.25325036613119
2005-04-27 04:00:00,4.550670237302658,-5.263537051329254,21.519964128167008,4.550670237302658,4.550670237302658,3.706395616566305,3.706395616566305,3.706395616566305,3.680283192966034,3.680283192966034,3.680283192966034,0.026112423600270804,0.026112423600270804,0.026112423600270804,0.0,0.0,0.0,8.257065853868962
2005-04-28 04:00:00,4.553647461274304,-4.655976247705188,21.927820977342055,4.553647461274304,4.553647461274304,3.66882611941878,3.66882611941878,3.66882611941878,3.6844948537227014,3.6844948537227014,3.6844948537227014,-0.01566873430392165,-0.01566873430392165,-0.01566873430392165,0.0,0.0,0.0,8.222473580693084
2005-04-29 04:00:00,4.55662468524595,-5.2244478755657475,20.745270893415668,4.55662468524595,4.55662468524595,3.2008457391474714,3.2008457391474714,3.2008457391474714,3.2653291045270936,3.2653291045270936,3.2653291045270936,-0.06448336537962186,-0.06448336537962186,-0.06448336537962186,0.0,0.0,0.0,7.757470424393421
2005-05-02 04:00:00,4.565556357160886,-5.2662049825972375,21.675576834298557,4.565556357160886,4.565556357160886,3.2839223757223417,3.2839223757223417,3.2839223757223417,3.5327251359773157,3.5327251359773157,3.5327251359773157,-0.24880276025497408,-0.24880276025497408,-0.24880276025497408,0.0,0.0,0.0,7.849478732883227
2005-05-03 04:00:00,4.568533581132532,-5.923914452889506,22.101971522471096,4.568533581132532,4.568533581132532,3.3241965377250975,3.3241965377250975,3.3241965377250975,3.6449026355528753,3.6449026355528753,3.6449026355528753,-0.3207060978277781,-0.3207060978277781,-0.3207060978277781,0.0,0.0,0.0,7.89273011885763
