ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-15 04:00:00,42.10090709334766,32.22585603290872,51.227850636280095,42.10090709334766,42.10090709334766,-0.040226518387029245,-0.040226518387029245,-0.040226518387029245,1.1470823975428623,1.1470823975428623,1.1470823975428623,-1.1873089159298915,-1.1873089159298915,-1.1873089159298915,0.0,0.0,0.0,42.06068057496063
2024-08-16 04:00:00,42.193238338416556,32.841070162791226,50.76111944569112,42.193238338416556,42.193238338416556,-0.2679120755423421,-0.2679120755423421,-0.2679120755423421,1.043485493620882,1.043485493620882,1.043485493620882,-1.311397569163224,-1.311397569163224,-1.311397569163224,0.0,0.0,0.0,41.925326262874215
2024-08-19 04:00:00,42.47023207362322,32.98348672151191,50.847933343522826,42.47023207362322,42.47023207362322,-0.5329037165664807,-0.5329037165664807,-0.5329037165664807,1.1688369491004953,1.1688369491004953,1.1688369491004953,-1.701740665666976,-1.701740665666976,-1.701740665666976,0.0,0.0,0.0,41.93732835705674
2024-08-20 04:00:00,42.56256331869211,32.77915120344676,51.74625775767254,42.56256331869211,42.56256331869211,-0.48256016698325943,-0.48256016698325943,-0.48256016698325943,1.34770579099406,1.34770579099406,1.34770579099406,-1.8302659579773193,-1.8302659579773193,-1.8302659579773193,0.0,0.0,0.0,42.08000315170885
2024-08-21 04:00:00,42.654894563761005,32.426094009609095,51.256256372552215,42.654894563761005,42.654894563761005,-0.8095770367279441,-0.8095770367279441,-0.8095770367279441,1.1445044150343493,1.1445044150343493,1.1445044150343493,-1.9540814517622935,-1.9540814517622935,-1.9540814517622935,0.0,0.0,0.0,41.84531752703306
2024-08-22 04:00:00,42.74722580882989,33.06319743893309,50.59233545004087,42.74722580882989,42.74722580882989,-0.9238711865495077,-0.9238711865495077,-0.9238711865495077,1.147082397547069,1.147082397547069,1.147082397547069,-2.0709535840965767,-2.0709535840965767,-2.0709535840965767,0.0,0.0,0.0,41.823354622280384
2024-08-23 04:00:00,42.83955705389878,32.962336096570674,50.10537962530104,42.83955705389878,42.83955705389878,-1.1353582366214332,-1.1353582366214332,-1.1353582366214332,1.0434854936216114,1.0434854936216114,1.0434854936216114,-2.178843730243045,-2.178843730243045,-2.178843730243045,0.0,0.0,0.0,41.704198817277344
2024-08-26 04:00:00,43.11655078910546,32.785153250053696,50.58238186234547,43.11655078910546,43.11655078910546,-1.2638971427457741,-1.2638971427457741,-1.2638971427457741,1.1688369491033104,1.1688369491033104,1.1688369491033104,-2.4327340918490843,-2.4327340918490843,-2.4327340918490843,0.0,0.0,0.0,41.852653646359684
2024-08-27 04:00:00,43.20888203417435,33.398450528145055,51.01191224124704,43.20888203417435,43.20888203417435,-1.143038358636531,-1.143038358636531,-1.143038358636531,1.3477057909932602,1.3477057909932602,1.3477057909932602,-2.490744149629791,-2.490744149629791,-2.490744149629791,0.0,0.0,0.0,42.06584367553782
2024-08-28 04:00:00,43.30121327924325,32.63540002433503,50.39600770392755,43.30121327924325,43.30121327924325,-1.3903898014850964,-1.3903898014850964,-1.3903898014850964,1.144504415035235,1.144504415035235,1.144504415035235,-2.5348942165203314,-2.5348942165203314,-2.5348942165203314,0.0,0.0,0.0,41.91082347775815
