ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-03-17 04:00:00,57.55173135201538,33.912398040395395,87.36453878182951,57.55173135201538,57.55173135201538,3.137201731037416,3.137201731037416,3.137201731037416,5.412847911560761,5.412847911560761,5.412847911560761,-2.2756461805233448,-2.2756461805233448,-2.2756461805233448,0.0,0.0,0.0,60.688933083052795
2009-03-18 04:00:00,57.565422476076094,33.571924414025744,87.7976184072625,57.565422476076094,57.565422476076094,3.1427784187553365,3.1427784187553365,3.1427784187553365,5.223612990694161,5.223612990694161,5.223612990694161,-2.080834571938824,-2.080834571938824,-2.080834571938824,0.0,0.0,0.0,60.70820089483143
2009-03-19 04:00:00,57.57911360013681,34.2041366758852,89.1754115566783,57.57911360013681,57.57911360013681,3.4539089268663963,3.4539089268663963,3.4539089268663963,5.327377914082339,5.327377914082339,5.327377914082339,-1.873468987215943,-1.873468987215943,-1.873468987215943,0.0,0.0,0.0,61.033022527003205
2009-03-20 04:00:00,57.592804724197514,35.115220459244696,87.31424150110388,57.592804724197514,57.592804724197514,3.8484104773761345,3.8484104773761345,3.8484104773761345,5.50514191524618,5.50514191524618,5.50514191524618,-1.6567314378700466,-1.6567314378700466,-1.6567314378700466,0.0,0.0,0.0,61.44121520157365
2009-03-23 04:00:00,57.63387809637964,33.49544501845095,87.80719107163812,57.63387809637964,57.63387809637964,4.092944115981591,4.092944115981591,4.092944115981591,5.076777735050801,5.076777735050801,5.076777735050801,-0.9838336190692109,-0.9838336190692109,-0.9838336190692109,0.0,0.0,0.0,61.72682221236123
2009-03-24 04:00:00,57.64756922044035,35.68513372019277,88.83832839750836,57.64756922044035,57.64756922044035,4.649639610644945,4.649639610644945,4.649639610644945,5.41284791156323,5.41284791156323,5.41284791156323,-0.7632083009182852,-0.7632083009182852,-0.7632083009182852,0.0,0.0,0.0,62.2972088310853
2009-03-25 04:00:00,57.661260344501066,36.45175909290005,89.1905420646016,57.661260344501066,57.661260344501066,4.673804337183647,4.673804337183647,4.673804337183647,5.223612990690165,5.223612990690165,5.223612990690165,-0.5498086535065175,-0.5498086535065175,-0.5498086535065175,0.0,0.0,0.0,62.33506468168471
2009-03-26 04:00:00,57.67495146856177,34.3350693867084,89.94451736110908,57.67495146856177,57.67495146856177,4.980791454265572,4.980791454265572,4.980791454265572,5.327377914090778,5.327377914090778,5.327377914090778,-0.346586459825207,-0.346586459825207,-0.346586459825207,0.0,0.0,0.0,62.65574292282734
2009-03-27 04:00:00,57.68864259262249,35.7726098671787,90.03295439477189,57.68864259262249,57.68864259262249,5.348921614656683,5.348921614656683,5.348921614656683,5.5051419152331755,5.5051419152331755,5.5051419152331755,-0.15622030057649236,-0.15622030057649236,-0.15622030057649236,0.0,0.0,0.0,63.037564207279175
2009-03-30 04:00:00,57.729715964804626,36.68301181705601,90.59423172664121,57.729715964804626,57.729715964804626,5.39284379285872,5.39284379285872,5.39284379285872,5.076777735057872,5.076777735057872,5.076777735057872,0.3160660578008472,0.3160660578008472,0.3160660578008472,0.0,0.0,0.0,63.122559757663346
2009-03-31 04:00:00,57.74340708886534,38.08872733914922,91.14952077969095,57.74340708886534,57.74340708886534,5.848132519903923,5.848132519903923,5.848132519903923,5.412847911561132,5.412847911561132,5.412847911561132,0.4352846083427918,0.4352846083427918,0.4352846083427918,0.0,0.0,0.0,63.59153960876926
2009-04-01 04:00:00,57.75709821292605,35.74094358161798,88.47276320475399,57.75709821292605,57.75709821292605,5.757427261486171,5.757427261486171,5.757427261486171,5.223612990689865,5.223612990689865,5.223612990689865,0.5338142707963062,0.5338142707963062,0.5338142707963062,0.0,0.0,0.0,63.514525474412224
2009-04-02 04:00:00,57.77078933698676,35.531267463360436,89.59774764384021,57.77078933698676,57.77078933698676,5.938730111217404,5.938730111217404,5.938730111217404,5.327377914081453,5.327377914081453,5.327377914081453,0.6113521971359515,0.6113521971359515,0.6113521971359515,0.0,0.0,0.0,63.70951944820416
2009-04-03 04:00:00,57.78448046104747,37.661267593510864,90.3074158251233,57.78448046104747,57.78448046104747,6.173159661025812,6.173159661025812,6.173159661025812,5.505141915243225,5.505141915243225,5.505141915243225,0.6680177457825877,0.6680177457825877,0.6680177457825877,0.0,0.0,0.0,63.957640122073286
2009-04-06 04:00:00,57.82555383322961,36.73446006422161,90.66744313596692,57.82555383322961,57.82555383322961,5.796594245951212,5.796594245951212,5.796594245951212,5.0767777350707615,5.0767777350707615,5.0767777350707615,0.7198165108804508,0.7198165108804508,0.7198165108804508,0.0,0.0,0.0,63.622148079180825
2009-04-07 04:00:00,57.839244957290326,37.221240503697864,91.05998110733474,57.839244957290326,57.839244957290326,6.114580043909738,6.114580043909738,6.114580043909738,5.412847911559034,5.412847911559034,5.412847911559034,0.701732132350705,0.701732132350705,0.701732132350705,0.0,0.0,0.0,63.953825001200066
2009-04-08 04:00:00,57.85293608135104,35.8207894440685,90.32632802689685,57.85293608135104,57.85293608135104,5.89230557728052,5.89230557728052,5.89230557728052,5.2236129906779105,5.2236129906779105,5.2236129906779105,0.6686925866026104,0.6686925866026104,0.6686925866026104,0.0,0.0,0.0,63.74524165863156
2009-04-09 04:00:00,57.866627205411746,36.41413104145274,90.07128997453145,57.866627205411746,57.866627205411746,5.95001664215622,5.95001664215622,5.95001664215622,5.327377914095553,5.327377914095553,5.327377914095553,0.6226387280606679,0.6226387280606679,0.6226387280606679,0.0,0.0,0.0,63.81664384756797
2009-04-13 04:00:00,57.92139170165459,35.672152660515856,88.34890868659345,57.92139170165459,57.92139170165459,5.427091118667509,5.427091118667509,5.427091118667509,5.0767777350778305,5.0767777350778305,5.0767777350778305,0.35031338358967706,0.35031338358967706,0.35031338358967706,0.0,0.0,0.0,63.348482820322104
2009-04-14 04:00:00,57.935082825715305,37.63210536240795,90.0509155785415,57.935082825715305,57.935082825715305,5.683563833434854,5.683563833434854,5.683563833434854,5.412847911564744,5.412847911564744,5.412847911564744,0.2707159218701096,0.2707159218701096,0.2707159218701096,0.0,0.0,0.0,63.61864665915016
