ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2001-03-09 05:00:00,29.016603980221557,8.8065780902025,37.512399588332734,29.016603980221557,29.016603980221557,-5.912313175066537,-5.912313175066537,-5.912313175066537,-5.691091393385267,-5.691091393385267,-5.691091393385267,-0.22122178168126966,-0.22122178168126966,-0.22122178168126966,0.0,0.0,0.0,23.10429080515502
2001-03-12 05:00:00,28.984763529993728,6.244616784034745,37.53993958721667,28.984763529993728,28.984763529993728,-7.261361228284846,-7.261361228284846,-7.261361228284846,-6.932559119313026,-6.932559119313026,-6.932559119313026,-0.32880210897182105,-0.32880210897182105,-0.32880210897182105,0.0,0.0,0.0,21.72340230170888
2001-03-13 05:00:00,28.974150046584455,6.251964649261586,35.92032581963922,28.974150046584455,28.974150046584455,-7.165106778938647,-7.165106778938647,-7.165106778938647,-6.808033743638095,-6.808033743638095,-6.808033743638095,-0.3570730353005519,-0.3570730353005519,-0.3570730353005519,0.0,0.0,0.0,21.80904326764581
2001-03-14 05:00:00,28.963536563175182,6.210828068395449,36.362003624384016,28.963536563175182,28.963536563175182,-7.218213815955434,-7.218213815955434,-7.218213815955434,-6.835774820687373,-6.835774820687373,-6.835774820687373,-0.38243899526806246,-0.38243899526806246,-0.38243899526806246,0.0,0.0,0.0,21.74532274721975
2001-03-15 05:00:00,28.952923079765906,6.422169444697672,36.1322225980269,28.952923079765906,28.952923079765906,-7.462372507370222,-7.462372507370222,-7.462372507370222,-7.056980389101461,-7.056980389101461,-7.056980389101461,-0.40539211826875976,-0.40539211826875976,-0.40539211826875976,0.0,0.0,0.0,21.490550572395684
2001-03-16 05:00:00,28.942309596356626,8.529586939172528,38.417518831969886,28.942309596356626,28.942309596356626,-6.117468906491402,-6.117468906491402,-6.117468906491402,-5.691091393410205,-5.691091393410205,-5.691091393410205,-0.42637751308119765,-0.42637751308119765,-0.42637751308119765,0.0,0.0,0.0,22.824840689865226
2001-03-19 05:00:00,28.910469146128804,6.064282225334593,36.08383985729537,28.910469146128804,28.910469146128804,-7.413613389997562,-7.413613389997562,-7.413613389997562,-6.9325591193161085,-6.9325591193161085,-6.9325591193161085,-0.481054270681454,-0.481054270681454,-0.481054270681454,0.0,0.0,0.0,21.496855756131243
2001-03-20 05:00:00,28.899855662719528,7.333717370453179,36.662387222260314,28.899855662719528,28.899855662719528,-7.305371146982832,-7.305371146982832,-7.305371146982832,-6.808033743627455,-6.808033743627455,-6.808033743627455,-0.49733740335537807,-0.49733740335537807,-0.49733740335537807,0.0,0.0,0.0,21.594484515736696
2001-03-21 05:00:00,28.88924217931025,5.400892331157021,35.56923252863087,28.88924217931025,28.88924217931025,-7.348640888058037,-7.348640888058037,-7.348640888058037,-6.835774820693033,-6.835774820693033,-6.835774820693033,-0.5128660673650042,-0.5128660673650042,-0.5128660673650042,0.0,0.0,0.0,21.540601291252216
2001-03-22 05:00:00,28.87862869590098,6.380961405250117,36.680795665397184,28.87862869590098,28.87862869590098,-7.584635540155545,-7.584635540155545,-7.584635540155545,-7.0569803890979035,-7.0569803890979035,-7.0569803890979035,-0.5276551510576406,-0.5276551510576406,-0.5276551510576406,0.0,0.0,0.0,21.293993155745433
2001-03-23 05:00:00,28.868015212491702,7.45489236229111,38.014971208118446,28.868015212491702,28.868015212491702,-6.23273916701909,-6.23273916701909,-6.23273916701909,-5.691091393396795,-5.691091393396795,-5.691091393396795,-0.5416477736222947,-0.5416477736222947,-0.5416477736222947,0.0,0.0,0.0,22.63527604547261
2001-03-26 05:00:00,28.83617476226388,6.168237089863205,37.4986040127664,28.83617476226388,28.83617476226388,-7.509921510076195,-7.509921510076195,-7.509921510076195,-6.932559119331997,-6.932559119331997,-6.932559119331997,-0.5773623907441974,-0.5773623907441974,-0.5773623907441974,0.0,0.0,0.0,21.326253252187684
2001-03-27 05:00:00,28.8255612788546,6.678554401904774,36.98561651107128,28.8255612788546,28.8255612788546,-7.394485884367802,-7.394485884367802,-7.394485884367802,-6.808033743631644,-6.808033743631644,-6.808033743631644,-0.5864521407361588,-0.5864521407361588,-0.5864521407361588,0.0,0.0,0.0,21.431075394486797
2001-03-28 05:00:00,28.814947795445324,6.916502149423305,36.33750171761212,28.814947795445324,28.814947795445324,-7.4294729620768525,-7.4294729620768525,-7.4294729620768525,-6.835774820685136,-6.835774820685136,-6.835774820685136,-0.5936981413917172,-0.5936981413917172,-0.5936981413917172,0.0,0.0,0.0,21.38547483336847
2001-03-29 05:00:00,28.80433431203605,6.34489738896745,37.207180171940706,28.80433431203605,28.80433431203605,-7.655804819615101,-7.655804819615101,-7.655804819615101,-7.056980389088628,-7.056980389088628,-7.056980389088628,-0.5988244305264722,-0.5988244305264722,-0.5988244305264722,0.0,0.0,0.0,21.14852949242095
2001-03-30 05:00:00,28.79372082862678,7.998097076817527,38.032707138277985,28.79372082862678,28.79372082862678,-6.292657360996578,-6.292657360996578,-6.292657360996578,-5.691091393383386,-5.691091393383386,-5.691091393383386,-0.6015659676131915,-0.6015659676131915,-0.6015659676131915,0.0,0.0,0.0,22.5010634676302
2001-04-02 04:00:00,28.76232260687434,6.121425597156761,37.735168753339735,28.76232260687434,28.76232260687434,-7.328986554111557,-7.328986554111557,-7.328986554111557,-6.735395682394241,-6.735395682394241,-6.735395682394241,-0.5935908717173154,-0.5935908717173154,-0.5935908717173154,0.0,0.0,0.0,21.433336052762783
