ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-06-23 04:00:00,15.232576822814941,-27.082562385819813,33.22169532431801,15.232576822814941,15.232576822814941,-14.715296733722003,-14.715296733722003,-14.715296733722003,-11.961308887204359,-11.961308887204359,-11.961308887204359,-2.7539878465176444,-2.7539878465176444,-2.7539878465176444,0.0,0.0,0.0,0.5172800890929388
2004-06-24 04:00:00,15.23841866759137,-28.15946812643406,33.6705452151794,15.23841866759137,15.23841866759137,-14.228379152882827,-14.228379152882827,-14.228379152882827,-11.541571084160324,-11.541571084160324,-11.541571084160324,-2.6868080687225024,-2.6868080687225024,-2.6868080687225024,0.0,0.0,0.0,1.0100395147085433
2004-06-25 04:00:00,15.244260512367799,-29.324114742078763,31.664660634444427,15.244260512367799,15.244260512367799,-13.95392899598501,-13.95392899598501,-13.95392899598501,-11.334342361699003,-11.334342361699003,-11.334342361699003,-2.6195866342860046,-2.6195866342860046,-2.6195866342860046,0.0,0.0,0.0,1.290331516382789
2004-06-28 04:00:00,15.261786046697084,-26.362578525518284,30.800591842245957,15.261786046697084,15.261786046697084,-13.91959197999241,-13.91959197999241,-13.91959197999241,-11.501140385493919,-11.501140385493919,-11.501140385493919,-2.418451594498492,-2.418451594498492,-2.418451594498492,0.0,0.0,0.0,1.3421940667046748
2004-06-29 04:00:00,15.267627891473513,-29.033297571307873,30.656877990760485,15.267627891473513,15.267627891473513,-13.93239855591287,-13.93239855591287,-13.93239855591287,-11.581116620099758,-11.581116620099758,-11.581116620099758,-2.351281935813112,-2.351281935813112,-2.351281935813112,0.0,0.0,0.0,1.3352293355606424
2004-06-30 04:00:00,15.273469736249941,-28.21381732701761,30.772228786097667,15.273469736249941,15.273469736249941,-14.245009836367903,-14.245009836367903,-14.245009836367903,-11.961308887216756,-11.961308887216756,-11.961308887216756,-2.2837009491511457,-2.2837009491511457,-2.2837009491511457,0.0,0.0,0.0,1.028459899882039
2004-07-01 04:00:00,15.279311581026368,-26.846119900169953,32.977538428602166,15.279311581026368,15.279311581026368,-13.75701223467927,-13.75701223467927,-13.75701223467927,-11.541571084161754,-11.541571084161754,-11.541571084161754,-2.215441150517517,-2.215441150517517,-2.215441150517517,0.0,0.0,0.0,1.5222993463470988
2004-07-02 04:00:00,15.285153425802797,-29.285984416236463,32.230888632226254,15.285153425802797,15.285153425802797,-13.480584342451559,-13.480584342451559,-13.480584342451559,-11.334342361671265,-11.334342361671265,-11.334342361671265,-2.1462419807802933,-2.1462419807802933,-2.1462419807802933,0.0,0.0,0.0,1.8045690833512378
2004-07-06 04:00:00,15.308520804908511,-28.872948694069773,30.588989742180548,15.308520804908511,15.308520804908511,-13.43805613480949,-13.43805613480949,-13.43805613480949,-11.581116620078676,-11.581116620078676,-11.581116620078676,-1.8569395147308148,-1.8569395147308148,-1.8569395147308148,0.0,0.0,0.0,1.8704646700990217
2004-07-07 04:00:00,15.31436264968494,-30.349280326655553,31.746940776560482,15.31436264968494,15.31436264968494,-13.742962460501438,-13.742962460501438,-13.742962460501438,-11.961308887229157,-11.961308887229157,-11.961308887229157,-1.7816535732722836,-1.7816535732722836,-1.7816535732722836,0.0,0.0,0.0,1.5714001891835014
2004-07-08 04:00:00,15.320204494461368,-27.742070728452827,31.16691908676152,15.320204494461368,15.320204494461368,-13.247332488396127,-13.247332488396127,-13.247332488396127,-11.541571084163193,-11.541571084163193,-11.541571084163193,-1.7057614042329348,-1.7057614042329348,-1.7057614042329348,0.0,0.0,0.0,2.072872006065241
2004-07-09 04:00:00,15.326046339237797,-27.587032414607542,33.921902947648896,15.326046339237797,15.326046339237797,-12.964193015975532,-12.964193015975532,-12.964193015975532,-11.33434236172232,-11.33434236172232,-11.33434236172232,-1.6298506542532145,-1.6298506542532145,-1.6298506542532145,0.0,0.0,0.0,2.361853323262265
2004-07-12 04:00:00,15.343571873567083,-27.12547658731168,33.324821453616394,15.343571873567083,15.343571873567083,-12.911651262970437,-12.911651262970437,-12.911651262970437,-11.50114038555221,-11.50114038555221,-11.50114038555221,-1.410510877418227,-1.410510877418227,-1.410510877418227,0.0,0.0,0.0,2.431920610596645
2004-07-13 04:00:00,15.349413718343508,-29.39635838735269,32.53887192180586,15.349413718343508,15.349413718343508,-12.924936271096433,-12.924936271096433,-12.924936271096433,-11.581116620034267,-11.581116620034267,-11.581116620034267,-1.3438196510621656,-1.3438196510621656,-1.3438196510621656,0.0,0.0,0.0,2.4244774472470745
2004-07-14 04:00:00,15.355255563119936,-27.87456141735085,31.73304752030017,15.355255563119936,15.355255563119936,-13.243775606675424,-13.243775606675424,-13.243775606675424,-11.961308887193514,-11.961308887193514,-11.961308887193514,-1.282466719481909,-1.282466719481909,-1.282466719481909,0.0,0.0,0.0,2.111479956444512
2004-07-15 04:00:00,15.361097407896365,-27.158118347102985,31.29384805373141,15.361097407896365,15.361097407896365,-12.769420080586789,-12.769420080586789,-12.769420080586789,-11.541571084167058,-11.541571084167058,-11.541571084167058,-1.2278489964197312,-1.2278489964197312,-1.2278489964197312,0.0,0.0,0.0,2.5916773273095757
2004-07-16 04:00:00,15.366939252672793,-27.87051158655419,32.41251306197665,15.366939252672793,15.366939252672793,-12.515728776369055,-12.515728776369055,-12.515728776369055,-11.334342361694578,-11.334342361694578,-11.334342361694578,-1.1813864146744777,-1.1813864146744777,-1.1813864146744777,0.0,0.0,0.0,2.851210476303738
2004-07-19 04:00:00,15.384464787002079,-28.42905738939301,35.82569763120848,15.384464787002079,15.384464787002079,-12.60559999534311,-12.60559999534311,-12.60559999534311,-11.501140385581353,-11.501140385581353,-11.501140385581353,-1.1044596097617583,-1.1044596097617583,-1.1044596097617583,0.0,0.0,0.0,2.778864791658968
2004-07-20 04:00:00,15.390306631778508,-26.385110273246553,30.285919928624367,15.390306631778508,15.390306631778508,-12.684683603299607,-12.684683603299607,-12.684683603299607,-11.5811166200899,-11.5811166200899,-11.5811166200899,-1.1035669832097041,-1.1035669832097041,-1.1035669832097041,0.0,0.0,0.0,2.7056230284789002
2004-07-21 04:00:00,15.396148476554936,-29.217871215102537,30.789696499016245,15.396148476554936,15.396148476554936,-13.077853920206207,-13.077853920206207,-13.077853920206207,-11.961308887205913,-11.961308887205913,-11.961308887205913,-1.1165450330002953,-1.1165450330002953,-1.1165450330002953,0.0,0.0,0.0,2.3182945563487287
2004-07-22 04:00:00,15.401990321331365,-28.20494599591457,31.496347383085748,15.401990321331365,15.401990321331365,-12.685480522375173,-12.685480522375173,-12.685480522375173,-11.541571084168487,-11.541571084168487,-11.541571084168487,-1.143909438206686,-1.143909438206686,-1.143909438206686,0.0,0.0,0.0,2.716509798956192
2004-07-23 04:00:00,15.407832166107793,-26.020195166678267,33.9752098400566,15.407832166107793,15.407832166107793,-12.520205180883309,-12.520205180883309,-12.520205180883309,-11.33434236166684,-11.33434236166684,-11.33434236166684,-1.185862819216468,-1.185862819216468,-1.185862819216468,0.0,0.0,0.0,2.8876269852244842
2004-07-26 04:00:00,15.425357700437077,-27.51951591052238,32.49142938454734,15.425357700437077,15.425357700437077,-12.89709815883322,-12.89709815883322,-12.89709815883322,-11.501140385510505,-11.501140385510505,-11.501140385510505,-1.3959577733227133,-1.3959577733227133,-1.3959577733227133,0.0,0.0,0.0,2.528259541603857
2004-07-27 04:00:00,15.431199545213506,-26.514048567837282,32.78870987369895,15.431199545213506,15.431199545213506,-13.072185733427796,-13.072185733427796,-13.072185733427796,-11.58111662006882,-11.58111662006882,-11.58111662006882,-1.4910691133589757,-1.4910691133589757,-1.4910691133589757,0.0,0.0,0.0,2.35901381178571
2004-07-28 04:00:00,15.437041389989934,-28.219917549762613,31.242651560305507,15.437041389989934,15.437041389989934,-13.55756746201247,-13.55756746201247,-13.55756746201247,-11.961308887218314,-11.961308887218314,-11.961308887218314,-1.5962585747941576,-1.5962585747941576,-1.5962585747941576,0.0,0.0,0.0,1.8794739279774646
2004-07-29 04:00:00,15.442883234766363,-27.97228238478954,33.17805495552785,15.442883234766363,15.442883234766363,-13.251066547857409,-13.251066547857409,-13.251066547857409,-11.541571084169922,-11.541571084169922,-11.541571084169922,-1.7094954636874873,-1.7094954636874873,-1.7094954636874873,0.0,0.0,0.0,2.191816686908954
2004-07-30 04:00:00,15.448725079542792,-27.75070177235594,31.113946181491652,15.448725079542792,15.448725079542792,-13.16275976361949,-13.16275976361949,-13.16275976361949,-11.334342361777344,-11.334342361777344,-11.334342361777344,-1.8284174018421477,-1.8284174018421477,-1.8284174018421477,0.0,0.0,0.0,2.285965315923301
2004-08-02 04:00:00,15.466250613872077,-28.131275189079872,30.783848889163043,15.466250613872077,15.466250613872077,-13.692782876274599,-13.692782876274599,-13.692782876274599,-11.501140385539646,-11.501140385539646,-11.501140385539646,-2.1916424907349534,-2.1916424907349534,-2.1916424907349534,0.0,0.0,0.0,1.7734677375974783
2004-08-03 04:00:00,15.472092458648506,-28.787637863586408,31.98710729212266,15.472092458648506,15.472092458648506,-13.88583458797489,-13.88583458797489,-13.88583458797489,-11.581116620047737,-11.581116620047737,-11.581116620047737,-2.3047179679271506,-2.3047179679271506,-2.3047179679271506,0.0,0.0,0.0,1.5862578706736166
2004-08-04 04:00:00,15.477934303424934,-26.672224341598415,31.639563458671702,15.477934303424934,15.477934303424934,-14.369799199486696,-14.369799199486696,-14.369799199486696,-11.961308887230711,-11.961308887230711,-11.961308887230711,-2.4084903122559864,-2.4084903122559864,-2.4084903122559864,0.0,0.0,0.0,1.1081351039382383
2004-08-05 04:00:00,15.483776148201363,-27.730098206030213,29.709791068547254,15.483776148201363,15.483776148201363,-14.041373216868054,-14.041373216868054,-14.041373216868054,-11.541571084173787,-11.541571084173787,-11.541571084173787,-2.4998021326942657,-2.4998021326942657,-2.4998021326942657,0.0,0.0,0.0,1.4424029313333087
2004-08-06 04:00:00,15.489617992977792,-26.822906627686113,30.33699873115209,15.489617992977792,15.489617992977792,-13.909968229944612,-13.909968229944612,-13.909968229944612,-11.334342361756049,-11.334342361756049,-11.334342361756049,-2.5756258681885638,-2.5756258681885638,-2.5756258681885638,0.0,0.0,0.0,1.5796497630331796
2004-08-09 04:00:00,15.507143527307077,-29.277459902649458,31.182353734677,15.507143527307077,15.507143527307077,-14.184677134084808,-14.184677134084808,-14.184677134084808,-11.501140385568794,-11.501140385568794,-11.501140385568794,-2.683536748516013,-2.683536748516013,-2.683536748516013,0.0,0.0,0.0,1.3224663932222693
2004-08-10 04:00:00,15.512985372083506,-29.6702271264505,30.708424429612244,15.512985372083506,15.512985372083506,-14.253638112519768,-14.253638112519768,-14.253638112519768,-11.58111662005335,-11.58111662005335,-11.58111662005335,-2.672521492466413,-2.672521492466413,-2.672521492466413,0.0,0.0,0.0,1.2593472595637376
2004-08-11 04:00:00,15.518827216859933,-29.585442146667447,29.19801537348926,15.518827216859933,15.518827216859933,-14.596863289628535,-14.596863289628535,-14.596863289628535,-11.961308887195067,-11.961308887195067,-11.961308887195067,-2.6355544024334705,-2.6355544024334705,-2.6355544024334705,0.0,0.0,0.0,0.9219639272313973
2004-08-12 04:00:00,15.524669061636361,-31.517895954021107,29.331328532328154,15.524669061636361,15.524669061636361,-14.113509978283197,-14.113509978283197,-14.113509978283197,-11.54157108417522,-11.54157108417522,-11.54157108417522,-2.5719388941079777,-2.5719388941079777,-2.5719388941079777,0.0,0.0,0.0,1.411159083353164
2004-08-13 04:00:00,15.53051090641279,-26.49791302121675,29.67998499471234,15.53051090641279,15.53051090641279,-13.815894732769515,-13.815894732769515,-13.815894732769515,-11.33434236172831,-11.33434236172831,-11.33434236172831,-2.481552371041202,-2.481552371041202,-2.481552371041202,0.0,0.0,0.0,1.7146161736432752
2004-08-16 04:00:00,15.548036440742075,-28.153504775180338,32.573874898171695,15.548036440742075,15.548036440742075,-13.558629853343788,-13.558629853343788,-13.558629853343788,-11.501140385556631,-11.501140385556631,-11.501140385556631,-2.057489467787156,-2.057489467787156,-2.057489467787156,0.0,0.0,0.0,1.9894065873982871
2004-08-17 04:00:00,15.553878285518504,-29.715845359145018,28.908795919805282,15.553878285518504,15.553878285518504,-13.451813098267932,-13.451813098267932,-13.451813098267932,-11.581116620082295,-11.581116620082295,-11.581116620082295,-1.8706964781856361,-1.8706964781856361,-1.8706964781856361,0.0,0.0,0.0,2.102065187250572
2004-08-18 04:00:00,15.559720130294933,-28.175840221753706,32.69036428382216,15.559720130294933,15.559720130294933,-13.626648997761524,-13.626648997761524,-13.626648997761524,-11.961308887207467,-11.961308887207467,-11.961308887207467,-1.665340110554057,-1.665340110554057,-1.665340110554057,0.0,0.0,0.0,1.9330711325334082
2004-08-19 04:00:00,15.565561975071361,-26.269293300385588,33.89576138909102,15.565561975071361,15.565561975071361,-12.986226158625707,-12.986226158625707,-12.986226158625707,-11.541571084176656,-11.541571084176656,-11.541571084176656,-1.4446550744490503,-1.4446550744490503,-1.4446550744490503,0.0,0.0,0.0,2.5793358164456546
2004-08-20 04:00:00,15.571403819847786,-25.071133355839166,32.292551388580726,15.571403819847786,15.571403819847786,-12.546623945049898,-12.546623945049898,-12.546623945049898,-11.334342361700573,-11.334342361700573,-11.334342361700573,-1.2122815833493232,-1.2122815833493232,-1.2122815833493232,0.0,0.0,0.0,3.024779874797888
2004-08-23 04:00:00,15.588929354177072,-26.45131119962006,32.74965938153401,15.588929354177072,15.588929354177072,-11.986915895231833,-11.986915895231833,-11.986915895231833,-11.501140385532882,-11.501140385532882,-11.501140385532882,-0.48577550969895184,-0.48577550969895184,-0.48577550969895184,0.0,0.0,0.0,3.6020134589452386
