ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-05-16 04:00:00,11.648568236714759,6.006851552371143,35.376675808225706,11.648568236714759,11.648568236714759,9.147224313534078,9.147224313534078,9.147224313534078,8.88312125398516,8.88312125398516,8.88312125398516,0.26410305954891955,0.26410305954891955,0.26410305954891955,0.0,0.0,0.0,20.795792550248837
2005-05-17 04:00:00,11.66487355147594,6.335841041949005,34.6441436823878,11.66487355147594,11.66487355147594,9.273802535271985,9.273802535271985,9.273802535271985,8.89718233355446,8.89718233355446,8.89718233355446,0.37662020171752725,0.37662020171752725,0.37662020171752725,0.0,0.0,0.0,20.938676086747925
2005-05-18 04:00:00,11.68117886623713,5.562512015428154,35.1561214074121,11.68117886623713,11.68117886623713,9.409337970077294,9.409337970077294,9.409337970077294,8.91823021749448,8.91823021749448,8.91823021749448,0.49110775258281364,0.49110775258281364,0.49110775258281364,0.0,0.0,0.0,21.09051683631442
2005-05-19 04:00:00,11.69748418099831,5.284908908561731,36.302274980888,11.69748418099831,11.69748418099831,9.394904945720782,9.394904945720782,9.394904945720782,8.788618664142279,8.788618664142279,8.788618664142279,0.6062862815785023,0.6062862815785023,0.6062862815785023,0.0,0.0,0.0,21.09238912671909
2005-05-20 04:00:00,11.713789495759492,6.7484555724560185,37.2103049606039,11.713789495759492,11.713789495759492,9.76480593606019,9.76480593606019,9.76480593606019,9.043991116251052,9.043991116251052,9.043991116251052,0.7208148198091383,0.7208148198091383,0.7208148198091383,0.0,0.0,0.0,21.478595431819684
2005-05-23 04:00:00,11.762705440043044,6.544466884087083,36.592492069461976,11.762705440043044,11.762705440043044,9.929730531816988,9.929730531816988,9.929730531816988,8.883121253976437,8.883121253976437,8.883121253976437,1.04660927784055,1.04660927784055,1.04660927784055,0.0,0.0,0.0,21.692435971860032
2005-05-24 04:00:00,11.779010754804226,5.58742205880336,35.93303895327102,11.779010754804226,11.779010754804226,10.041831962817707,10.041831962817707,10.041831962817707,8.897182333585164,8.897182333585164,8.897182333585164,1.1446496292325428,1.1446496292325428,1.1446496292325428,0.0,0.0,0.0,21.820842717621932
2005-05-25 04:00:00,11.795316069565407,7.314123518561704,35.112214107416605,11.795316069565407,11.795316069565407,10.15341613210699,10.15341613210699,10.15341613210699,8.91823021749872,8.91823021749872,8.91823021749872,1.2351859146082702,1.2351859146082702,1.2351859146082702,0.0,0.0,0.0,21.9487322016724
2005-05-26 04:00:00,11.811621384326589,6.363399350355196,36.412537089582436,11.811621384326589,11.811621384326589,10.105608297283835,10.105608297283835,10.105608297283835,8.78861866414785,8.78861866414785,8.78861866414785,1.3169896331359852,1.3169896331359852,1.3169896331359852,0.0,0.0,0.0,21.917229681610422
2005-05-27 04:00:00,11.827926699087772,8.087764561977751,37.34302350052372,11.827926699087772,11.827926699087772,10.432929550718546,10.432929550718546,10.432929550718546,9.043991116229508,9.043991116229508,9.043991116229508,1.388938434489038,1.388938434489038,1.388938434489038,0.0,0.0,0.0,22.260856249806316
2005-05-31 04:00:00,11.893147958132506,6.609580611419523,37.057725758714,11.893147958132506,11.893147958132506,10.457902028650928,10.457902028650928,10.457902028650928,8.89718233357285,8.89718233357285,8.89718233357285,1.5607196950780773,1.5607196950780773,1.5607196950780773,0.0,0.0,0.0,22.351049986783433
2005-06-01 04:00:00,11.909453272893687,7.196574874704442,35.714592986919264,11.909453272893687,11.909453272893687,10.49003911603903,10.49003911603903,10.49003911603903,8.91823021750296,8.91823021750296,8.91823021750296,1.57180889853607,1.57180889853607,1.57180889853607,0.0,0.0,0.0,22.399492388932718
2005-06-02 04:00:00,11.925758587654874,7.045651377034773,37.951837040556065,11.925758587654874,11.925758587654874,10.358320186131257,10.358320186131257,10.358320186131257,8.788618664153416,8.788618664153416,8.788618664153416,1.5697015219778407,1.5697015219778407,1.5697015219778407,0.0,0.0,0.0,22.28407877378613
2005-06-03 04:00:00,11.942063902416058,7.865201987206881,38.07096284355336,11.942063902416058,11.942063902416058,10.598530338781112,10.598530338781112,10.598530338781112,9.04399111630811,9.04399111630811,9.04399111630811,1.5545392224730026,1.5545392224730026,1.5545392224730026,0.0,0.0,0.0,22.54059424119717
2005-06-06 04:00:00,11.99097984669961,7.119694061152546,37.59246222088334,11.99097984669961,11.99097984669961,10.318460178450783,10.318460178450783,10.318460178450783,8.883121253979084,8.883121253979084,8.883121253979084,1.4353389244716988,1.4353389244716988,1.4353389244716988,0.0,0.0,0.0,22.309440025150394
2005-06-07 04:00:00,12.007285161460791,6.61589500024635,36.90679886522172,12.007285161460791,12.007285161460791,10.270773616697811,10.270773616697811,10.270773616697811,8.897182333560535,8.897182333560535,8.897182333560535,1.3735912831372765,1.3735912831372765,1.3735912831372765,0.0,0.0,0.0,22.278058778158602
2005-06-08 04:00:00,12.023590476221973,7.731308324536245,36.503334270244366,12.023590476221973,12.023590476221973,10.220809420272328,10.220809420272328,10.220809420272328,8.9182302175072,8.9182302175072,8.9182302175072,1.302579202765129,1.302579202765129,1.302579202765129,0.0,0.0,0.0,22.2443998964943
2005-06-09 04:00:00,12.039895790983154,7.108333433234918,36.740587383842794,12.039895790983154,12.039895790983154,10.012206775499113,10.012206775499113,10.012206775499113,8.788618664143288,8.788618664143288,8.788618664143288,1.2235881113558267,1.2235881113558267,1.2235881113558267,0.0,0.0,0.0,22.05210256648227
2005-06-10 04:00:00,12.056201105744336,8.181723362307785,35.56701354327192,12.056201105744336,12.056201105744336,10.182021593193221,10.182021593193221,10.182021593193221,9.043991116286568,9.043991116286568,9.043991116286568,1.1380304769066545,1.1380304769066545,1.1380304769066545,0.0,0.0,0.0,22.238222698937555
2005-06-13 04:00:00,12.105117050027888,6.135925808350245,36.582388755449806,12.105117050027888,12.105117050027888,9.740510934555783,9.740510934555783,9.740510934555783,8.883121254001338,8.883121254001338,8.883121254001338,0.8573896805544428,0.8573896805544428,0.8573896805544428,0.0,0.0,0.0,21.845627984583672
2005-06-14 04:00:00,12.121422364789069,7.022252852933357,37.773223183725534,12.121422364789069,12.121422364789069,9.658395913611313,9.658395913611313,9.658395913611313,8.89718233359124,8.89718233359124,8.89718233359124,0.7612135800200717,0.7612135800200717,0.7612135800200717,0.0,0.0,0.0,21.779818278400384
2005-06-15 04:00:00,12.137727679550252,6.58886813823286,36.77622182625532,12.137727679550252,12.137727679550252,9.584626095076878,9.584626095076878,9.584626095076878,8.91823021749491,8.91823021749491,8.91823021749491,0.6663958775819692,0.6663958775819692,0.6663958775819692,0.0,0.0,0.0,21.72235377462713
2005-06-16 04:00:00,12.15403299431144,6.452945215091616,36.88543633285066,12.15403299431144,12.15403299431144,9.363084912462435,9.363084912462435,9.363084912462435,8.788618664148858,8.788618664148858,8.788618664148858,0.5744662483135786,0.5744662483135786,0.5744662483135786,0.0,0.0,0.0,21.517117906773876
2005-06-17 04:00:00,12.170338309072621,7.550565555721158,36.19865240593276,12.170338309072621,12.170338309072621,9.530850859776814,9.530850859776814,9.530850859776814,9.043991116265024,9.043991116265024,9.043991116265024,0.4868597435117885,0.4868597435117885,0.4868597435117885,0.0,0.0,0.0,21.701189168849435
2005-06-20 04:00:00,12.219254253356167,7.150167367832658,35.98077452191472,12.219254253356167,12.219254253356167,9.145420154122851,9.145420154122851,9.145420154122851,8.883121253939853,8.883121253939853,8.883121253939853,0.26229890018299906,0.26229890018299906,0.26229890018299906,0.0,0.0,0.0,21.36467440747902
2005-06-21 04:00:00,12.235559568117354,5.323836293329532,37.32711131249718,12.235559568117354,12.235559568117354,9.100634676720228,9.100634676720228,9.100634676720228,8.897182333578925,8.897182333578925,8.897182333578925,0.20345234314130184,0.20345234314130184,0.20345234314130184,0.0,0.0,0.0,21.336194244837582
2005-06-22 04:00:00,12.251864882878538,6.68001232944341,35.49515157360751,12.251864882878538,12.251864882878538,9.071970289334192,9.071970289334192,9.071970289334192,8.918230217499149,8.918230217499149,8.918230217499149,0.15374007183504548,0.15374007183504548,0.15374007183504548,0.0,0.0,0.0,21.323835172212732
2005-06-23 04:00:00,12.26817019763972,5.941723790347883,35.534990996120584,12.26817019763972,12.26817019763972,8.902131794626047,8.902131794626047,8.902131794626047,8.788618664154425,8.788618664154425,8.788618664154425,0.11351313047162245,0.11351313047162245,0.11351313047162245,0.0,0.0,0.0,21.170301992265767
2005-06-24 04:00:00,12.2844755124009,6.910745151462177,37.388817697053796,12.2844755124009,12.2844755124009,9.126884859591485,9.126884859591485,9.126884859591485,9.043991116243483,9.043991116243483,9.043991116243483,0.0828937433480033,0.0828937433480033,0.0828937433480033,0.0,0.0,0.0,21.411360371992387
2005-06-27 04:00:00,12.333391456684453,6.938274468228971,36.94789140987955,12.333391456684453,12.333391456684453,8.929617494928092,8.929617494928092,8.929617494928092,8.883121253962113,8.883121253962113,8.883121253962113,0.046496240965979124,0.046496240965979124,0.046496240965979124,0.0,0.0,0.0,21.263008951612544
2005-06-28 04:00:00,12.349696771445634,6.627533128909507,36.907965490674776,12.349696771445634,12.349696771445634,8.948226758247147,8.948226758247147,8.948226758247147,8.897182333566612,8.897182333566612,8.897182333566612,0.05104442468053642,0.05104442468053642,0.05104442468053642,0.0,0.0,0.0,21.29792352969278
2005-06-29 04:00:00,12.366002086206816,6.601658740716649,36.37925099545763,12.366002086206816,12.366002086206816,8.980773455222433,8.980773455222433,8.980773455222433,8.918230217503387,8.918230217503387,8.918230217503387,0.06254323771904473,0.06254323771904473,0.06254323771904473,0.0,0.0,0.0,21.34677554142925
2005-06-30 04:00:00,12.382307400967997,6.693414510254357,35.55229097850331,12.382307400967997,12.382307400967997,8.86852992183977,8.86852992183977,8.86852992183977,8.788618664131514,8.788618664131514,8.788618664131514,0.07991125770825531,0.07991125770825531,0.07991125770825531,0.0,0.0,0.0,21.25083732280777
2005-07-01 04:00:00,12.398612715729186,6.836579843313515,36.45535492558852,12.398612715729186,12.398612715729186,9.1459301941196,9.1459301941196,9.1459301941196,9.04399111628677,9.04399111628677,9.04399111628677,0.10193907783283014,0.10193907783283014,0.10193907783283014,0.0,0.0,0.0,21.544542909848786
2005-07-05 04:00:00,12.463833974773914,6.189562544953156,37.391978806064124,12.463833974773914,12.463833974773914,9.10694762328898,9.10694762328898,9.10694762328898,8.897182333554296,8.897182333554296,8.897182333554296,0.20976528973468272,0.20976528973468272,0.20976528973468272,0.0,0.0,0.0,21.570781598062894
2005-07-06 04:00:00,12.480139289535101,6.376321720429161,36.626392832492115,12.480139289535101,12.480139289535101,9.1529670502319,9.1529670502319,9.1529670502319,8.9182302174911,8.9182302174911,8.9182302174911,0.23473683274080012,0.23473683274080012,0.23473683274080012,0.0,0.0,0.0,21.633106339767004
2005-07-07 04:00:00,12.496444604296283,7.339689470361018,36.4515789528034,12.496444604296283,12.496444604296283,9.044886600006986,9.044886600006986,9.044886600006986,8.788618664136111,8.788618664136111,8.788618664136111,0.25626793587087626,0.25626793587087626,0.25626793587087626,0.0,0.0,0.0,21.54133120430327
2005-07-08 04:00:00,12.512749919057466,7.702771029345793,36.83003155438655,12.512749919057466,12.512749919057466,9.317181051866852,9.317181051866852,9.317181051866852,9.043991116265225,9.043991116265225,9.043991116265225,0.2731899356016264,0.2731899356016264,0.2731899356016264,0.0,0.0,0.0,21.829930970924316
2005-07-11 04:00:00,12.561665863341018,5.360698222211455,36.52083888899765,12.561665863341018,12.561665863341018,9.169961032312374,9.169961032312374,9.169961032312374,8.883121253964754,8.883121253964754,8.883121253964754,0.28683977834761964,0.28683977834761964,0.28683977834761964,0.0,0.0,0.0,21.731626895653392
2005-07-12 04:00:00,12.5779711781022,6.982745322808936,36.83348788380621,12.5779711781022,12.5779711781022,9.173954195207626,9.173954195207626,9.173954195207626,8.897182333585002,8.897182333585002,8.897182333585002,0.2767718616226238,0.2767718616226238,0.2767718616226238,0.0,0.0,0.0,21.751925373309824
2005-07-13 04:00:00,12.594276492863381,6.5934597235405565,37.6194737353919,12.594276492863381,12.594276492863381,9.177018686772849,9.177018686772849,9.177018686772849,8.918230217495339,8.918230217495339,8.918230217495339,0.2587884692775112,0.2587884692775112,0.2587884692775112,0.0,0.0,0.0,21.77129517963623
2005-07-14 04:00:00,12.610581807624563,6.010749227933811,37.44242796630097,12.610581807624563,12.610581807624563,9.02147745674737,9.02147745674737,9.02147745674737,8.788618664141682,8.788618664141682,8.788618664141682,0.23285879260568934,0.23285879260568934,0.23285879260568934,0.0,0.0,0.0,21.632059264371932
2005-07-15 04:00:00,12.626887122385744,6.517381102147977,36.86089885930491,12.626887122385744,12.626887122385744,9.243170630696348,9.243170630696348,9.243170630696348,9.043991116243683,9.043991116243683,9.043991116243683,0.1991795144526649,0.1991795144526649,0.1991795144526649,0.0,0.0,0.0,21.870057753082094
2005-07-18 04:00:00,12.675803066669296,6.570648964381034,36.575935549786976,12.675803066669296,12.675803066669296,8.940030425678174,8.940030425678174,8.940030425678174,8.883121253956034,8.883121253956034,8.883121253956034,0.056909171722139676,0.056909171722139676,0.056909171722139676,0.0,0.0,0.0,21.61583349234747
2005-07-19 04:00:00,12.692108381430478,6.432699033430098,37.29160037366024,12.692108381430478,12.692108381430478,8.895689724793133,8.895689724793133,8.895689724793133,8.897182333572687,8.897182333572687,8.897182333572687,-0.0014926087795540145,-0.0014926087795540145,-0.0014926087795540145,0.0,0.0,0.0,21.58779810622361
2005-07-20 04:00:00,12.708413696191661,6.558191916505711,35.80712969658984,12.708413696191661,12.708413696191661,8.854667179018216,8.854667179018216,8.854667179018216,8.91823021749958,8.91823021749958,8.91823021749958,-0.0635630384813634,-0.0635630384813634,-0.0635630384813634,0.0,0.0,0.0,21.563080875209877
2005-07-21 04:00:00,12.724719010952848,6.904305780241566,36.58897037687147,12.724719010952848,12.724719010952848,8.660618273931991,8.660618273931991,8.660618273931991,8.78861866414725,8.78861866414725,8.78861866414725,-0.1280003902152566,-0.1280003902152566,-0.1280003902152566,0.0,0.0,0.0,21.38533728488484
2005-07-22 04:00:00,12.74102432571403,7.722397474956428,35.81798212510476,12.74102432571403,12.74102432571403,8.850585473057405,8.850585473057405,8.850585473057405,9.043991116272212,9.043991116272212,9.043991116272212,-0.1934056432148071,-0.1934056432148071,-0.1934056432148071,0.0,0.0,0.0,21.591609798771437
2005-07-25 04:00:00,12.789940269997581,6.053992324382998,36.005171632895696,12.789940269997581,12.789940269997581,8.502417924165433,8.502417924165433,8.502417924165433,8.88312125397829,8.88312125397829,8.88312125397829,-0.38070332981285787,-0.38070332981285787,-0.38070332981285787,0.0,0.0,0.0,21.292358194163015
2005-07-26 04:00:00,12.806245584758763,6.949618263676409,35.53431630917707,12.806245584758763,12.806245584758763,8.46191951078291,8.46191951078291,8.46191951078291,8.89718233356037,8.89718233356037,8.89718233356037,-0.43526282277746314,-0.43526282277746314,-0.43526282277746314,0.0,0.0,0.0,21.268165095541672
