ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-04-16 04:00:00,26.330518899756218,24.838312880047983,30.71757382779954,26.330518899756218,26.330518899756218,1.5071289618493287,1.5071289618493287,1.5071289618493287,1.2635225568836783,1.2635225568836783,1.2635225568836783,0.24360640496565034,0.24360640496565034,0.24360640496565034,0.0,0.0,0.0,27.837647861605546
2012-04-17 04:00:00,26.335937452023003,24.980882963415546,30.678607750086943,26.335937452023003,26.335937452023003,1.5063752106278943,1.5063752106278943,1.5063752106278943,1.248149524459311,1.248149524459311,1.248149524459311,0.25822568616858327,0.25822568616858327,0.25822568616858327,0.0,0.0,0.0,27.842312662650897
2012-04-18 04:00:00,26.341356004289796,25.035628776531453,30.58013300432109,26.341356004289796,26.341356004289796,1.542941701172642,1.542941701172642,1.542941701172642,1.2684740631045592,1.2684740631045592,1.2684740631045592,0.27446763806808283,0.27446763806808283,0.27446763806808283,0.0,0.0,0.0,27.884297705462437
2012-04-19 04:00:00,26.346774556556582,25.141927963300468,30.77422499071937,26.346774556556582,26.346774556556582,1.5544414763089813,1.5544414763089813,1.5544414763089813,1.2625082746480225,1.2625082746480225,1.2625082746480225,0.291933201660959,0.291933201660959,0.291933201660959,0.0,0.0,0.0,27.901216032865563
2012-04-20 04:00:00,26.352193108823368,25.237441457074638,30.73099728419251,26.352193108823368,26.352193108823368,1.586246311533913,1.586246311533913,1.586246311533913,1.2760703346714446,1.2760703346714446,1.2760703346714446,0.31017597686246823,0.31017597686246823,0.31017597686246823,0.0,0.0,0.0,27.93843942035728
2012-04-23 04:00:00,26.368448765623725,25.072100454005653,30.785404883036307,26.368448765623725,26.368448765623725,1.6281626215471938,1.6281626215471938,1.6281626215471938,1.2635225568868262,1.2635225568868262,1.2635225568868262,0.3646400646603677,0.3646400646603677,0.3646400646603677,0.0,0.0,0.0,27.99661138717092
2012-04-24 04:00:00,26.373867317890515,25.3121369142961,30.745853746643146,26.373867317890515,26.373867317890515,1.6291501821697287,1.6291501821697287,1.6291501821697287,1.248149524457469,1.248149524457469,1.248149524457469,0.38100065771225977,0.38100065771225977,0.38100065771225977,0.0,0.0,0.0,28.003017500060242
2012-04-25 04:00:00,26.3792858701573,25.186517705419146,30.791483588190335,26.3792858701573,26.3792858701573,1.6641011494894946,1.6641011494894946,1.6641011494894946,1.2684740631075022,1.2684740631075022,1.2684740631075022,0.3956270863819923,0.3956270863819923,0.3956270863819923,0.0,0.0,0.0,28.043387019646794
2012-04-26 04:00:00,26.384704422424086,25.413813312660892,30.66281379418857,26.384704422424086,26.384704422424086,1.6705634042144386,1.6705634042144386,1.6705634042144386,1.262508274646513,1.262508274646513,1.262508274646513,0.4080551295679257,0.4080551295679257,0.4080551295679257,0.0,0.0,0.0,28.055267826638524
2012-04-27 04:00:00,26.390122974690872,25.317590906827366,30.704457480311262,26.390122974690872,26.390122974690872,1.6939342873660133,1.6939342873660133,1.6939342873660133,1.2760703346702482,1.2760703346702482,1.2760703346702482,0.4178639526957651,0.4178639526957651,0.4178639526957651,0.0,0.0,0.0,28.084057262056884
2012-04-30 04:00:00,26.40637863149123,25.390378350911465,30.917880166449446,26.40637863149123,26.40637863149123,1.6917722169826404,1.6917722169826404,1.6917722169826404,1.263522556885356,1.263522556885356,1.263522556885356,0.4282496600972844,0.4282496600972844,0.4282496600972844,0.0,0.0,0.0,28.09815084847387
2012-05-01 04:00:00,26.411797183758015,25.33823407474509,30.752516420154503,26.411797183758015,26.411797183758015,1.6727625741405385,1.6727625741405385,1.6727625741405385,1.248149524458327,1.248149524458327,1.248149524458327,0.4246130496822117,0.4246130496822117,0.4246130496822117,0.0,0.0,0.0,28.084559757898553
2012-05-02 04:00:00,26.417215736024808,25.367518435688957,30.810004857090686,26.417215736024808,26.417215736024808,1.6857263172329036,1.6857263172329036,1.6857263172329036,1.2684740631053821,1.2684740631053821,1.2684740631053821,0.4172522541275215,0.4172522541275215,0.4172522541275215,0.0,0.0,0.0,28.10294205325771
2012-05-03 04:00:00,26.422634288291594,25.28713537729174,30.81306308675959,26.422634288291594,26.422634288291594,1.6686986001705428,1.6686986001705428,1.6686986001705428,1.2625082746473872,1.2625082746473872,1.2625082746473872,0.40619032552315554,0.40619032552315554,0.40619032552315554,0.0,0.0,0.0,28.091332888462137
2012-05-04 04:00:00,26.428052840558383,25.173060882405156,30.81639316889,26.428052840558383,26.428052840558383,1.6676067582520355,1.6676067582520355,1.6676067582520355,1.2760703346671818,1.2760703346671818,1.2760703346671818,0.39153642358485363,0.39153642358485363,0.39153642358485363,0.0,0.0,0.0,28.095659598810418
