ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-06 04:00:00,72.600030903944,39.010377020434106,84.87844937762101,72.600030903944,72.600030903944,-10.509347118991483,-10.509347118991483,-10.509347118991483,-11.896415940423852,-11.896415940423852,-11.896415940423852,1.3870688214323694,1.3870688214323694,1.3870688214323694,0.0,0.0,0.0,62.09068378495252
2013-09-09 04:00:00,72.73490314495156,37.504593697303896,84.3984538151732,72.73490314495156,72.73490314495156,-11.240440025815,-11.240440025815,-11.240440025815,-12.190559440720616,-12.190559440720616,-12.190559440720616,0.9501194149056165,0.9501194149056165,0.9501194149056165,0.0,0.0,0.0,61.49446311913656
2013-09-10 04:00:00,72.77986055862075,39.688191396519244,85.20826411608054,72.77986055862075,72.77986055862075,-11.501187116725403,-11.501187116725403,-11.501187116725403,-12.266172573414076,-12.266172573414076,-12.266172573414076,0.7649854566886701,0.7649854566886701,0.7649854566886701,0.0,0.0,0.0,61.27867344189535
2013-09-11 04:00:00,72.82481797228994,40.45625518173499,84.50889161955249,72.82481797228994,72.82481797228994,-11.877087281521135,-11.877087281521135,-11.877087281521135,-12.441358500478758,-12.441358500478758,-12.441358500478758,0.5642712189576231,0.5642712189576231,0.5642712189576231,0.0,0.0,0.0,60.9477306907688
2013-09-12 04:00:00,72.86977538595912,38.34427158239481,85.19194124157596,72.86977538595912,72.86977538595912,-11.79746942776103,-11.79746942776103,-11.79746942776103,-12.148420485865012,-12.148420485865012,-12.148420485865012,0.3509510581039829,0.3509510581039829,0.3509510581039829,0.0,0.0,0.0,61.072305958198086
2013-09-13 04:00:00,72.91473279962831,38.643378983767015,85.3152027945938,72.91473279962831,72.91473279962831,-11.768199679191126,-11.768199679191126,-11.768199679191126,-11.89641594040949,-11.89641594040949,-11.89641594040949,0.1282162612183627,0.1282162612183627,0.1282162612183627,0.0,0.0,0.0,61.146533120437184
2013-09-16 04:00:00,73.04960504063587,38.186060468691714,83.56633300582716,73.04960504063587,73.04960504063587,-12.753578501942657,-12.753578501942657,-12.753578501942657,-12.190559440649942,-12.190559440649942,-12.190559440649942,-0.5630190612927151,-0.5630190612927151,-0.5630190612927151,0.0,0.0,0.0,60.29602653869321
2013-09-17 04:00:00,73.09456245430506,36.86885272943282,82.66691134781098,73.09456245430506,73.09456245430506,-13.056203059084353,-13.056203059084353,-13.056203059084353,-12.266172573355316,-12.266172573355316,-12.266172573355316,-0.7900304857290378,-0.7900304857290378,-0.7900304857290378,0.0,0.0,0.0,60.03835939522071
2013-09-18 04:00:00,73.13951986797423,35.98226034510911,83.24471856154976,73.13951986797423,73.13951986797423,-13.451490204391003,-13.451490204391003,-13.451490204391003,-12.441358500487205,-12.441358500487205,-12.441358500487205,-1.0101317039037996,-1.0101317039037996,-1.0101317039037996,0.0,0.0,0.0,59.68802966358322
2013-09-19 04:00:00,73.18447728164344,35.691187822201215,81.10712832547038,73.18447728164344,73.18447728164344,-13.368978795299373,-13.368978795299373,-13.368978795299373,-12.148420485864373,-12.148420485864373,-12.148420485864373,-1.2205583094350014,-1.2205583094350014,-1.2205583094350014,0.0,0.0,0.0,59.81549848634407
2013-09-20 04:00:00,73.22943469531263,38.87416071253662,83.04556296352496,73.22943469531263,73.22943469531263,-13.315300582112158,-13.315300582112158,-13.315300582112158,-11.896415940380084,-11.896415940380084,-11.896415940380084,-1.4188846417320746,-1.4188846417320746,-1.4188846417320746,0.0,0.0,0.0,59.914134113200475
2013-09-23 04:00:00,73.36430693632019,37.02977676758542,82.68636847441374,73.36430693632019,73.36430693632019,-14.11378371486038,-14.11378371486038,-14.11378371486038,-12.190559440633491,-12.190559440633491,-12.190559440633491,-1.92322427422689,-1.92322427422689,-1.92322427422689,0.0,0.0,0.0,59.25052322145981
2013-09-24 04:00:00,73.40926434998939,35.147712972478274,81.53080033345663,73.40926434998939,73.40926434998939,-14.323627080122787,-14.323627080122787,-14.323627080122787,-12.266172573376753,-12.266172573376753,-12.266172573376753,-2.057454506746033,-2.057454506746033,-2.057454506746033,0.0,0.0,0.0,59.085637269866595
2013-09-25 04:00:00,73.45422176365855,35.386068112038004,81.3627726521343,73.45422176365855,73.45422176365855,-14.615512010082798,-14.615512010082798,-14.615512010082798,-12.441358500495653,-12.441358500495653,-12.441358500495653,-2.1741535095871427,-2.1741535095871427,-2.1741535095871427,0.0,0.0,0.0,58.838709753575756
2013-09-26 04:00:00,73.49917917732775,35.74886335167744,81.0094123388743,73.49917917732775,73.49917917732775,-14.422140504492795,-14.422140504492795,-14.422140504492795,-12.148420485857509,-12.148420485857509,-12.148420485857509,-2.2737200186352857,-2.2737200186352857,-2.2737200186352857,0.0,0.0,0.0,59.07703867283495
2013-09-27 04:00:00,73.54413659099694,37.410449542079306,81.96858525335986,73.54413659099694,73.54413659099694,-14.25344785120762,-14.25344785120762,-14.25344785120762,-11.896415940437269,-11.896415940437269,-11.896415940437269,-2.3570319107703503,-2.3570319107703503,-2.3570319107703503,0.0,0.0,0.0,59.290688739789324
