ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-07-17 04:00:00,34.05385654722193,33.92918497893707,45.17646741817084,34.05385654722193,34.05385654722193,5.604295666078313,5.604295666078313,5.604295666078313,5.639822466845194,5.639822466845194,5.639822466845194,-0.03552680076688142,-0.03552680076688142,-0.03552680076688142,0.0,0.0,0.0,39.65815221330025
2019-07-18 04:00:00,33.996964552158765,34.19327213386086,44.88224847327014,33.996964552158765,33.996964552158765,5.348312502895485,5.348312502895485,5.348312502895485,5.469226030926864,5.469226030926864,5.469226030926864,-0.12091352803137706,-0.12091352803137706,-0.12091352803137706,0.0,0.0,0.0,39.345277055054254
2019-07-19 04:00:00,33.94007250668925,34.60027842787687,44.962846780147125,33.94007250668925,33.94007250668925,5.541362976893193,5.541362976893193,5.541362976893193,5.752386800016401,5.752386800016401,5.752386800016401,-0.21102382312320658,-0.21102382312320658,-0.21102382312320658,0.0,0.0,0.0,39.481435483582445
2019-07-22 04:00:00,33.76939637028072,33.659628272910446,43.92422810992917,33.76939637028072,33.76939637028072,4.945162711360448,4.945162711360448,4.945162711360448,5.444205733105656,5.444205733105656,5.444205733105656,-0.4990430217452094,-0.4990430217452094,-0.4990430217452094,0.0,0.0,0.0,38.71455908164116
2019-07-23 04:00:00,33.7125043248112,33.60485890632184,43.78794585718171,33.7125043248112,33.7125043248112,4.894988484135601,4.894988484135601,4.894988484135601,5.492074800572085,5.492074800572085,5.492074800572085,-0.5970863164364834,-0.5970863164364834,-0.5970863164364834,0.0,0.0,0.0,38.6074928089468
2019-07-24 04:00:00,33.65561227934169,33.09950418032548,43.583431679728896,33.65561227934169,33.65561227934169,4.94564900005762,4.94564900005762,4.94564900005762,5.639822466835947,5.639822466835947,5.639822466835947,-0.6941734667783279,-0.6941734667783279,-0.6941734667783279,0.0,0.0,0.0,38.60126127939931
2019-07-25 04:00:00,33.59872023387217,33.33455794686381,43.24620966196581,33.59872023387217,33.59872023387217,4.680066862850403,4.680066862850403,4.680066862850403,5.4692260309162135,5.4692260309162135,5.4692260309162135,-0.7891591680658123,-0.7891591680658123,-0.7891591680658123,0.0,0.0,0.0,38.278787096722574
2019-07-26 04:00:00,33.54182818840266,33.40168542119019,43.44645591809295,33.54182818840266,33.54182818840266,4.871419754223227,4.871419754223227,4.871419754223227,5.752386800008992,5.752386800008992,5.752386800008992,-0.8809670457857643,-0.8809670457857643,-0.8809670457857643,0.0,0.0,0.0,38.41324794262589
2019-07-29 04:00:00,33.371152051994116,32.25080728982897,42.95453383090145,33.371152051994116,33.371152051994116,4.316053516074804,4.316053516074804,4.316053516074804,5.444205733096649,5.444205733096649,5.444205733096649,-1.1281522170218452,-1.1281522170218452,-1.1281522170218452,0.0,0.0,0.0,37.68720556806892
2019-07-30 04:00:00,33.314260006524606,32.29048052252684,42.8323256858232,33.314260006524606,33.314260006524606,4.293313925703617,4.293313925703617,4.293313925703617,5.492074800562966,5.492074800562966,5.492074800562966,-1.1987608748593488,-1.1987608748593488,-1.1987608748593488,0.0,0.0,0.0,37.60757393222822
2019-07-31 04:00:00,33.257367961055095,32.52260145221389,42.67939206621684,33.257367961055095,33.257367961055095,4.377135040869099,4.377135040869099,4.377135040869099,5.639822466826701,5.639822466826701,5.639822466826701,-1.2626874259576018,-1.2626874259576018,-1.2626874259576018,0.0,0.0,0.0,37.634503001924195
2019-08-01 04:00:00,33.200475915585585,31.861249330932708,42.62556033015355,33.200475915585585,33.200475915585585,4.14950893238869,4.14950893238869,4.14950893238869,5.469226030914266,5.469226030914266,5.469226030914266,-1.3197170985255746,-1.3197170985255746,-1.3197170985255746,0.0,0.0,0.0,37.34998484797428
2019-08-02 04:00:00,33.14358387011607,32.13471449777261,43.18988286647562,33.14358387011607,33.14358387011607,4.382575874585055,4.382575874585055,4.382575874585055,5.752386800022738,5.752386800022738,5.752386800022738,-1.3698109254376838,-1.3698109254376838,-1.3698109254376838,0.0,0.0,0.0,37.526159744701125
2019-08-05 04:00:00,32.97290773370753,31.97994931014496,42.22859074222304,32.97290773370753,32.97290773370753,3.9636137256088397,3.9636137256088397,3.9636137256088397,5.444205733110741,5.444205733110741,5.444205733110741,-1.480592007501901,-1.480592007501901,-1.480592007501901,0.0,0.0,0.0,36.93652145931637
2019-08-06 04:00:00,32.91601568823802,31.657361652654274,42.940102067167025,32.91601568823802,32.91601568823802,3.9862727017549324,3.9862727017549324,3.9862727017549324,5.492074800574308,5.492074800574308,5.492074800574308,-1.5058020988193748,-1.5058020988193748,-1.5058020988193748,0.0,0.0,0.0,36.902288389992954
