ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2007-05-17 04:00:00,13.937524234590544,-1.1910018973188317,24.491184881382157,13.937524234590544,13.937524234590544,-1.9323694168459762,-1.9323694168459762,-1.9323694168459762,-1.714438916590115,-1.714438916590115,-1.714438916590115,-0.21793050025586053,-0.21793050025586053,-0.21793050025586053,0.0,0.0,0.0,12.005154817744568
2007-05-18 04:00:00,13.93824155046945,0.06660622687891972,25.598588005938183,13.93824155046945,13.93824155046945,-1.456030700012637,-1.456030700012637,-1.456030700012637,-1.2997538714734347,-1.2997538714734347,-1.2997538714734347,-0.1562768285392021,-0.1562768285392021,-0.1562768285392021,0.0,0.0,0.0,12.482210850456813
2007-05-21 04:00:00,13.94039349810616,-0.5274176935958593,24.117467965107778,13.94039349810616,13.94039349810616,-1.6206977850640347,-1.6206977850640347,-1.6206977850640347,-1.628118347173079,-1.628118347173079,-1.628118347173079,0.0074205621090440675,0.0074205621090440675,0.0074205621090440675,0.0,0.0,0.0,12.319695713042124
2007-05-22 04:00:00,13.941110813985064,-1.2042302211902032,24.910736820508106,13.941110813985064,13.941110813985064,-1.561171092766936,-1.561171092766936,-1.561171092766936,-1.6144716269110366,-1.6144716269110366,-1.6144716269110366,0.05330053414410062,0.05330053414410062,0.05330053414410062,0.0,0.0,0.0,12.379939721218129
2007-05-23 04:00:00,13.941828129863966,0.18156951726629267,25.349311370992044,13.941828129863966,13.941828129863966,-1.6317386297494674,-1.6317386297494674,-1.6317386297494674,-1.7260058416629442,-1.7260058416629442,-1.7260058416629442,0.09426721191347694,0.09426721191347694,0.09426721191347694,0.0,0.0,0.0,12.310089500114499
2007-05-24 04:00:00,13.942545445742871,-1.7508261948925428,24.42615831280622,13.942545445742871,13.942545445742871,-1.5843128434289915,-1.5843128434289915,-1.5843128434289915,-1.7144389165916865,-1.7144389165916865,-1.7144389165916865,0.130126073162695,0.130126073162695,0.130126073162695,0.0,0.0,0.0,12.35823260231388
2007-05-25 04:00:00,13.943262761621773,-0.39914724474653396,24.754968428724027,13.943262761621773,13.943262761621773,-1.1389700244944196,-1.1389700244944196,-1.1389700244944196,-1.299753871480003,-1.299753871480003,-1.299753871480003,0.16078384698558346,0.16078384698558346,0.16078384698558346,0.0,0.0,0.0,12.804292737127353
2007-05-29 04:00:00,13.946132025137388,-0.9228446528837236,26.487308116644595,13.946132025137388,13.946132025137388,-1.3815070419142972,-1.3815070419142972,-1.3815070419142972,-1.614471626911702,-1.614471626911702,-1.614471626911702,0.2329645849974046,0.2329645849974046,0.2329645849974046,0.0,0.0,0.0,12.56462498322309
2007-05-30 04:00:00,13.94684934101629,0.11528764428654124,25.326523081234146,13.94684934101629,13.94684934101629,-1.4864341049506198,-1.4864341049506198,-1.4864341049506198,-1.7260058416591637,-1.7260058416591637,-1.7260058416591637,0.23957173670854373,0.23957173670854373,0.23957173670854373,0.0,0.0,0.0,12.46041523606567
2007-05-31 04:00:00,13.947566656895194,-0.8493809658517689,25.172189684507362,13.947566656895194,13.947566656895194,-1.4720951408355987,-1.4720951408355987,-1.4720951408355987,-1.7144389165914613,-1.7144389165914613,-1.7144389165914613,0.24234377575586288,0.24234377575586288,0.24234377575586288,0.0,0.0,0.0,12.475471516059596
2007-06-01 04:00:00,13.948283972774098,0.19389549818065896,24.997829030492866,13.948283972774098,13.948283972774098,-1.0579955644548231,-1.0579955644548231,-1.0579955644548231,-1.299753871476268,-1.299753871476268,-1.299753871476268,0.2417583070214448,0.2417583070214448,0.2417583070214448,0.0,0.0,0.0,12.890288408319275
2007-06-04 04:00:00,13.950435920410806,-0.6930439296110711,24.24154298482006,13.950435920410806,13.950435920410806,-1.4029081192558155,-1.4029081192558155,-1.4029081192558155,-1.6281183471674328,-1.6281183471674328,-1.6281183471674328,0.22521022791161732,0.22521022791161732,0.22521022791161732,0.0,0.0,0.0,12.54752780115499
2007-06-05 04:00:00,13.951153236289711,-0.1852583100414806,25.20501454832527,13.951153236289711,13.951153236289711,-1.3978161146403132,-1.3978161146403132,-1.3978161146403132,-1.6144716269160486,-1.6144716269160486,-1.6144716269160486,0.21665551227573568,0.21665551227573568,0.21665551227573568,0.0,0.0,0.0,12.553337121649397
2007-06-06 04:00:00,13.951870552168614,-0.016578470345025614,25.979025113494064,13.951870552168614,13.951870552168614,-1.5184665079701594,-1.5184665079701594,-1.5184665079701594,-1.7260058416612158,-1.7260058416612158,-1.7260058416612158,0.20753933369105634,0.20753933369105634,0.20753933369105634,0.0,0.0,0.0,12.433404044198454
2007-06-07 04:00:00,13.952587868047518,-1.530221102693964,25.365631140292432,13.952587868047518,13.952587868047518,-1.5160189212569117,-1.5160189212569117,-1.5160189212569117,-1.7144389165912364,-1.7144389165912364,-1.7144389165912364,0.1984199953343246,0.1984199953343246,0.1984199953343246,0.0,0.0,0.0,12.436568946790606
2007-06-08 04:00:00,13.953305183926421,0.891618393382037,25.991876637970726,13.953305183926421,13.953305183926421,-1.1099231903140747,-1.1099231903140747,-1.1099231903140747,-1.2997538714829848,-1.2997538714829848,-1.2997538714829848,0.18983068116891044,0.18983068116891044,0.18983068116891044,0.0,0.0,0.0,12.843381993612347
2007-06-11 04:00:00,13.955457131563133,-0.471119616031187,25.51754134028717,13.955457131563133,13.955457131563133,-1.456093184010583,-1.456093184010583,-1.456093184010583,-1.6281183471728105,-1.6281183471728105,-1.6281183471728105,0.17202516316222755,0.17202516316222755,0.17202516316222755,0.0,0.0,0.0,12.499363947552549
2007-06-12 04:00:00,13.956174447442034,-1.4910692691497993,24.763888161940983,13.956174447442034,13.956174447442034,-1.4443616967202957,-1.4443616967202957,-1.4443616967202957,-1.6144716269203956,-1.6144716269203956,-1.6144716269203956,0.17010993020009965,0.17010993020009965,0.17010993020009965,0.0,0.0,0.0,12.511812750721738
2007-06-13 04:00:00,13.956891763320938,0.5897911330558391,24.97227784041933,13.956891763320938,13.956891763320938,-1.5552483669174473,-1.5552483669174473,-1.5552483669174473,-1.7260058416632675,-1.7260058416632675,-1.7260058416632675,0.17075747474582034,0.17075747474582034,0.17075747474582034,0.0,0.0,0.0,12.40164339640349
2007-06-14 04:00:00,13.957609079199843,-1.2738939172908557,24.801416092484477,13.957609079199843,13.957609079199843,-1.54022306877729,-1.54022306877729,-1.54022306877729,-1.7144389165896532,-1.7144389165896532,-1.7144389165896532,0.17421584781236327,0.17421584781236327,0.17421584781236327,0.0,0.0,0.0,12.417386010422552
2007-06-15 04:00:00,13.958326395078744,-0.23722988440662854,26.394312648911583,13.958326395078744,13.958326395078744,-1.1190776985319721,-1.1190776985319721,-1.1190776985319721,-1.2997538714791015,-1.2997538714791015,-1.2997538714791015,0.18067617294712965,0.18067617294712965,0.18067617294712965,0.0,0.0,0.0,12.839248696546772
2007-06-18 04:00:00,13.960478342715456,-0.5942466026674926,24.420534311968694,13.960478342715456,13.960478342715456,-1.4089675167584512,-1.4089675167584512,-1.4089675167584512,-1.6281183471692073,-1.6281183471692073,-1.6281183471692073,0.21915083041075617,0.21915083041075617,0.21915083041075617,0.0,0.0,0.0,12.551510825957005
2007-06-19 04:00:00,13.96119565859436,0.9110593562132706,25.439946126930863,13.96119565859436,13.96119565859436,-1.3760297500644119,-1.3760297500644119,-1.3760297500644119,-1.6144716269210613,-1.6144716269210613,-1.6144716269210613,0.23844187685664903,0.23844187685664903,0.23844187685664903,0.0,0.0,0.0,12.585165908529948
2007-06-20 04:00:00,13.961912974473265,-0.10572316481529545,25.10441544895351,13.961912974473265,13.961912974473265,-1.4651063479113942,-1.4651063479113942,-1.4651063479113942,-1.7260058416633255,-1.7260058416633255,-1.7260058416633255,0.2608994937519313,0.2608994937519313,0.2608994937519313,0.0,0.0,0.0,12.49680662656187
2007-06-21 04:00:00,13.962630290352166,0.06060406407701514,25.391663781881793,13.962630290352166,13.962630290352166,-1.4280167412608424,-1.4280167412608424,-1.4280167412608424,-1.7144389165925833,-1.7144389165925833,-1.7144389165925833,0.286422175331741,0.286422175331741,0.286422175331741,0.0,0.0,0.0,12.534613549091324
2007-06-22 04:00:00,13.963347606231071,0.3701808092529372,26.022707224165174,13.963347606231071,13.963347606231071,-0.9848801418986625,-0.9848801418986625,-0.9848801418986625,-1.2997538714752188,-1.2997538714752188,-1.2997538714752188,0.3148737295765562,0.3148737295765562,0.3148737295765562,0.0,0.0,0.0,12.97846746433241
2007-06-25 04:00:00,13.965499553867781,0.23754520016230748,26.551157994653583,13.965499553867781,13.965499553867781,-1.2121029420577583,-1.2121029420577583,-1.2121029420577583,-1.6281183471671643,-1.6281183471671643,-1.6281183471671643,0.41601540510940593,0.41601540510940593,0.41601540510940593,0.0,0.0,0.0,12.753396611810023
2007-06-26 04:00:00,13.966216869746683,0.6460206136288531,25.225618916453,13.966216869746683,13.966216869746683,-1.1601869185830678,-1.1601869185830678,-1.1601869185830678,-1.6144716269180526,-1.6144716269180526,-1.6144716269180526,0.45428470833498447,0.45428470833498447,0.45428470833498447,0.0,0.0,0.0,12.806029951163616
2007-06-27 04:00:00,13.966934185625588,0.8980328596117746,25.48552784720743,13.966934185625588,13.966934185625588,-1.2315700947143966,-1.2315700947143966,-1.2315700947143966,-1.7260058416595445,-1.7260058416595445,-1.7260058416595445,0.49443574694514786,0.49443574694514786,0.49443574694514786,0.0,0.0,0.0,12.735364090911192
2007-06-28 04:00:00,13.96765150150449,0.5994811130251556,26.1415600884253,13.96765150150449,13.96765150150449,-1.1782268238846232,-1.1782268238846232,-1.1782268238846232,-1.7144389165878449,-1.7144389165878449,-1.7144389165878449,0.5362120927032217,0.5362120927032217,0.5362120927032217,0.0,0.0,0.0,12.789424677619866
2007-06-29 04:00:00,13.968368817383395,0.5834809138663006,25.80914624392186,13.968368817383395,13.968368817383395,-0.7204056285578977,-0.7204056285578977,-0.7204056285578977,-1.2997538714714842,-1.2997538714714842,-1.2997538714714842,0.5793482429135867,0.5793482429135867,0.5793482429135867,0.0,0.0,0.0,13.247963188825498
2007-07-02 04:00:00,13.970520765020105,0.03510182761668272,25.063874498079922,13.970520765020105,13.970520765020105,-0.9139589058035835,-0.9139589058035835,-0.9139589058035835,-1.6281183471709815,-1.6281183471709815,-1.6281183471709815,0.7141594413673981,0.7141594413673981,0.7141594413673981,0.0,0.0,0.0,13.05656185921652
2007-07-03 04:00:00,13.971238080899006,0.3835311787564648,24.72563143055218,13.971238080899006,13.971238080899006,-0.8545187476132267,-0.8545187476132267,-0.8545187476132267,-1.6144716269150439,-1.6144716269150439,-1.6144716269150439,0.7599528793018172,0.7599528793018172,0.7599528793018172,0.0,0.0,0.0,13.11671933328578
2007-07-05 04:00:00,13.972672712656815,0.8557126543909023,25.416803838639815,13.972672712656815,13.972672712656815,-0.8633575204722762,-0.8633575204722762,-0.8633575204722762,-1.714438916589417,-1.714438916589417,-1.714438916589417,0.8510813961171407,0.8510813961171407,0.8510813961171407,0.0,0.0,0.0,13.109315192184539
2007-07-06 04:00:00,13.97339002853572,0.3137511515432571,25.963928568355765,13.97339002853572,13.97339002853572,-0.4039298784022186,-0.4039298784022186,-0.4039298784022186,-1.2997538714782009,-1.2997538714782009,-1.2997538714782009,0.8958239930759823,0.8958239930759823,0.8958239930759823,0.0,0.0,0.0,13.569460150133501
2007-07-09 04:00:00,13.975541976172428,0.3718948882313586,26.30419421250682,13.975541976172428,13.975541976172428,-0.6049512173356957,-0.6049512173356957,-0.6049512173356957,-1.6281183471747995,-1.6281183471747995,-1.6281183471747995,1.023167129839104,1.023167129839104,1.023167129839104,0.0,0.0,0.0,13.370590758836732
2007-07-10 04:00:00,13.976259292051333,1.1132366595656693,26.12326338641794,13.976259292051333,13.976259292051333,-0.5521528084666347,-0.5521528084666347,-0.5521528084666347,-1.6144716269193908,-1.6144716269193908,-1.6144716269193908,1.062318818452756,1.062318818452756,1.062318818452756,0.0,0.0,0.0,13.424106483584698
2007-07-11 04:00:00,13.976976607930236,-0.010575930046360867,26.20200065237874,13.976976607930236,13.976976607930236,-0.6266776941512311,-0.6266776941512311,-0.6266776941512311,-1.7260058416558215,-1.7260058416558215,-1.7260058416558215,1.0993281475045902,1.0993281475045902,1.0993281475045902,0.0,0.0,0.0,13.350298913779005
2007-07-12 04:00:00,13.977693923809142,0.5013426154874773,26.281218889030097,13.977693923809142,13.977693923809142,-0.5805314275431435,-0.5805314275431435,-0.5805314275431435,-1.714438916589192,-1.714438916589192,-1.714438916589192,1.1339074890460485,1.1339074890460485,1.1339074890460485,0.0,0.0,0.0,13.397162496265999
2007-07-13 04:00:00,13.978411239688043,0.9208584000311086,26.854879482674992,13.978411239688043,13.978411239688043,-0.13397416221514635,-0.13397416221514635,-0.13397416221514635,-1.2997538714743178,-1.2997538714743178,-1.2997538714743178,1.1657797092591715,1.1657797092591715,1.1657797092591715,0.0,0.0,0.0,13.844437077472897
2007-07-16 04:00:00,13.980563187324753,0.7181212690174489,26.145747898564235,13.980563187324753,13.980563187324753,-0.3854935954694377,-0.3854935954694377,-0.3854935954694377,-1.628118347165335,-1.628118347165335,-1.628118347165335,1.2426247516958975,1.2426247516958975,1.2426247516958975,0.0,0.0,0.0,13.595069591855315
2007-07-17 04:00:00,13.981280503203658,1.3640559845954197,26.9296302198537,13.981280503203658,13.981280503203658,-0.3532193023532619,-0.3532193023532619,-0.3532193023532619,-1.6144716269200563,-1.6144716269200563,-1.6144716269200563,1.2612523245667946,1.2612523245667946,1.2612523245667946,0.0,0.0,0.0,13.628061200850397
2007-07-18 04:00:00,13.98199781908256,0.671665641904497,27.123033764287186,13.98199781908256,13.98199781908256,-0.44991138417794496,-0.44991138417794496,-0.44991138417794496,-1.7260058416578734,-1.7260058416578734,-1.7260058416578734,1.2760944574799282,1.2760944574799282,1.2760944574799282,0.0,0.0,0.0,13.532086434904615
2007-07-19 04:00:00,13.982715134961465,0.9458871950397637,25.43530725029459,13.982715134961465,13.982715134961465,-0.4274084259130158,-0.4274084259130158,-0.4274084259130158,-1.7144389165889673,-1.7144389165889673,-1.7144389165889673,1.2870304906759513,1.2870304906759513,1.2870304906759513,0.0,0.0,0.0,13.555306709048448
2007-07-20 04:00:00,13.983432450840366,0.661787864464021,26.915510270106886,13.983432450840366,13.983432450840366,-0.005771309039709757,-0.005771309039709757,-0.005771309039709757,-1.2997538714704349,-1.2997538714704349,-1.2997538714704349,1.293982562430725,1.293982562430725,1.293982562430725,0.0,0.0,0.0,13.977661141800656
2007-07-23 04:00:00,13.985584398477076,0.952862877361824,26.75598395221246,13.985584398477076,13.985584398477076,-0.3372384100444776,-0.3372384100444776,-0.3372384100444776,-1.6281183471691527,-1.6281183471691527,-1.6281183471691527,1.2908799371246749,1.2908799371246749,1.2908799371246749,0.0,0.0,0.0,13.648345988432599
